450.00 1.424897E-2 6.50893E-3 5.21219E-2
450.10 1.424105E-2 6.50532E-3 5.20930E-2
450.20 1.424112E-2 6.50535E-3 5.20932E-2
450.30 1.424273E-2 6.50608E-3 5.20991E-2
450.40 1.424102E-2 6.50530E-3 5.20928E-2
450.50 1.423295E-2 6.50162E-3 5.20633E-2
450.60 1.421745E-2 6.49454E-3 5.20066E-2
450.70 1.41952E-2 6.48438E-3 5.19253E-2
450.80 1.416803E-2 6.47197E-3 5.18259E-2
450.90 1.41383E-2 6.45838E-3 5.17171E-2
451.00 1.410822E-2 6.44464E-3 5.16071E-2
451.10 1.407996E-2 6.43173E-3 5.15037E-2
451.20 1.40553E-2 6.42047E-3 5.14135E-2
451.30 1.403536E-2 6.41136E-3 5.13406E-2
451.40 1.402074E-2 6.40468E-3 5.12871E-2
451.50 1.401124E-2 6.40034E-3 5.12523E-2
451.60 1.40064E-2 6.39813E-3 5.12346E-2
451.70 1.400556E-2 6.39775E-3 5.12316E-2
451.80 1.400779E-2 6.39876E-3 5.12397E-2
451.90 1.401217E-2 6.40077E-3 5.12557E-2
452.00 1.401798E-2 6.40342E-3 5.12770E-2
452.10 1.40247E-2 6.40649E-3 5.13016E-2
452.20 1.403206E-2 6.40985E-3 5.13285E-2
452.30 1.403992E-2 6.41344E-3 5.13572E-2
452.40 1.404843E-2 6.41733E-3 5.13884E-2
452.50 1.40578E-2 6.42161E-3 5.14226E-2
452.60 1.406811E-2 6.42632E-3 5.14604E-2
452.70 1.407911E-2 6.43134E-3 5.15006E-2
452.80 1.408982E-2 6.43624E-3 5.15398E-2
452.90 1.409904E-2 6.44045E-3 5.15735E-2
453.00 1.41057E-2 6.44349E-3 5.15979E-2
453.10 1.41091E-2 6.44504E-3 5.16103E-2
453.20 1.410875E-2 6.44488E-3 5.16090E-2
453.30 1.410408E-2 6.44275E-3 5.15919E-2
453.40 1.409439E-2 6.43832E-3 5.15565E-2
453.50 1.407947E-2 6.43151E-3 5.15019E-2
453.60 1.40600E-2 6.42262E-3 5.14307E-2
453.70 1.403784E-2 6.41249E-3 5.13496E-2
453.80 1.401612E-2 6.40257E-3 5.12702E-2
453.90 1.399868E-2 6.39460E-3 5.12064E-2
454.00 1.398999E-2 6.39064E-3 5.11746E-2
454.10 1.399556E-2 6.39318E-3 5.11950E-2
454.20 1.402129E-2 6.40493E-3 5.12891E-2
454.30 1.407158E-2 6.42790E-3 5.14730E-2
454.40 1.414697E-2 6.46234E-3 5.17488E-2
454.50 1.424478E-2 6.50702E-3 5.21066E-2
454.60 1.436033E-2 6.55981E-3 5.25293E-2
454.70 1.448809E-2 6.61817E-3 5.29966E-2
454.80 1.462272E-2 6.67966E-3 5.34891E-2
454.90 1.475847E-2 6.74167E-3 5.39856E-2
455.00 1.488879E-2 6.80121E-3 5.44624E-2
455.10 1.500721E-2 6.85530E-3 5.48955E-2
455.20 1.510858E-2 6.90161E-3 5.52663E-2
455.30 1.518979E-2 6.93870E-3 5.55634E-2
455.40 1.525004E-2 6.96623E-3 5.57838E-2
455.50 1.528992E-2 6.98444E-3 5.59297E-2
455.60 1.531088E-2 6.99402E-3 5.60063E-2
455.70 1.531618E-2 6.99644E-3 5.60257E-2
455.80 1.531109E-2 6.99411E-3 5.60071E-2
455.90 1.530187E-2 6.98990E-3 5.59734E-2
456.00 1.529367E-2 6.98616E-3 5.59434E-2
456.10 1.528897E-2 6.98401E-3 5.59262E-2
456.20 1.528697E-2 6.98310E-3 5.59189E-2
456.30 1.528432E-2 6.98188E-3 5.59092E-2
456.40 1.527673E-2 6.97842E-3 5.58814E-2
456.50 1.525958E-2 6.97058E-3 5.58187E-2
456.60 1.522955E-2 6.95687E-3 5.57088E-2
456.70 1.518582E-2 6.93689E-3 5.55489E-2
456.80 1.512985E-2 6.91132E-3 5.53441E-2
456.90 1.506525E-2 6.88181E-3 5.51078E-2
457.00 1.499673E-2 6.85051E-3 5.48572E-2
457.10 1.492894E-2 6.81955E-3 5.46092E-2
457.20 1.486633E-2 6.79095E-3 5.43802E-2
457.30 1.481233E-2 6.76628E-3 5.41827E-2
457.40 1.476884E-2 6.74641E-3 5.40236E-2
457.50 1.473748E-2 6.73209E-3 5.39089E-2
457.60 1.471907E-2 6.72368E-3 5.38415E-2
457.70 1.471244E-2 6.72065E-3 5.38173E-2
457.80 1.471393E-2 6.72133E-3 5.38227E-2
457.90 1.471619E-2 6.72236E-3 5.38310E-2
458.00 1.470836E-2 6.71879E-3 5.38024E-2
458.10 1.467675E-2 6.70435E-3 5.36867E-2
458.20 1.460681E-2 6.67240E-3 5.34309E-2
458.30 1.448646E-2 6.61742E-3 5.29907E-2
458.40 1.430765E-2 6.53574E-3 5.23366E-2
458.50 1.406738E-2 6.42599E-3 5.14577E-2
458.60 1.376825E-2 6.28934E-3 5.03635E-2
458.70 1.341744E-2 6.12909E-3 4.90802E-2
458.80 1.302649E-2 5.95051E-3 4.76502E-2
458.90 1.260964E-2 5.76009E-3 4.61254E-2
459.00 1.218119E-2 5.56437E-3 4.45581E-2
459.10 1.17565E-2 5.37037E-3 4.30046E-2
459.20 1.135221E-2 5.18570E-3 4.15258E-2
459.30 1.098391E-2 5.01745E-3 4.01785E-2
459.40 1.066547E-2 4.87199E-3 3.90137E-2
459.50 1.040715E-2 4.75399E-3 3.80688E-2
459.60 1.02144E-2 4.66594E-3 3.73637E-2
459.70 1.008826E-2 4.60832E-3 3.69023E-2
459.80 1.002402E-2 4.57898E-3 3.66673E-2
459.90 1.001111E-2 4.57308E-3 3.66201E-2
460.00 1.003587E-2 4.58439E-3 3.67107E-2
460.10 1.008384E-2 4.60630E-3 3.68861E-2
460.20 1.014118E-2 4.63249E-3 3.70959E-2
460.30 1.019612E-2 4.65759E-3 3.72968E-2
460.40 1.023964E-2 4.67747E-3 3.74560E-2
460.50 1.026595E-2 4.68949E-3 3.75523E-2
460.60 1.027213E-2 4.69231E-3 3.75749E-2
460.70 1.025825E-2 4.68597E-3 3.75241E-2
460.80 1.022758E-2 4.67196E-3 3.74119E-2
460.90 1.018538E-2 4.65269E-3 3.72576E-2
461.00 1.013783E-2 4.63097E-3 3.70836E-2
461.10 1.009127E-2 4.60970E-3 3.69133E-2
461.20 1.005059E-2 4.59111E-3 3.67645E-2
461.30 1.001876E-2 4.57657E-3 3.66480E-2
461.40 9.99701E-3 4.56664E-3 3.65685E-2
461.50 9.98438E-3 4.56087E-3 3.65223E-2
461.60 9.97893E-3 4.55838E-3 3.65024E-2
461.70 9.97868E-3 4.55827E-3 3.65015E-2
461.80 9.98111E-3 4.55938E-3 3.65103E-2
461.90 9.98393E-3 4.56066E-3 3.65206E-2
462.00 9.98564E-3 4.56144E-3 3.65269E-2
462.10 9.98584E-3 4.56154E-3 3.65277E-2
462.20 9.98515E-3 4.56122E-3 3.65251E-2
462.30 9.98474E-3 4.56103E-3 3.65236E-2
462.40 9.98632E-3 4.56175E-3 3.65294E-2
462.50 9.99194E-3 4.56432E-3 3.65499E-2
462.60 1.000383E-2 4.56975E-3 3.65934E-2
462.70 1.002411E-2 4.57902E-3 3.66676E-2
462.80 1.005391E-2 4.59263E-3 3.67766E-2
462.90 1.009347E-2 4.61070E-3 3.69214E-2
463.00 1.014257E-2 4.63313E-3 3.71009E-2
463.10 1.02002E-2 4.65946E-3 3.73118E-2
463.20 1.026538E-2 4.68923E-3 3.75502E-2
463.30 1.033633E-2 4.72164E-3 3.78097E-2
463.40 1.040958E-2 4.75510E-3 3.80777E-2
463.50 1.04813E-2 4.78786E-3 3.83400E-2
463.60 1.054773E-2 4.81821E-3 3.85830E-2
463.70 1.060578E-2 4.84472E-3 3.87953E-2
463.80 1.065433E-2 4.86690E-3 3.89729E-2
463.90 1.069375E-2 4.88491E-3 3.91171E-2
464.00 1.072386E-2 4.89866E-3 3.92273E-2
464.10 1.074452E-2 4.90810E-3 3.93029E-2
464.20 1.075585E-2 4.91328E-3 3.93443E-2
464.30 1.075771E-2 4.91413E-3 3.93511E-2
464.40 1.075056E-2 4.91086E-3 3.93249E-2
464.50 1.073479E-2 4.90366E-3 3.92673E-2
464.60 1.071049E-2 4.89256E-3 3.91784E-2
464.70 1.067827E-2 4.87784E-3 3.90605E-2
464.80 1.063909E-2 4.85994E-3 3.89172E-2
464.90 1.05950E-2 4.83980E-3 3.87559E-2
465.00 1.054934E-2 4.81895E-3 3.85889E-2
465.10 1.050549E-2 4.79891E-3 3.84285E-2
465.20 1.046661E-2 4.78115E-3 3.82863E-2
465.30 1.043555E-2 4.76696E-3 3.81727E-2
465.40 1.041386E-2 4.75706E-3 3.80933E-2
465.50 1.040194E-2 4.75161E-3 3.80497E-2
465.60 1.039944E-2 4.75047E-3 3.80406E-2
465.70 1.040496E-2 4.75299E-3 3.80607E-2
465.80 1.041641E-2 4.75822E-3 3.81026E-2
465.90 1.043134E-2 4.76504E-3 3.81573E-2
466.00 1.04470E-2 4.77220E-3 3.82146E-2
466.10 1.046002E-2 4.77814E-3 3.82622E-2
466.20 1.04658E-2 4.78078E-3 3.82833E-2
466.30 1.045881E-2 4.77759E-3 3.82577E-2
466.40 1.043284E-2 4.76573E-3 3.81627E-2
466.50 1.038153E-2 4.74229E-3 3.79750E-2
466.60 1.03007E-2 4.70536E-3 3.76794E-2
466.70 1.018945E-2 4.65455E-3 3.72724E-2
466.80 1.005029E-2 4.59098E-3 3.67634E-2
466.90 9.88919E-3 4.51739E-3 3.61741E-2
467.00 9.71315E-3 4.43697E-3 3.55302E-2
467.10 9.52916E-3 4.35293E-3 3.48571E-2
467.20 9.34539E-3 4.26898E-3 3.41849E-2
467.30 9.16866E-3 4.18825E-3 3.35384E-2
467.40 9.00370E-3 4.11289E-3 3.29350E-2
467.50 8.85567E-3 4.04528E-3 3.23936E-2
467.60 8.72891E-3 3.98737E-3 3.19299E-2
467.70 8.62629E-3 3.94049E-3 3.15545E-2
467.80 8.55054E-3 3.90589E-3 3.12774E-2
467.90 8.50229E-3 3.88385E-3 3.110089E-2
468.00 8.47963E-3 3.87350E-3 3.101801E-2
468.10 8.47877E-3 3.87310E-3 3.101485E-2
468.20 8.49380E-3 3.87997E-3 3.106983E-2
468.30 8.51810E-3 3.89107E-3 3.115872E-2
468.40 8.54558E-3 3.90362E-3 3.12592E-2
468.50 8.57076E-3 3.91513E-3 3.13514E-2
468.60 8.58889E-3 3.92341E-3 3.14177E-2
468.70 8.59580E-3 3.92656E-3 3.14429E-2
468.80 8.58826E-3 3.92312E-3 3.14154E-2
468.90 8.56368E-3 3.91189E-3 3.13254E-2
469.00 8.51920E-3 3.89158E-3 3.116276E-2
469.10 8.45270E-3 3.86120E-3 3.091951E-2
469.20 8.36319E-3 3.82031E-3 3.059206E-2
469.30 8.25125E-3 3.76917E-3 3.01826E-2
469.40 8.12038E-3 3.70940E-3 2.970391E-2
469.50 7.97559E-3 3.64326E-3 2.917427E-2
469.60 7.82212E-3 3.57315E-3 2.861287E-2
469.70 7.66528E-3 3.50150E-3 2.803917E-2
469.80 7.50938E-3 3.43029E-3 2.74689E-2
469.90 7.35758E-3 3.36095E-3 2.691361E-2
470.00 7.21438E-3 3.29553E-3 2.63898E-2
470.10 7.08643E-3 3.23708E-3 2.592175E-2
470.20 6.97966E-3 3.18831E-3 2.553122E-2
470.30 6.89838E-3 3.15118E-3 2.52339E-2
470.40 6.84415E-3 3.12641E-3 2.503551E-2
470.50 6.81561E-3 3.11337E-3 2.493111E-2
470.60 6.80995E-3 3.11079E-3 2.491043E-2
470.70 6.82308E-3 3.11679E-3 2.495845E-2
470.80 6.84955E-3 3.12888E-3 2.505527E-2
470.90 6.88302E-3 3.14417E-3 2.517769E-2
471.00 6.91678E-3 3.15959E-3 2.530117E-2
471.10 6.94435E-3 3.17218E-3 2.540204E-2
471.20 6.95975E-3 3.17922E-3 2.545838E-2
471.30 6.95789E-3 3.17837E-3 2.545157E-2
471.40 6.93483E-3 3.16783E-3 2.53672E-2
471.50 6.88793E-3 3.14641E-3 2.519567E-2
471.60 6.81748E-3 3.11423E-3 2.493794E-2
471.70 6.72767E-3 3.07320E-3 2.460942E-2
471.80 6.62443E-3 3.02604E-3 2.423179E-2
471.90 6.51466E-3 2.97590E-3 2.383025E-2
472.00 6.40523E-3 2.92591E-3 2.342997E-2
472.10 6.30142E-3 2.87849E-3 2.305024E-2
472.20 6.20768E-3 2.83567E-3 2.270734E-2
472.30 6.12741E-3 2.79900E-3 2.241372E-2
472.40 6.06207E-3 2.76915E-3 2.21747E-2
472.50 6.01143E-3 2.74602E-3 2.198947E-2
472.60 5.97436E-3 2.72909E-3 2.185386E-2
472.70 5.94915E-3 2.71757E-3 2.176165E-2
472.80 5.93389E-3 2.71061E-3 2.170585E-2
472.90 5.92671E-3 2.70733E-3 2.167958E-2
473.00 5.92559E-3 2.70681E-3 2.167549E-2
473.10 5.92883E-3 2.70829E-3 2.168732E-2
473.20 5.93524E-3 2.71122E-3 2.171078E-2
473.30 5.94386E-3 2.71516E-3 2.174231E-2
473.40 5.95397E-3 2.71978E-3 2.177929E-2
473.50 5.96507E-3 2.72485E-3 2.181989E-2
473.60 5.97675E-3 2.73018E-3 2.186261E-2
473.70 5.98870E-3 2.73564E-3 2.190632E-2
473.80 6.00077E-3 2.74116E-3 2.195049E-2
473.90 6.01285E-3 2.74667E-3 2.199466E-2
474.00 6.02467E-3 2.75207E-3 2.203791E-2
474.10 6.03609E-3 2.75729E-3 2.207966E-2
474.20 6.04687E-3 2.76221E-3 2.21191E-2
474.30 6.05672E-3 2.76671E-3 2.215515E-2
474.40 6.06556E-3 2.77075E-3 2.218747E-2
474.50 6.07327E-3 2.77427E-3 2.22157E-2
474.60 6.07981E-3 2.77726E-3 2.223959E-2
474.70 6.08514E-3 2.77969E-3 2.22591E-2
474.80 6.08911E-3 2.78151E-3 2.227362E-2
474.90 6.09160E-3 2.78265E-3 2.228274E-2
475.00 6.09261E-3 2.78311E-3 2.228643E-2
475.10 6.09222E-3 2.78293E-3 2.228499E-2
475.20 6.09050E-3 2.78214E-3 2.227872E-2
475.30 6.08769E-3 2.78086E-3 2.226842E-2
475.40 6.08416E-3 2.77925E-3 2.22555E-2
475.50 6.08038E-3 2.77752E-3 2.22417E-2
475.60 6.07685E-3 2.77591E-3 2.222876E-2
475.70 6.07391E-3 2.77456E-3 2.221802E-2
475.80 6.07166E-3 2.77354E-3 2.220981E-2
475.90 6.07002E-3 2.77279E-3 2.22038E-2
476.00 6.06889E-3 2.77227E-3 2.219965E-2
476.10 6.06821E-3 2.77196E-3 2.219716E-2
476.20 6.06811E-3 2.77192E-3 2.219681E-2
476.30 6.06886E-3 2.77226E-3 2.219954E-2
476.40 6.07069E-3 2.77309E-3 2.220623E-2
476.50 6.07378E-3 2.77451E-3 2.221755E-2
476.60 6.07807E-3 2.77647E-3 2.223326E-2
476.70 6.08329E-3 2.77885E-3 2.225232E-2
476.80 6.08907E-3 2.78149E-3 2.227346E-2
476.90 6.09486E-3 2.78413E-3 2.229465E-2
477.00 6.09993E-3 2.78645E-3 2.231319E-2
477.10 6.10344E-3 2.78806E-3 2.232605E-2
477.20 6.10464E-3 2.78860E-3 2.233042E-2
477.30 6.10319E-3 2.78794E-3 2.232514E-2
477.40 6.09944E-3 2.78623E-3 2.231141E-2
477.50 6.09439E-3 2.78392E-3 2.229293E-2
477.60 6.08952E-3 2.78170E-3 2.227513E-2
477.70 6.08671E-3 2.78041E-3 2.226483E-2
477.80 6.08815E-3 2.78107E-3 2.22701E-2
477.90 6.09623E-3 2.78476E-3 2.229966E-2
478.00 6.11330E-3 2.79256E-3 2.236212E-2
478.10 6.14126E-3 2.80533E-3 2.24644E-2
478.20 6.18136E-3 2.82365E-3 2.261106E-2
478.30 6.23408E-3 2.84773E-3 2.28039E-2
478.40 6.29947E-3 2.87760E-3 2.30431E-2
478.50 6.37739E-3 2.91319E-3 2.332812E-2
478.60 6.46708E-3 2.95416E-3 2.365621E-2
478.70 6.56681E-3 2.99972E-3 2.402103E-2
478.80 6.67375E-3 3.04857E-3 2.441222E-2
478.90 6.78437E-3 3.09910E-3 2.481684E-2
479.00 6.89476E-3 3.14953E-3 2.522066E-2
479.10 7.00124E-3 3.19817E-3 2.561015E-2
479.20 7.10077E-3 3.24364E-3 2.597422E-2
479.30 7.19069E-3 3.28471E-3 2.630315E-2
479.40 7.26814E-3 3.32009E-3 2.658645E-2
479.50 7.33027E-3 3.34847E-3 2.681371E-2
479.60 7.37459E-3 3.36871E-3 2.697582E-2
479.70 7.39842E-3 3.37960E-3 2.706301E-2
479.80 7.39869E-3 3.37973E-3 2.70640E-2
479.90 7.37224E-3 3.36764E-3 2.696723E-2
480.00 7.31721E-3 3.34250E-3 2.676593E-2
480.10 7.23512E-3 3.30501E-3 2.646566E-2
480.20 7.13021E-3 3.25708E-3 2.60819E-2
480.30 7.00812E-3 3.20131E-3 2.563531E-2
480.40 6.87502E-3 3.14051E-3 2.514845E-2
480.50 6.73668E-3 3.07732E-3 2.46424E-2
480.60 6.59897E-3 3.01441E-3 2.413867E-2
480.70 6.46845E-3 2.95479E-3 2.366122E-2
480.80 6.35135E-3 2.90130E-3 2.323287E-2
480.90 6.25239E-3 2.85610E-3 2.28709E-2
481.00 6.17409E-3 2.82033E-3 2.258449E-2
481.10 6.11638E-3 2.79397E-3 2.237338E-2
481.20 6.07772E-3 2.77630E-3 2.223194E-2
481.30 6.05577E-3 2.76628E-3 2.215165E-2
481.40 6.04669E-3 2.76213E-3 2.211845E-2
481.50 6.04518E-3 2.76144E-3 2.211292E-2
481.60 6.04504E-3 2.76138E-3 2.211241E-2
481.70 6.04102E-3 2.75954E-3 2.20977E-2
481.80 6.03009E-3 2.75455E-3 2.205774E-2
481.90 6.01140E-3 2.74601E-3 2.198936E-2
482.00 5.98578E-3 2.73431E-3 2.189563E-2
482.10 5.95469E-3 2.72011E-3 2.178193E-2
482.20 5.91986E-3 2.70420E-3 2.165453E-2
482.30 5.88347E-3 2.68757E-3 2.152139E-2
482.40 5.84769E-3 2.67123E-3 2.13905E-2
482.50 5.81440E-3 2.65602E-3 2.126875E-2
482.60 5.78534E-3 2.64275E-3 2.116246E-2
482.70 5.76185E-3 2.63202E-3 2.107654E-2
482.80 5.74515E-3 2.62439E-3 2.101545E-2
482.90 5.73642E-3 2.62040E-3 2.098349E-2
483.00 5.73627E-3 2.62033E-3 2.098294E-2
483.10 5.74479E-3 2.62422E-3 2.101413E-2
483.20 5.76147E-3 2.63184E-3 2.107512E-2
483.30 5.78564E-3 2.64289E-3 2.116356E-2
483.40 5.81713E-3 2.65727E-3 2.127875E-2
483.50 5.85609E-3 2.67506E-3 2.142123E-2
483.60 5.90288E-3 2.69644E-3 2.159239E-2
483.70 5.95767E-3 2.72147E-3 2.179284E-2
483.80 6.01992E-3 2.74990E-3 2.202055E-2
483.90 6.08864E-3 2.78130E-3 2.227192E-2
484.00 6.16273E-3 2.81514E-3 2.254292E-2
484.10 6.24068E-3 2.85075E-3 2.282806E-2
484.20 6.32074E-3 2.88732E-3 2.312092E-2
484.30 6.40107E-3 2.92401E-3 2.341474E-2
484.40 6.47961E-3 2.95989E-3 2.370206E-2
484.50 6.55445E-3 2.99408E-3 2.397582E-2
484.60 6.62380E-3 3.02576E-3 2.42295E-2
484.70 6.68580E-3 3.05408E-3 2.445628E-2
484.80 6.73882E-3 3.07830E-3 2.465023E-2
484.90 6.78146E-3 3.09778E-3 2.480621E-2
485.00 6.81253E-3 3.11197E-3 2.491985E-2
485.10 6.83174E-3 3.12074E-3 2.499011E-2
485.20 6.83971E-3 3.12438E-3 2.501929E-2
485.30 6.83713E-3 3.12320E-3 2.500984E-2
485.40 6.82428E-3 3.11734E-3 2.496284E-2
485.50 6.80107E-3 3.10673E-3 2.487792E-2
485.60 6.76743E-3 3.09136E-3 2.475487E-2
485.70 6.72411E-3 3.07158E-3 2.459642E-2
485.80 6.67273E-3 3.04811E-3 2.440846E-2
485.90 6.61532E-3 3.02188E-3 2.419847E-2
486.00 6.55432E-3 2.99402E-3 2.397533E-2
486.10 6.49252E-3 2.96578E-3 2.374926E-2
486.20 6.43311E-3 2.93865E-3 2.353196E-2
486.30 6.37941E-3 2.91412E-3 2.333552E-2
486.40 6.33413E-3 2.89344E-3 2.316991E-2
486.50 6.29893E-3 2.87736E-3 2.304114E-2
486.60 6.27408E-3 2.86600E-3 2.295023E-2
486.70 6.25863E-3 2.85895E-3 2.289373E-2
486.80 6.25121E-3 2.85555E-3 2.286656E-2
486.90 6.25068E-3 2.85532E-3 2.286465E-2
487.00 6.25605E-3 2.85777E-3 2.288429E-2
487.10 6.26623E-3 2.86242E-3 2.292153E-2
487.20 6.28001E-3 2.86871E-3 2.297191E-2
487.30 6.29577E-3 2.87591E-3 2.302958E-2
487.40 6.31217E-3 2.88340E-3 2.308958E-2
487.50 6.32819E-3 2.89072E-3 2.314817E-2
487.60 6.34292E-3 2.89745E-3 2.320205E-2
487.70 6.35561E-3 2.90325E-3 2.324848E-2
487.80 6.36539E-3 2.90772E-3 2.328426E-2
487.90 6.37159E-3 2.91055E-3 2.330693E-2
488.00 6.37391E-3 2.91160E-3 2.331539E-2
488.10 6.37200E-3 2.91073E-3 2.330843E-2
488.20 6.36521E-3 2.90763E-3 2.328356E-2
488.30 6.35229E-3 2.90173E-3 2.323631E-2
488.40 6.33158E-3 2.89227E-3 2.316055E-2
488.50 6.30179E-3 2.87866E-3 2.30516E-2
488.60 6.26204E-3 2.86051E-3 2.290621E-2
488.70 6.21162E-3 2.83747E-3 2.272177E-2
488.80 6.15049E-3 2.80955E-3 2.249816E-2
488.90 6.07888E-3 2.77683E-3 2.223619E-2
489.00 5.99791E-3 2.73985E-3 2.194001E-2
489.10 5.91059E-3 2.69996E-3 2.162061E-2
489.20 5.82091E-3 2.65900E-3 2.129258E-2
489.30 5.73311E-3 2.61889E-3 2.09714E-2
489.40 5.65101E-3 2.58138E-3 2.067106E-2
489.50 5.57696E-3 2.54756E-3 2.040019E-2
489.60 5.51218E-3 2.51797E-3 2.016323E-2
489.70 5.45810E-3 2.49326E-3 1.996541E-2
489.80 5.41568E-3 2.47389E-3 1.981025E-2
489.90 5.38483E-3 2.45979E-3 1.969741E-2
490.00 5.36462E-3 2.45056E-3 1.962349E-2
490.10 5.35271E-3 2.44512E-3 1.957992E-2
490.20 5.34637E-3 2.44222E-3 1.955671E-2
490.30 5.34348E-3 2.44090E-3 1.954615E-2
490.40 5.34221E-3 2.44032E-3 1.954151E-2
490.50 5.34124E-3 2.43988E-3 1.953795E-2
490.60 5.33981E-3 2.43923E-3 1.953271E-2
490.70 5.33782E-3 2.43832E-3 1.952546E-2
490.80 5.33633E-3 2.43764E-3 1.95200E-2
490.90 5.33747E-3 2.43816E-3 1.952417E-2
491.00 5.34403E-3 2.44116E-3 1.954818E-2
491.10 5.35909E-3 2.44803E-3 1.960324E-2
491.20 5.38553E-3 2.46011E-3 1.969998E-2
491.30 5.42588E-3 2.47855E-3 1.984757E-2
491.40 5.48213E-3 2.50424E-3 2.005332E-2
491.50 5.55540E-3 2.53771E-3 2.032134E-2
491.60 5.64597E-3 2.57908E-3 2.065263E-2
491.70 5.75309E-3 2.62802E-3 2.10445E-2
491.80 5.87487E-3 2.68364E-3 2.148995E-2
491.90 6.00857E-3 2.74472E-3 2.197901E-2
492.00 6.15078E-3 2.80968E-3 2.249921E-2
492.10 6.29742E-3 2.87667E-3 2.303561E-2
492.20 6.44425E-3 2.94374E-3 2.357271E-2
492.30 6.58697E-3 3.00893E-3 2.409475E-2
492.40 6.72138E-3 3.07033E-3 2.458645E-2
492.50 6.84422E-3 3.12644E-3 2.503578E-2
492.60 6.95319E-3 3.17622E-3 2.543438E-2
492.70 7.04684E-3 3.21900E-3 2.577695E-2
492.80 7.12463E-3 3.25454E-3 2.606151E-2
492.90 7.18679E-3 3.28293E-3 2.628887E-2
493.00 7.23390E-3 3.30445E-3 2.646119E-2
493.10 7.26681E-3 3.31948E-3 2.65816E-2
493.20 7.28666E-3 3.32855E-3 2.665419E-2
493.30 7.29487E-3 3.33230E-3 2.668423E-2
493.40 7.29331E-3 3.33159E-3 2.66785E-2
493.50 7.28413E-3 3.32739E-3 2.664493E-2
493.60 7.26967E-3 3.32079E-3 2.659203E-2
493.70 7.25215E-3 3.31278E-3 2.652795E-2
493.80 7.23335E-3 3.30420E-3 2.645917E-2
493.90 7.21452E-3 3.29560E-3 2.639032E-2
494.00 7.19670E-3 3.28746E-3 2.632512E-2
494.10 7.18099E-3 3.28028E-3 2.626767E-2
494.20 7.16873E-3 3.27468E-3 2.62228E-2
494.30 7.16133E-3 3.27130E-3 2.619574E-2
494.40 7.16039E-3 3.27087E-3 2.619229E-2
494.50 7.16774E-3 3.27423E-3 2.62192E-2
494.60 7.18524E-3 3.28222E-3 2.628322E-2
494.70 7.21426E-3 3.29548E-3 2.638936E-2
494.80 7.25537E-3 3.31425E-3 2.653972E-2
494.90 7.30789E-3 3.33825E-3 2.673183E-2
495.00 7.36978E-3 3.36652E-3 2.695823E-2
495.10 7.43818E-3 3.39776E-3 2.720843E-2
495.20 7.50980E-3 3.43048E-3 2.747042E-2
495.30 7.58128E-3 3.46313E-3 2.773189E-2
495.40 7.64943E-3 3.49426E-3 2.798119E-2
495.50 7.71143E-3 3.52259E-3 2.820799E-2
495.60 7.76469E-3 3.54692E-3 2.840281E-2
495.70 7.80694E-3 3.56621E-3 2.855735E-2
495.80 7.83652E-3 3.57973E-3 2.866556E-2
495.90 7.85222E-3 3.58690E-3 2.872298E-2
496.00 7.85372E-3 3.58758E-3 2.872846E-2
496.10 7.84184E-3 3.58215E-3 2.868499E-2
496.20 7.81871E-3 3.57159E-3 2.860041E-2
496.30 7.78784E-3 3.55749E-3 2.848749E-2
496.40 7.75293E-3 3.54154E-3 2.835978E-2
496.50 7.71710E-3 3.52517E-3 2.82287E-2
496.60 7.68259E-3 3.50941E-3 2.810248E-2
496.70 7.65080E-3 3.49489E-3 2.798619E-2
496.80 7.62281E-3 3.48210E-3 2.788382E-2
496.90 7.59970E-3 3.47155E-3 2.779929E-2
497.00 7.58224E-3 3.46357E-3 2.773542E-2
497.10 7.57092E-3 3.45840E-3 2.769399E-2
497.20 7.56582E-3 3.45607E-3 2.767533E-2
497.30 7.56642E-3 3.45634E-3 2.767753E-2
497.40 7.57198E-3 3.45888E-3 2.769786E-2
497.50 7.58156E-3 3.46326E-3 2.773292E-2
497.60 7.59406E-3 3.46897E-3 2.777864E-2
497.70 7.60836E-3 3.47550E-3 2.783096E-2
497.80 7.62344E-3 3.48239E-3 2.78861E-2
497.90 7.63848E-3 3.48926E-3 2.794114E-2
498.00 7.65295E-3 3.49587E-3 2.799406E-2
498.10 7.66646E-3 3.50204E-3 2.804346E-2
498.20 7.67879E-3 3.50768E-3 2.808859E-2
498.30 7.68983E-3 3.51272E-3 2.812896E-2
498.40 7.69949E-3 3.51713E-3 2.816429E-2
498.50 7.70789E-3 3.52097E-3 2.819504E-2
498.60 7.71525E-3 3.52433E-3 2.822197E-2
498.70 7.72175E-3 3.52730E-3 2.824572E-2
498.80 7.72762E-3 3.52998E-3 2.826721E-2
498.90 7.73296E-3 3.53242E-3 2.828673E-2
499.00 7.73791E-3 3.53468E-3 2.830483E-2
499.10 7.74286E-3 3.53694E-3 2.832293E-2
499.20 7.74809E-3 3.53933E-3 2.834206E-2
499.30 7.75373E-3 3.54191E-3 2.83627E-2
499.40 7.75981E-3 3.54468E-3 2.838494E-2
499.50 7.76620E-3 3.54761E-3 2.840833E-2
499.60 7.77277E-3 3.55061E-3 2.843236E-2
499.70 7.77941E-3 3.55364E-3 2.845665E-2
499.80 7.78585E-3 3.55658E-3 2.848021E-2
499.90 7.79166E-3 3.55924E-3 2.850147E-2
