450.00 1.723115E-3 1.253693E-3 2.51781E-3
450.10 1.722876E-3 1.253518E-3 2.51746E-3
450.20 1.768523E-3 1.286731E-3 2.58416E-3
450.30 1.816052E-3 1.321311E-3 2.65361E-3
450.40 1.820679E-3 1.324678E-3 2.66037E-3
450.50 1.823681E-3 1.326862E-3 2.66476E-3
450.60 1.833861E-3 1.334269E-3 2.67963E-3
450.70 1.844046E-3 1.341679E-3 2.69452E-3
450.80 1.844112E-3 1.341727E-3 2.69461E-3
450.90 1.845889E-3 1.34302E-3 2.69721E-3
451.00 1.851155E-3 1.346851E-3 2.70490E-3
451.10 1.855729E-3 1.350179E-3 2.71159E-3
451.20 1.854572E-3 1.349338E-3 2.70990E-3
451.30 1.854826E-3 1.349522E-3 2.71027E-3
451.40 1.848811E-3 1.345145E-3 2.70148E-3
451.50 1.851421E-3 1.347045E-3 2.70529E-3
451.60 1.857384E-3 1.351383E-3 2.71401E-3
451.70 1.855763E-3 1.350204E-3 2.71164E-3
451.80 1.862879E-3 1.355381E-3 2.72203E-3
451.90 1.867327E-3 1.358618E-3 2.72853E-3
452.00 1.856075E-3 1.350431E-3 2.71209E-3
452.10 1.857212E-3 1.351258E-3 2.71375E-3
452.20 1.83338E-3 1.333918E-3 2.67893E-3
452.30 1.811674E-3 1.318125E-3 2.64721E-3
452.40 1.811604E-3 1.318075E-3 2.64711E-3
452.50 1.79435E-3 1.305521E-3 2.62190E-3
452.60 1.79136E-3 1.303346E-3 2.61753E-3
452.70 1.795003E-3 1.305997E-3 2.62285E-3
452.80 1.799076E-3 1.30896E-3 2.62880E-3
452.90 1.784474E-3 1.298336E-3 2.60747E-3
453.00 1.782426E-3 1.296846E-3 2.60448E-3
453.10 1.775637E-3 1.291906E-3 2.59456E-3
453.20 1.743869E-3 1.268792E-3 2.54814E-3
453.30 1.738693E-3 1.265027E-3 2.54057E-3
453.40 1.744649E-3 1.26936E-3 2.54928E-3
453.50 1.768265E-3 1.286542E-3 2.58378E-3
453.60 1.764204E-3 1.283588E-3 2.57785E-3
453.70 1.814532E-3 1.320206E-3 2.65139E-3
453.80 1.843074E-3 1.340971E-3 2.69309E-3
453.90 1.847575E-3 1.344246E-3 2.69967E-3
454.00 1.935817E-3 1.408449E-3 2.82861E-3
454.10 1.98652E-3 1.445342E-3 2.90270E-3
454.20 1.97461E-3 1.436677E-3 2.88530E-3
454.30 2.06050E-3 1.499165E-3 3.01080E-3
454.40 2.11277E-3 1.537193E-3 3.08717E-3
454.50 2.11225E-3 1.536814E-3 3.08641E-3
454.60 2.12500E-3 1.546093E-3 3.10504E-3
454.70 2.13473E-3 1.55317E-3 3.11926E-3
454.80 2.13349E-3 1.552268E-3 3.11744E-3
454.90 2.12978E-3 1.549575E-3 3.11204E-3
455.00 2.12914E-3 1.549102E-3 3.11109E-3
455.10 2.12470E-3 1.545878E-3 3.10461E-3
455.20 2.11469E-3 1.538589E-3 3.08997E-3
455.30 2.11527E-3 1.539012E-3 3.09082E-3
455.40 2.11459E-3 1.538519E-3 3.08983E-3
455.50 2.11452E-3 1.538468E-3 3.08973E-3
455.60 2.11433E-3 1.538328E-3 3.08945E-3
455.70 2.11683E-3 1.54015E-3 3.09311E-3
455.80 2.11676E-3 1.540097E-3 3.09300E-3
455.90 2.10514E-3 1.531646E-3 3.07603E-3
456.00 2.09829E-3 1.526661E-3 3.06602E-3
456.10 2.11129E-3 1.536119E-3 3.08501E-3
456.20 2.08068E-3 1.513849E-3 3.04029E-3
456.30 2.05100E-3 1.492254E-3 2.99692E-3
456.40 2.05446E-3 1.494772E-3 3.00197E-3
456.50 2.04995E-3 1.491486E-3 2.99538E-3
456.60 2.04185E-3 1.485598E-3 2.98355E-3
456.70 2.04004E-3 1.484282E-3 2.98091E-3
456.80 2.04009E-3 1.484313E-3 2.98097E-3
456.90 2.04087E-3 1.484884E-3 2.98212E-3
457.00 2.04859E-3 1.49050E-3 2.99339E-3
457.10 2.05138E-3 1.492529E-3 2.99747E-3
457.20 2.05146E-3 1.49259E-3 2.99759E-3
457.30 2.04887E-3 1.490704E-3 2.99380E-3
457.40 2.05210E-3 1.493057E-3 2.99853E-3
457.50 2.05875E-3 1.497895E-3 3.00825E-3
457.60 2.06066E-3 1.49928E-3 3.01103E-3
457.70 2.06362E-3 1.501434E-3 3.01535E-3
457.80 2.11270E-3 1.537146E-3 3.08707E-3
457.90 2.14960E-3 1.563994E-3 3.14100E-3
458.00 2.12017E-3 1.542576E-3 3.09798E-3
458.10 2.16699E-3 1.576647E-3 3.16641E-3
458.20 2.19246E-3 1.595173E-3 3.20361E-3
458.30 2.17765E-3 1.584398E-3 3.18197E-3
458.40 2.17482E-3 1.58234E-3 3.17784E-3
458.50 2.17808E-3 1.584711E-3 3.18260E-3
458.60 2.20176E-3 1.601939E-3 3.21720E-3
458.70 2.23631E-3 1.627078E-3 3.26769E-3
458.80 2.22850E-3 1.62140E-3 3.25628E-3
458.90 2.24994E-3 1.636994E-3 3.28760E-3
459.00 2.28281E-3 1.660911E-3 3.33563E-3
459.10 2.27939E-3 1.658423E-3 3.33064E-3
459.20 2.28001E-3 1.658872E-3 3.33154E-3
459.30 2.27976E-3 1.658695E-3 3.33118E-3
459.40 2.27831E-3 1.657638E-3 3.32906E-3
459.50 2.27621E-3 1.656113E-3 3.32600E-3
459.60 2.27545E-3 1.655555E-3 3.32488E-3
459.70 2.26904E-3 1.65089E-3 3.31551E-3
459.80 2.27101E-3 1.652325E-3 3.31839E-3
459.90 2.26900E-3 1.650862E-3 3.31545E-3
460.00 2.27154E-3 1.652713E-3 3.31917E-3
460.10 2.27065E-3 1.652061E-3 3.31786E-3
460.20 2.27139E-3 1.65260E-3 3.31894E-3
460.30 2.26672E-3 1.649205E-3 3.31213E-3
460.40 2.26767E-3 1.649895E-3 3.31351E-3
460.50 2.28415E-3 1.661887E-3 3.33759E-3
460.60 2.28863E-3 1.665146E-3 3.34414E-3
460.70 2.29123E-3 1.667037E-3 3.34794E-3
460.80 2.30343E-3 1.675913E-3 3.36576E-3
460.90 2.31090E-3 1.68135E-3 3.37668E-3
461.00 2.31103E-3 1.681442E-3 3.37687E-3
461.10 2.31124E-3 1.681597E-3 3.37718E-3
461.20 2.31280E-3 1.682731E-3 3.37946E-3
461.30 2.31685E-3 1.685681E-3 3.38538E-3
461.40 2.31115E-3 1.681529E-3 3.37704E-3
461.50 2.30762E-3 1.678961E-3 3.37188E-3
461.60 2.31042E-3 1.680998E-3 3.37598E-3
461.70 2.30441E-3 1.676626E-3 3.36719E-3
461.80 2.30738E-3 1.678787E-3 3.37154E-3
461.90 2.30947E-3 1.68031E-3 3.37459E-3
462.00 2.30889E-3 1.679887E-3 3.37374E-3
462.10 2.30920E-3 1.680115E-3 3.37420E-3
462.20 2.31103E-3 1.681443E-3 3.37687E-3
462.30 2.30805E-3 1.679275E-3 3.37251E-3
462.40 2.30643E-3 1.678096E-3 3.37015E-3
462.50 2.29600E-3 1.670505E-3 3.35490E-3
462.60 2.29638E-3 1.670784E-3 3.35546E-3
462.70 2.28977E-3 1.665975E-3 3.34580E-3
462.80 2.28801E-3 1.664696E-3 3.34324E-3
462.90 2.28773E-3 1.664489E-3 3.34282E-3
463.00 2.28705E-3 1.663997E-3 3.34183E-3
463.10 2.28802E-3 1.664702E-3 3.34325E-3
463.20 2.29065E-3 1.666612E-3 3.34708E-3
463.30 2.29115E-3 1.666977E-3 3.34782E-3
463.40 2.29095E-3 1.666832E-3 3.34753E-3
463.50 2.29855E-3 1.672364E-3 3.35864E-3
463.60 2.30512E-3 1.677144E-3 3.36824E-3
463.70 2.30691E-3 1.678446E-3 3.37085E-3
463.80 2.31352E-3 1.683254E-3 3.38051E-3
463.90 2.31359E-3 1.683306E-3 3.38061E-3
464.00 2.31329E-3 1.683089E-3 3.38017E-3
464.10 2.31636E-3 1.685321E-3 3.38466E-3
464.20 2.31412E-3 1.68369E-3 3.38138E-3
464.30 2.32065E-3 1.688442E-3 3.39092E-3
464.40 2.32475E-3 1.691428E-3 3.39692E-3
464.50 2.32406E-3 1.690927E-3 3.39592E-3
464.60 2.32899E-3 1.694515E-3 3.40312E-3
464.70 2.33143E-3 1.696286E-3 3.40668E-3
464.80 2.33037E-3 1.695519E-3 3.40514E-3
464.90 2.32981E-3 1.695108E-3 3.40431E-3
465.00 2.32921E-3 1.694674E-3 3.40344E-3
465.10 2.32409E-3 1.690945E-3 3.39595E-3
465.20 2.30341E-3 1.675898E-3 3.36573E-3
465.30 2.30024E-3 1.673596E-3 3.36111E-3
465.40 2.29976E-3 1.673247E-3 3.36041E-3
465.50 2.29820E-3 1.672109E-3 3.35812E-3
465.60 2.27331E-3 1.653997E-3 3.32175E-3
465.70 2.21960E-3 1.614922E-3 3.24327E-3
465.80 2.21644E-3 1.612626E-3 3.23866E-3
465.90 2.19702E-3 1.598493E-3 3.21028E-3
466.00 2.17544E-3 1.58279E-3 3.17874E-3
466.10 2.17219E-3 1.580427E-3 3.17400E-3
466.20 2.17154E-3 1.579954E-3 3.17305E-3
466.30 2.17652E-3 1.583579E-3 3.18033E-3
466.40 2.18492E-3 1.589686E-3 3.19259E-3
466.50 2.18399E-3 1.589013E-3 3.19124E-3
466.60 2.19026E-3 1.593573E-3 3.20040E-3
466.70 2.19849E-3 1.599564E-3 3.21243E-3
466.80 2.19856E-3 1.599617E-3 3.21254E-3
466.90 2.19765E-3 1.598953E-3 3.21120E-3
467.00 2.20635E-3 1.605282E-3 3.22391E-3
467.10 2.18627E-3 1.590674E-3 3.19458E-3
467.20 2.17295E-3 1.580977E-3 3.17510E-3
467.30 2.17699E-3 1.583922E-3 3.18102E-3
467.40 2.20465E-3 1.604047E-3 3.22143E-3
467.50 2.21611E-3 1.612379E-3 3.23817E-3
467.60 2.21432E-3 1.611077E-3 3.23555E-3
467.70 2.22087E-3 1.615848E-3 3.24513E-3
467.80 2.24082E-3 1.630362E-3 3.27428E-3
467.90 2.24319E-3 1.632084E-3 3.27774E-3
468.00 2.19087E-3 1.594018E-3 3.20129E-3
468.10 2.21360E-3 1.610559E-3 3.23451E-3
468.20 2.22840E-3 1.621326E-3 3.25613E-3
468.30 2.19844E-3 1.599526E-3 3.21235E-3
468.40 2.19312E-3 1.595655E-3 3.20458E-3
468.50 2.19248E-3 1.595191E-3 3.20365E-3
468.60 2.19320E-3 1.595712E-3 3.20470E-3
468.70 2.19397E-3 1.596277E-3 3.20583E-3
468.80 2.19042E-3 1.593692E-3 3.20064E-3
468.90 2.19018E-3 1.593514E-3 3.20028E-3
469.00 2.18947E-3 1.593001E-3 3.19925E-3
469.10 2.18201E-3 1.587575E-3 3.18835E-3
469.20 2.18187E-3 1.587473E-3 3.18815E-3
469.30 2.17168E-3 1.580054E-3 3.17325E-3
469.40 2.15005E-3 1.56432E-3 3.14165E-3
469.50 2.14758E-3 1.562525E-3 3.13804E-3
469.60 2.13972E-3 1.55680E-3 3.12655E-3
469.70 2.08858E-3 1.519599E-3 3.05183E-3
469.80 2.04587E-3 1.488524E-3 2.98943E-3
469.90 2.04506E-3 1.487932E-3 2.98824E-3
470.00 1.96999E-3 1.433315E-3 2.87855E-3
470.10 1.900973E-3 1.383097E-3 2.77770E-3
470.20 1.899872E-3 1.382296E-3 2.77609E-3
470.30 1.883436E-3 1.370338E-3 2.75207E-3
470.40 1.866834E-3 1.358258E-3 2.72781E-3
470.50 1.872056E-3 1.362058E-3 2.73544E-3
470.60 1.873009E-3 1.362751E-3 2.73684E-3
470.70 1.873827E-3 1.363346E-3 2.73803E-3
470.80 1.875454E-3 1.36453E-3 2.74041E-3
470.90 1.876804E-3 1.365512E-3 2.74238E-3
471.00 1.87574E-3 1.364738E-3 2.74083E-3
471.10 1.876147E-3 1.365034E-3 2.74142E-3
471.20 1.873875E-3 1.363382E-3 2.73810E-3
471.30 1.874272E-3 1.363671E-3 2.73868E-3
471.40 1.856604E-3 1.350816E-3 2.71287E-3
471.50 1.847445E-3 1.344152E-3 2.69948E-3
471.60 1.845247E-3 1.342552E-3 2.69627E-3
471.70 1.83681E-3 1.336414E-3 2.68394E-3
471.80 1.836564E-3 1.336235E-3 2.68358E-3
471.90 1.837451E-3 1.33688E-3 2.68488E-3
472.00 1.837981E-3 1.337266E-3 2.68565E-3
472.10 1.837872E-3 1.337187E-3 2.68549E-3
472.20 1.844173E-3 1.341771E-3 2.69470E-3
472.30 1.848661E-3 1.345037E-3 2.70126E-3
472.40 1.850496E-3 1.346372E-3 2.70394E-3
472.50 1.864291E-3 1.356408E-3 2.72410E-3
472.60 1.866234E-3 1.357822E-3 2.72694E-3
472.70 1.86348E-3 1.355818E-3 2.72291E-3
472.80 1.861502E-3 1.354379E-3 2.72002E-3
472.90 1.862793E-3 1.355319E-3 2.72191E-3
473.00 1.861768E-3 1.354573E-3 2.72041E-3
473.10 1.862978E-3 1.355453E-3 2.72218E-3
473.20 1.862648E-3 1.355213E-3 2.72170E-3
473.30 1.854594E-3 1.349353E-3 2.70993E-3
473.40 1.85446E-3 1.349256E-3 2.70973E-3
473.50 1.83396E-3 1.334341E-3 2.67978E-3
473.60 1.827976E-3 1.329987E-3 2.67103E-3
473.70 1.824899E-3 1.327748E-3 2.66654E-3
473.80 1.811724E-3 1.318162E-3 2.64729E-3
473.90 1.808042E-3 1.315483E-3 2.64191E-3
474.00 1.808826E-3 1.316054E-3 2.64305E-3
474.10 1.810037E-3 1.316935E-3 2.64482E-3
474.20 1.804799E-3 1.313124E-3 2.63717E-3
474.30 1.788093E-3 1.300969E-3 2.61276E-3
474.40 1.778787E-3 1.294198E-3 2.59916E-3
474.50 1.77599E-3 1.292163E-3 2.59507E-3
474.60 1.746389E-3 1.270626E-3 2.55182E-3
474.70 1.728905E-3 1.257906E-3 2.52627E-3
474.80 1.728478E-3 1.257595E-3 2.52565E-3
474.90 1.727415E-3 1.256822E-3 2.52410E-3
475.00 1.725399E-3 1.255355E-3 2.52115E-3
475.10 1.725283E-3 1.25527E-3 2.52098E-3
475.20 1.727669E-3 1.257006E-3 2.52447E-3
475.30 1.72773E-3 1.25705E-3 2.52455E-3
475.40 1.728957E-3 1.257943E-3 2.52635E-3
475.50 1.730022E-3 1.258718E-3 2.52790E-3
475.60 1.702466E-3 1.238669E-3 2.48764E-3
475.70 1.666307E-3 1.21236E-3 2.43480E-3
475.80 1.666465E-3 1.212476E-3 2.43504E-3
475.90 1.62124E-3 1.179571E-3 2.36895E-3
476.00 1.573314E-3 1.144701E-3 2.29892E-3
476.10 1.568425E-3 1.141144E-3 2.29178E-3
476.20 1.565403E-3 1.138946E-3 2.28736E-3
476.30 1.551835E-3 1.129074E-3 2.26754E-3
476.40 1.541335E-3 1.121434E-3 2.25219E-3
476.50 1.541437E-3 1.121509E-3 2.25234E-3
476.60 1.539716E-3 1.120257E-3 2.24983E-3
476.70 1.534489E-3 1.116453E-3 2.24219E-3
476.80 1.530179E-3 1.113317E-3 2.23589E-3
476.90 1.528547E-3 1.11213E-3 2.23351E-3
477.00 1.528546E-3 1.11213E-3 2.23351E-3
477.10 1.524819E-3 1.109418E-3 2.22806E-3
477.20 1.517164E-3 1.103848E-3 2.21688E-3
477.30 1.510106E-3 1.098713E-3 2.20656E-3
477.40 1.511023E-3 1.09938E-3 2.20790E-3
477.50 1.503811E-3 1.094133E-3 2.19736E-3
477.60 1.495025E-3 1.087741E-3 2.18453E-3
477.70 1.492212E-3 1.085693E-3 2.18042E-3
477.80 1.491065E-3 1.08486E-3 2.17874E-3
477.90 1.477027E-3 1.074646E-3 2.15823E-3
478.00 1.470648E-3 1.070005E-3 2.14891E-3
478.10 1.470612E-3 1.069978E-3 2.14885E-3
478.20 1.469142E-3 1.068909E-3 2.14671E-3
478.30 1.466666E-3 1.067107E-3 2.14309E-3
478.40 1.46179E-3 1.063559E-3 2.13596E-3
478.50 1.457723E-3 1.060601E-3 2.13002E-3
478.60 1.457608E-3 1.060517E-3 2.12985E-3
478.70 1.451847E-3 1.056325E-3 2.12144E-3
478.80 1.451225E-3 1.055873E-3 2.12053E-3
478.90 1.445093E-3 1.051411E-3 2.11157E-3
479.00 1.441018E-3 1.048446E-3 2.10561E-3
479.10 1.431822E-3 1.041755E-3 2.09217E-3
479.20 1.398766E-3 1.017705E-3 2.04387E-3
479.30 1.398781E-3 1.017716E-3 2.04389E-3
479.40 1.347817E-3 9.80636E-4 1.96943E-3
479.50 1.319293E-3 9.59882E-4 1.927747E-3
479.60 1.30873E-3 9.52197E-4 1.912313E-3
479.70 1.218282E-3 8.86390E-4 1.780151E-3
479.80 1.160446E-3 8.44310E-4 1.695641E-3
479.90 1.158846E-3 8.43145E-4 1.693302E-3
480.00 1.072222E-3 7.80120E-4 1.566728E-3
480.10 1.008459E-3 7.33728E-4 1.473557E-3
480.20 1.009055E-3 7.34162E-4 1.474429E-3
480.30 9.94302E-4 7.23428E-4 1.452872E-3
480.40 9.84270E-4 7.16128E-4 1.438212E-3
480.50 9.87007E-4 7.18120E-4 1.442212E-3
480.60 9.87726E-4 7.18643E-4 1.443263E-3
480.70 9.87788E-4 7.18688E-4 1.443353E-3
480.80 9.88472E-4 7.19186E-4 1.444353E-3
480.90 9.90148E-4 7.20405E-4 1.446801E-3
481.00 9.89926E-4 7.20244E-4 1.446477E-3
481.10 9.90497E-4 7.20660E-4 1.447312E-3
481.20 9.91164E-4 7.21145E-4 1.448286E-3
481.30 9.91581E-4 7.21448E-4 1.448896E-3
481.40 9.85755E-4 7.17209E-4 1.440382E-3
481.50 9.80358E-4 7.13282E-4 1.432496E-3
481.60 9.80612E-4 7.13467E-4 1.432868E-3
481.70 9.75697E-4 7.09891E-4 1.425686E-3
481.80 9.61355E-4 6.99456E-4 1.404729E-3
481.90 9.57882E-4 6.96929E-4 1.399654E-3
482.00 9.53775E-4 6.93941E-4 1.393654E-3
482.10 9.44925E-4 6.87502E-4 1.380722E-3
482.20 9.46686E-4 6.88783E-4 1.383295E-3
482.30 9.42183E-4 6.85508E-4 1.376716E-3
482.40 9.41271E-4 6.84843E-4 1.375382E-3
482.50 9.43863E-4 6.86730E-4 1.37917E-3
482.60 9.42662E-4 6.85856E-4 1.377416E-3
482.70 9.35936E-4 6.80962E-4 1.367588E-3
482.80 9.26213E-4 6.73888E-4 1.35338E-3
482.90 9.25643E-4 6.73473E-4 1.352547E-3
483.00 9.18005E-4 6.67916E-4 1.341387E-3
483.10 9.01533E-4 6.55932E-4 1.317318E-3
483.20 8.94619E-4 6.50901E-4 1.307215E-3
483.30 8.92142E-4 6.49099E-4 1.303596E-3
483.40 8.89182E-4 6.46945E-4 1.299271E-3
483.50 8.40088E-4 6.11226E-4 1.227535E-3
483.60 7.96027E-4 5.79168E-4 1.163153E-3
483.70 7.95377E-4 5.78695E-4 1.162202E-3
483.80 7.44787E-4 5.41887E-4 1.088281E-3
483.90 7.06880E-4 5.14307E-4 1.032891E-3
484.00 7.03708E-4 5.11999E-4 1.028256E-3
484.10 7.06028E-4 5.13687E-4 1.031647E-3
484.20 7.03209E-4 5.11636E-4 1.027528E-3
484.30 6.79786E-4 4.94594E-4 9.93302E-4
484.40 6.45022E-4 4.69301E-4 9.42505E-4
484.50 6.43157E-4 4.67944E-4 9.39780E-4
484.60 6.14634E-4 4.47191E-4 8.98102E-4
484.70 5.81220E-4 4.22880E-4 8.49277E-4
484.80 5.81673E-4 4.23210E-4 8.49940E-4
484.90 5.72930E-4 4.16849E-4 8.37164E-4
485.00 5.72451E-4 4.16500E-4 8.36464E-4
485.10 5.70969E-4 4.15422E-4 8.34298E-4
485.20 5.71460E-4 4.15779E-4 8.35015E-4
485.30 5.70139E-4 4.14818E-4 8.33085E-4
485.40 5.71677E-4 4.15937E-4 8.35333E-4
485.50 5.71463E-4 4.15781E-4 8.35020E-4
485.60 5.71382E-4 4.15723E-4 8.34903E-4
485.70 5.70230E-4 4.14884E-4 8.33219E-4
485.80 5.67538E-4 4.12926E-4 8.29286E-4
485.90 5.66765E-4 4.12363E-4 8.28156E-4
486.00 5.66829E-4 4.12410E-4 8.28250E-4
486.10 5.61968E-4 4.08873E-4 8.21146E-4
486.20 5.45797E-4 3.97107E-4 7.97517E-4
486.30 5.41414E-4 3.93918E-4 7.91112E-4
486.40 5.38684E-4 3.91932E-4 7.87124E-4
486.50 5.26013E-4 3.82713E-4 7.68609E-4
486.60 5.19854E-4 3.78232E-4 7.59610E-4
486.70 5.19195E-4 3.77753E-4 7.58647E-4
486.80 5.19481E-4 3.77961E-4 7.59064E-4
486.90 5.17411E-4 3.76454E-4 7.56039E-4
487.00 5.13943E-4 3.73932E-4 7.50973E-4
487.10 5.11499E-4 3.72153E-4 7.47402E-4
487.20 5.10894E-4 3.71713E-4 7.46518E-4
487.30 5.04911E-4 3.67360E-4 7.37774E-4
487.40 5.04725E-4 3.67225E-4 7.37503E-4
487.50 5.02024E-4 3.65259E-4 7.33555E-4
487.60 4.99796E-4 3.63638E-4 7.30300E-4
487.70 5.00144E-4 3.63891E-4 7.30809E-4
487.80 5.01790E-4 3.65089E-4 7.33214E-4
487.90 4.95724E-4 3.60676E-4 7.24351E-4
488.00 4.92103E-4 3.58041E-4 7.19060E-4
488.10 4.93145E-4 3.58799E-4 7.20582E-4
488.20 4.90437E-4 3.56829E-4 7.16625E-4
488.30 4.89777E-4 3.56349E-4 7.15661E-4
488.40 4.90197E-4 3.56654E-4 7.16275E-4
488.50 4.90428E-4 3.56822E-4 7.16612E-4
488.60 4.90470E-4 3.56853E-4 7.16673E-4
488.70 4.90509E-4 3.56882E-4 7.16731E-4
488.80 4.89757E-4 3.56334E-4 7.15631E-4
488.90 4.88586E-4 3.55482E-4 7.13921E-4
489.00 4.88609E-4 3.55499E-4 7.13954E-4
489.10 4.88288E-4 3.55265E-4 7.13485E-4
489.20 4.80290E-4 3.49446E-4 7.01799E-4
489.30 4.74595E-4 3.45303E-4 6.93477E-4
489.40 4.72696E-4 3.43921E-4 6.90702E-4
489.50 4.65176E-4 3.38450E-4 6.79714E-4
489.60 4.65398E-4 3.38612E-4 6.80039E-4
489.70 4.63183E-4 3.37000E-4 6.76803E-4
489.80 4.60030E-4 3.34706E-4 6.72195E-4
489.90 4.60982E-4 3.35398E-4 6.73586E-4
490.00 4.52757E-4 3.29414E-4 6.61567E-4
490.10 4.46443E-4 3.24820E-4 6.52342E-4
490.20 4.45336E-4 3.24014E-4 6.50723E-4
490.30 4.36589E-4 3.17650E-4 6.37942E-4
490.40 4.34207E-4 3.15917E-4 6.34461E-4
490.50 4.34176E-4 3.15895E-4 6.34417E-4
490.60 4.33404E-4 3.15333E-4 6.33289E-4
490.70 4.33697E-4 3.15546E-4 6.33716E-4
490.80 4.33689E-4 3.15541E-4 6.33706E-4
490.90 4.36083E-4 3.17282E-4 6.37203E-4
491.00 4.37664E-4 3.18432E-4 6.39513E-4
491.10 4.37644E-4 3.18418E-4 6.39485E-4
491.20 4.38504E-4 3.19044E-4 6.40740E-4
491.30 4.38833E-4 3.19283E-4 6.41222E-4
491.40 4.38797E-4 3.19257E-4 6.41170E-4
491.50 4.38802E-4 3.19261E-4 6.41177E-4
491.60 4.38843E-4 3.19290E-4 6.41236E-4
491.70 4.38459E-4 3.19011E-4 6.40675E-4
491.80 4.35315E-4 3.16724E-4 6.36082E-4
491.90 4.35176E-4 3.16622E-4 6.35878E-4
492.00 4.29992E-4 3.12850E-4 6.28303E-4
492.10 4.22057E-4 3.07077E-4 6.16708E-4
492.20 4.22128E-4 3.07129E-4 6.16812E-4
492.30 4.15699E-4 3.02451E-4 6.07418E-4
492.40 4.07596E-4 2.96556E-4 5.95579E-4
492.50 4.06970E-4 2.96100E-4 5.94663E-4
492.60 4.05971E-4 2.95374E-4 5.93204E-4
492.70 3.99060E-4 2.90345E-4 5.83105E-4
492.80 3.90051E-4 2.83791E-4 5.69942E-4
492.90 3.89261E-4 2.83216E-4 5.68787E-4
493.00 3.83590E-4 2.79090E-4 5.60501E-4
493.10 3.45998E-4 2.51739E-4 5.05572E-4
493.20 3.30323E-4 2.403344E-4 4.82667E-4
493.30 3.29845E-4 2.399864E-4 4.81969E-4
493.40 3.21092E-4 2.336179E-4 4.69179E-4
493.50 3.01771E-4 2.195604E-4 4.40947E-4
493.60 2.79665E-4 2.034766E-4 4.08645E-4
493.70 2.79403E-4 2.032862E-4 4.08263E-4
493.80 2.52178E-4 1.834779E-4 3.68482E-4
493.90 2.175786E-4 1.583044E-4 3.17925E-4
494.00 2.16441E-4 1.574767E-4 3.16263E-4
494.10 2.121354E-4 1.543441E-4 3.09972E-4
494.20 2.10061E-4 1.528348E-4 3.06941E-4
494.30 2.124199E-4 1.545511E-4 3.10387E-4
494.40 2.113955E-4 1.538058E-4 3.08891E-4
494.50 2.104339E-4 1.531061E-4 3.07486E-4
494.60 2.153092E-4 1.566532E-4 3.14609E-4
494.70 2.173678E-4 1.58151E-4 3.17617E-4
494.80 2.177299E-4 1.584145E-4 3.18146E-4
494.90 2.25340E-4 1.639514E-4 3.29266E-4
495.00 2.281742E-4 1.660135E-4 3.33408E-4
495.10 2.274024E-4 1.65452E-4 3.32280E-4
495.20 2.316222E-4 1.685222E-4 3.38446E-4
495.30 2.324468E-4 1.691221E-4 3.39651E-4
495.40 2.323295E-4 1.690367E-4 3.39479E-4
495.50 2.321548E-4 1.689097E-4 3.39224E-4
495.60 2.321629E-4 1.689155E-4 3.39236E-4
495.70 2.319132E-4 1.687339E-4 3.38871E-4
495.80 2.29585E-4 1.670399E-4 3.35469E-4
495.90 2.280113E-4 1.658949E-4 3.33170E-4
496.00 2.280713E-4 1.659386E-4 3.33257E-4
496.10 2.246061E-4 1.634174E-4 3.28194E-4
496.20 2.174215E-4 1.581901E-4 3.17696E-4
496.30 2.165988E-4 1.575915E-4 3.16494E-4
496.40 2.157867E-4 1.570007E-4 3.15307E-4
496.50 2.154714E-4 1.567712E-4 3.14846E-4
496.60 2.148044E-4 1.56286E-4 3.13872E-4
496.70 2.146334E-4 1.561616E-4 3.13622E-4
496.80 2.146615E-4 1.56182E-4 3.13663E-4
496.90 2.133658E-4 1.552392E-4 3.11769E-4
497.00 2.131865E-4 1.551088E-4 3.11508E-4
497.10 2.135126E-4 1.553461E-4 3.11984E-4
497.20 2.12509E-4 1.546159E-4 3.10518E-4
497.30 2.124139E-4 1.545467E-4 3.10379E-4
497.40 2.124619E-4 1.545816E-4 3.10449E-4
497.50 2.11966E-4 1.542208E-4 3.09724E-4
497.60 2.110589E-4 1.535609E-4 3.08399E-4
497.70 2.10386E-4 1.530713E-4 3.07415E-4
497.80 2.101258E-4 1.528819E-4 3.07035E-4
497.90 2.035796E-4 1.481191E-4 2.97470E-4
498.00 1.99045E-4 1.448198E-4 2.90844E-4
498.10 1.970159E-4 1.433435E-4 2.87879E-4
498.20 1.829041E-4 1.330762E-4 2.67259E-4
498.30 1.805158E-4 1.313385E-4 2.63769E-4
498.40 1.781307E-4 1.296032E-4 2.60284E-4
498.50 1.741246E-4 1.266884E-4 2.54430E-4
498.60 1.723478E-4 1.253957E-4 2.51834E-4
498.70 1.722508E-4 1.253251E-4 2.51692E-4
498.80 1.702785E-4 1.238901E-4 2.48810E-4
498.90 1.683898E-4 1.22516E-4 2.46051E-4
499.00 1.684826E-4 1.225835E-4 2.46186E-4
499.10 1.684694E-4 1.225739E-4 2.46167E-4
499.20 1.68608E-4 1.226747E-4 2.46370E-4
499.30 1.680126E-4 1.222415E-4 2.45500E-4
499.40 1.666827E-4 1.212739E-4 2.435564E-4
499.50 1.671499E-4 1.216138E-4 2.44239E-4
499.60 1.67578E-4 1.219253E-4 2.44865E-4
499.70 1.669537E-4 1.214711E-4 2.439523E-4
499.80 1.655748E-4 1.204678E-4 2.419375E-4
499.90 1.654757E-4 1.203957E-4 2.417927E-4
