450.00 8.82254E-3 4.89849E-3 2.039497E-2
450.10 8.79283E-3 4.88199E-3 2.032627E-2
450.20 8.76048E-3 4.86403E-3 2.025149E-2
450.30 8.74539E-3 4.85565E-3 2.021661E-2
450.40 8.75407E-3 4.86047E-3 2.023668E-2
450.50 8.78111E-3 4.87548E-3 2.029918E-2
450.60 8.81452E-3 4.89403E-3 2.037643E-2
450.70 8.84239E-3 4.90951E-3 2.044086E-2
450.80 8.85552E-3 4.91680E-3 2.04712E-2
450.90 8.85284E-3 4.91531E-3 2.04650E-2
451.00 8.84368E-3 4.91022E-3 2.044383E-2
451.10 8.84099E-3 4.90873E-3 2.04376E-2
451.20 8.85288E-3 4.91533E-3 2.04651E-2
451.30 8.88161E-3 4.93128E-3 2.053151E-2
451.40 8.92403E-3 4.95484E-3 2.062958E-2
451.50 8.97362E-3 4.98237E-3 2.07442E-2
451.60 9.02034E-3 5.00831E-3 2.085221E-2
451.70 9.05264E-3 5.02624E-3 2.092688E-2
451.80 9.06436E-3 5.03275E-3 2.095398E-2
451.90 9.05763E-3 5.02901E-3 2.093841E-2
452.00 9.03957E-3 5.01898E-3 2.089666E-2
452.10 9.02175E-3 5.00909E-3 2.085546E-2
452.20 9.01780E-3 5.00690E-3 2.084635E-2
452.30 9.03799E-3 5.01811E-3 2.089302E-2
452.40 9.08527E-3 5.04436E-3 2.100231E-2
452.50 9.15353E-3 5.08226E-3 2.11601E-2
452.60 9.22973E-3 5.12457E-3 2.133625E-2
452.70 9.29667E-3 5.16173E-3 2.14910E-2
452.80 9.33901E-3 5.18524E-3 2.158889E-2
452.90 9.35397E-3 5.19355E-3 2.162347E-2
453.00 9.35321E-3 5.19312E-3 2.16217E-2
453.10 9.35480E-3 5.19401E-3 2.162538E-2
453.20 9.37963E-3 5.20779E-3 2.168277E-2
453.30 9.44826E-3 5.24590E-3 2.184142E-2
453.40 9.57314E-3 5.31523E-3 2.213011E-2
453.50 9.74309E-3 5.40960E-3 2.252299E-2
453.60 9.92187E-3 5.50886E-3 2.293626E-2
453.70 1.007417E-2 5.59342E-3 2.328835E-2
453.80 1.018394E-2 5.65437E-3 2.35421E-2
453.90 1.024749E-2 5.68965E-3 2.36890E-2
454.00 1.027017E-2 5.70224E-3 2.374142E-2
454.10 1.027001E-2 5.70215E-3 2.374105E-2
454.20 1.027726E-2 5.70618E-3 2.375781E-2
454.30 1.031935E-2 5.72955E-3 2.385512E-2
454.40 1.040137E-2 5.77509E-3 2.404472E-2
454.50 1.051263E-2 5.83686E-3 2.430191E-2
454.60 1.06425E-2 5.90897E-3 2.460214E-2
454.70 1.078136E-2 5.98607E-3 2.492314E-2
454.80 1.091657E-2 6.06114E-3 2.52357E-2
454.90 1.103309E-2 6.12583E-3 2.550506E-2
455.00 1.112026E-2 6.17423E-3 2.570657E-2
455.10 1.117855E-2 6.20660E-3 2.584131E-2
455.20 1.121574E-2 6.22725E-3 2.592729E-2
455.30 1.123766E-2 6.23941E-3 2.597795E-2
455.40 1.12468E-2 6.24449E-3 2.59991E-2
455.50 1.124782E-2 6.24506E-3 2.600146E-2
455.60 1.124853E-2 6.24545E-3 2.600309E-2
455.70 1.125661E-2 6.24994E-3 2.602178E-2
455.80 1.127704E-2 6.26128E-3 2.60690E-2
455.90 1.131239E-2 6.28091E-3 2.615071E-2
456.00 1.136176E-2 6.30832E-3 2.626485E-2
456.10 1.141924E-2 6.34023E-3 2.639771E-2
456.20 1.147625E-2 6.37189E-3 2.652952E-2
456.30 1.152668E-2 6.39989E-3 2.664608E-2
456.40 1.156808E-2 6.42287E-3 2.674178E-2
456.50 1.159822E-2 6.43961E-3 2.681147E-2
456.60 1.161381E-2 6.44826E-3 2.68475E-2
456.70 1.161476E-2 6.44879E-3 2.684971E-2
456.80 1.160273E-2 6.44211E-3 2.682188E-2
456.90 1.157925E-2 6.42908E-3 2.676762E-2
457.00 1.154633E-2 6.41080E-3 2.669152E-2
457.10 1.150776E-2 6.38938E-3 2.660235E-2
457.20 1.146907E-2 6.36790E-3 2.651292E-2
457.30 1.143314E-2 6.34795E-3 2.642986E-2
457.40 1.139865E-2 6.32880E-3 2.635011E-2
457.50 1.13651E-2 6.31018E-3 2.627257E-2
457.60 1.133382E-2 6.29281E-3 2.620025E-2
457.70 1.130637E-2 6.27757E-3 2.61368E-2
457.80 1.128476E-2 6.26557E-3 2.608684E-2
457.90 1.126964E-2 6.25717E-3 2.605189E-2
458.00 1.126029E-2 6.25198E-3 2.603028E-2
458.10 1.125637E-2 6.24981E-3 2.602123E-2
458.20 1.125676E-2 6.25002E-3 2.602212E-2
458.30 1.125881E-2 6.25116E-3 2.602686E-2
458.40 1.12594E-2 6.25149E-3 2.602823E-2
458.50 1.125458E-2 6.24881E-3 2.601708E-2
458.60 1.124056E-2 6.24103E-3 2.598467E-2
458.70 1.121412E-2 6.22635E-3 2.592355E-2
458.80 1.117153E-2 6.20270E-3 2.582509E-2
458.90 1.111004E-2 6.16856E-3 2.568294E-2
459.00 1.10273E-2 6.12262E-3 2.549167E-2
459.10 1.092129E-2 6.06376E-3 2.524662E-2
459.20 1.079505E-2 5.99367E-3 2.49548E-2
459.30 1.065557E-2 5.91623E-3 2.463235E-2
459.40 1.051285E-2 5.83698E-3 2.430242E-2
459.50 1.03802E-2 5.76333E-3 2.399577E-2
459.60 1.027279E-2 5.70370E-3 2.374748E-2
459.70 1.020285E-2 5.66486E-3 2.35858E-2
459.80 1.017253E-2 5.64803E-3 2.351572E-2
459.90 1.01691E-2 5.64613E-3 2.350779E-2
460.00 1.016879E-2 5.64596E-3 2.350707E-2
460.10 1.01461E-2 5.63336E-3 2.345463E-2
460.20 1.008191E-2 5.59771E-3 2.330622E-2
460.30 9.96933E-3 5.53521E-3 2.304597E-2
460.40 9.81763E-3 5.45098E-3 2.269529E-2
460.50 9.64998E-3 5.35790E-3 2.230774E-2
460.60 9.49279E-3 5.27063E-3 2.194438E-2
460.70 9.36709E-3 5.20083E-3 2.16538E-2
460.80 9.28205E-3 5.15362E-3 2.145721E-2
460.90 9.23502E-3 5.12750E-3 2.134848E-2
461.00 9.21589E-3 5.11688E-3 2.130427E-2
461.10 9.21199E-3 5.11472E-3 2.129524E-2
461.20 9.21238E-3 5.11493E-3 2.129615E-2
461.30 9.21118E-3 5.11427E-3 2.129338E-2
461.40 9.20713E-3 5.11202E-3 2.128402E-2
461.50 9.20121E-3 5.10873E-3 2.127032E-2
461.60 9.19495E-3 5.10526E-3 2.125586E-2
461.70 9.18928E-3 5.10211E-3 2.124274E-2
461.80 9.18466E-3 5.09954E-3 2.123206E-2
461.90 9.18091E-3 5.09746E-3 2.122339E-2
462.00 9.17747E-3 5.09555E-3 2.121546E-2
462.10 9.17415E-3 5.09370E-3 2.120776E-2
462.20 9.17055E-3 5.09171E-3 2.119945E-2
462.30 9.16593E-3 5.08914E-3 2.118877E-2
462.40 9.15988E-3 5.08578E-3 2.117479E-2
462.50 9.15265E-3 5.08177E-3 2.115808E-2
462.60 9.14411E-3 5.07703E-3 2.113834E-2
462.70 9.13494E-3 5.07193E-3 2.111713E-2
462.80 9.12691E-3 5.06748E-3 2.109857E-2
462.90 9.12062E-3 5.06398E-3 2.108402E-2
463.00 9.11617E-3 5.06151E-3 2.107374E-2
463.10 9.11355E-3 5.06006E-3 2.106768E-2
463.20 9.11290E-3 5.05970E-3 2.106617E-2
463.30 9.11514E-3 5.06094E-3 2.107135E-2
463.40 9.12074E-3 5.06405E-3 2.108431E-2
463.50 9.12892E-3 5.06860E-3 2.110323E-2
463.60 9.13800E-3 5.07363E-3 2.11242E-2
463.70 9.14558E-3 5.07784E-3 2.114172E-2
463.80 9.15088E-3 5.08079E-3 2.115398E-2
463.90 9.15375E-3 5.08238E-3 2.116062E-2
464.00 9.15299E-3 5.08196E-3 2.115886E-2
464.10 9.14770E-3 5.07902E-3 2.114663E-2
464.20 9.13882E-3 5.07409E-3 2.11261E-2
464.30 9.12823E-3 5.06821E-3 2.110162E-2
464.40 9.11729E-3 5.06214E-3 2.107633E-2
464.50 9.10706E-3 5.05646E-3 2.105268E-2
464.60 9.09923E-3 5.05211E-3 2.103459E-2
464.70 9.09508E-3 5.04980E-3 2.102499E-2
464.80 9.09424E-3 5.04934E-3 2.102304E-2
464.90 9.09391E-3 5.04915E-3 2.102228E-2
465.00 9.08851E-3 5.04616E-3 2.100981E-2
465.10 9.07376E-3 5.03797E-3 2.097569E-2
465.20 9.04886E-3 5.02414E-3 2.091815E-2
465.30 9.01715E-3 5.00654E-3 2.084484E-2
465.40 8.98771E-3 4.99019E-3 2.077678E-2
465.50 8.96974E-3 4.98021E-3 2.073524E-2
465.60 8.96562E-3 4.97792E-3 2.072571E-2
465.70 8.96674E-3 4.97855E-3 2.07283E-2
465.80 8.95172E-3 4.97021E-3 2.069358E-2
465.90 8.89856E-3 4.94069E-3 2.057069E-2
466.00 8.79695E-3 4.88428E-3 2.03358E-2
466.10 8.65432E-3 4.80509E-3 2.00061E-2
466.20 8.49807E-3 4.71833E-3 1.964489E-2
466.30 8.36295E-3 4.64331E-3 1.933254E-2
466.40 8.27591E-3 4.59498E-3 1.913133E-2
466.50 8.24355E-3 4.57701E-3 1.905651E-2
466.60 8.24355E-3 4.57702E-3 1.905653E-2
466.70 8.23586E-3 4.57275E-3 1.903874E-2
466.80 8.18162E-3 4.54263E-3 1.891335E-2
466.90 8.05913E-3 4.47462E-3 1.86302E-2
467.00 7.86928E-3 4.36921E-3 1.819133E-2
467.10 7.63389E-3 4.23852E-3 1.764718E-2
467.20 7.39009E-3 4.10315E-3 1.708358E-2
467.30 7.17431E-3 3.98335E-3 1.658477E-2
467.40 7.01114E-3 3.89275E-3 1.620756E-2
467.50 6.91232E-3 3.83789E-3 1.597914E-2
467.60 6.87181E-3 3.81540E-3 1.588549E-2
467.70 6.86870E-3 3.81367E-3 1.587829E-2
467.80 6.87626E-3 3.81786E-3 1.589577E-2
467.90 6.86877E-3 3.81370E-3 1.587844E-2
468.00 6.82945E-3 3.79187E-3 1.578756E-2
468.10 6.75131E-3 3.74849E-3 1.560693E-2
468.20 6.64037E-3 3.68689E-3 1.535046E-2
468.30 6.52015E-3 3.62014E-3 1.507255E-2
468.40 6.42091E-3 3.56504E-3 1.484315E-2
468.50 6.36446E-3 3.53370E-3 1.471265E-2
468.60 6.35440E-3 3.52812E-3 1.46894E-2
468.70 6.37610E-3 3.54016E-3 1.473955E-2
468.80 6.40577E-3 3.55664E-3 1.480814E-2
468.90 6.41755E-3 3.56318E-3 1.483538E-2
469.00 6.39186E-3 3.54891E-3 1.477598E-2
469.10 6.32682E-3 3.51280E-3 1.462564E-2
469.20 6.24182E-3 3.46560E-3 1.442913E-2
469.30 6.16729E-3 3.42422E-3 1.425684E-2
469.40 6.12212E-3 3.39915E-3 1.415243E-2
469.50 6.10598E-3 3.39018E-3 1.411512E-2
469.60 6.10562E-3 3.38999E-3 1.411429E-2
469.70 6.10246E-3 3.38823E-3 1.410698E-2
469.80 6.07737E-3 3.37430E-3 1.404899E-2
469.90 6.01740E-3 3.34101E-3 1.391036E-2
470.00 5.92572E-3 3.29010E-3 1.369841E-2
470.10 5.82284E-3 3.23298E-3 1.34606E-2
470.20 5.73017E-3 3.18153E-3 1.324637E-2
470.30 5.65945E-3 3.14226E-3 1.308287E-2
470.40 5.61273E-3 3.11632E-3 1.297489E-2
470.50 5.58681E-3 3.10193E-3 1.291497E-2
470.60 5.57695E-3 3.09646E-3 1.289217E-2
470.70 5.57687E-3 3.09641E-3 1.289199E-2
470.80 5.58046E-3 3.09840E-3 1.290028E-2
470.90 5.58363E-3 3.10016E-3 1.290761E-2
471.00 5.58518E-3 3.10102E-3 1.291119E-2
471.10 5.58540E-3 3.10115E-3 1.29117E-2
471.20 5.58374E-3 3.10023E-3 1.290787E-2
471.30 5.57702E-3 3.09649E-3 1.289232E-2
471.40 5.55944E-3 3.08674E-3 1.28517E-2
471.50 5.52356E-3 3.06681E-3 1.276876E-2
471.60 5.46310E-3 3.03324E-3 1.262898E-2
471.70 5.37780E-3 2.98588E-3 1.24318E-2
471.80 5.27447E-3 2.92851E-3 1.219294E-2
471.90 5.16741E-3 2.86907E-3 1.194545E-2
472.00 5.07448E-3 2.81747E-3 1.17306E-2
472.10 5.00901E-3 2.78112E-3 1.157927E-2
472.20 4.97515E-3 2.76232E-3 1.150101E-2
472.30 4.96612E-3 2.75731E-3 1.148013E-2
472.40 4.96614E-3 2.75732E-3 1.148016E-2
472.50 4.95853E-3 2.75310E-3 1.146258E-2
472.60 4.93366E-3 2.73928E-3 1.140508E-2
472.70 4.89134E-3 2.71579E-3 1.130725E-2
472.80 4.83835E-3 2.68637E-3 1.118475E-2
472.90 4.78483E-3 2.65665E-3 1.106102E-2
473.00 4.74037E-3 2.63197E-3 1.095826E-2
473.10 4.70973E-3 2.61496E-3 1.088743E-2
473.20 4.69262E-3 2.60546E-3 1.084788E-2
473.30 4.68535E-3 2.60142E-3 1.083107E-2
473.40 4.68323E-3 2.60024E-3 1.082617E-2
473.50 4.68319E-3 2.60022E-3 1.082608E-2
473.60 4.68361E-3 2.60045E-3 1.082705E-2
473.70 4.68354E-3 2.60041E-3 1.082689E-2
473.80 4.68244E-3 2.59980E-3 1.082433E-2
473.90 4.67930E-3 2.59806E-3 1.081709E-2
474.00 4.67261E-3 2.59434E-3 1.080161E-2
474.10 4.66018E-3 2.58744E-3 1.077289E-2
474.20 4.63930E-3 2.57585E-3 1.072461E-2
474.30 4.60926E-3 2.55917E-3 1.065516E-2
474.40 4.57329E-3 2.53920E-3 1.057202E-2
474.50 4.53698E-3 2.51904E-3 1.048808E-2
474.60 4.50808E-3 2.50299E-3 1.042128E-2
474.70 4.49298E-3 2.49461E-3 1.038637E-2
474.80 4.49036E-3 2.49315E-3 1.03803E-2
474.90 4.49031E-3 2.49313E-3 1.03802E-2
475.00 4.47585E-3 2.48510E-3 1.034677E-2
475.10 4.43250E-3 2.46103E-3 1.024656E-2
475.20 4.35800E-3 2.41967E-3 1.007434E-2
475.30 4.26366E-3 2.36729E-3 9.85625E-3
475.40 4.17054E-3 2.31558E-3 9.64099E-3
475.50 4.10022E-3 2.27654E-3 9.47843E-3
475.60 4.06348E-3 2.25614E-3 9.39350E-3
475.70 4.05722E-3 2.25266E-3 9.37903E-3
475.80 4.06281E-3 2.25577E-3 9.39195E-3
475.90 4.05541E-3 2.25166E-3 9.37484E-3
476.00 4.01934E-3 2.23163E-3 9.29145E-3
476.10 3.95457E-3 2.19567E-3 9.14174E-3
476.20 3.87321E-3 2.15050E-3 8.95366E-3
476.30 3.79250E-3 2.10569E-3 8.76707E-3
476.40 3.72726E-3 2.06946E-3 8.61625E-3
476.50 3.68732E-3 2.04729E-3 8.52393E-3
476.60 3.67327E-3 2.03949E-3 8.49145E-3
476.70 3.67479E-3 2.04033E-3 8.49496E-3
476.80 3.67801E-3 2.04212E-3 8.50241E-3
476.90 3.67302E-3 2.03935E-3 8.49087E-3
477.00 3.65566E-3 2.02971E-3 8.45074E-3
477.10 3.62683E-3 2.01370E-3 8.38409E-3
477.20 3.58957E-3 1.99301E-3 8.29796E-3
477.30 3.55084E-3 1.97151E-3 8.20844E-3
477.40 3.52018E-3 1.95449E-3 8.13756E-3
477.50 3.50304E-3 1.944972E-3 8.09794E-3
477.60 3.49870E-3 1.94256E-3 8.08790E-3
477.70 3.50171E-3 1.944235E-3 8.09487E-3
477.80 3.50304E-3 1.944974E-3 8.09795E-3
477.90 3.49363E-3 1.939745E-3 8.07618E-3
478.00 3.46646E-3 1.92466E-3 8.01337E-3
478.10 3.41872E-3 1.898152E-3 7.90300E-3
478.20 3.35523E-3 1.862902E-3 7.75624E-3
478.30 3.28778E-3 1.825456E-3 7.60033E-3
478.40 3.23333E-3 1.795224E-3 7.47446E-3
478.50 3.20663E-3 1.780396E-3 7.41272E-3
478.60 3.20900E-3 1.781711E-3 7.41820E-3
478.70 3.22774E-3 1.792119E-3 7.46153E-3
478.80 3.24392E-3 1.80110E-3 7.49893E-3
478.90 3.23478E-3 1.796027E-3 7.47780E-3
479.00 3.17857E-3 1.764819E-3 7.34787E-3
479.10 3.06260E-3 1.700427E-3 7.07977E-3
479.20 2.89792E-3 1.608992E-3 6.69908E-3
479.30 2.72141E-3 1.510989E-3 6.29104E-3
479.40 2.56954E-3 1.426668E-3 5.93997E-3
479.50 2.45916E-3 1.365387E-3 5.68482E-3
479.60 2.39423E-3 1.329335E-3 5.53472E-3
479.70 2.36981E-3 1.315774E-3 5.47826E-3
479.80 2.36851E-3 1.315053E-3 5.47526E-3
479.90 2.36071E-3 1.310721E-3 5.45722E-3
480.00 2.31861E-3 1.287347E-3 5.35990E-3
480.10 2.23667E-3 1.241852E-3 5.17048E-3
480.20 2.12614E-3 1.180483E-3 4.91497E-3
480.30 1.99838E-3 1.109546E-3 4.61962E-3
480.40 1.863803E-3 1.034828E-3 4.30853E-3
480.50 1.735803E-3 9.63759E-4 4.01263E-3
480.60 1.629144E-3 9.04539E-4 3.76607E-3
480.70 1.553764E-3 8.62687E-4 3.59182E-3
480.80 1.508102E-3 8.37334E-4 3.48626E-3
480.90 1.483208E-3 8.23512E-4 3.42871E-3
481.00 1.47224E-3 8.17423E-4 3.40336E-3
481.10 1.471463E-3 8.16991E-4 3.40156E-3
481.20 1.475742E-3 8.19367E-4 3.41145E-3
481.30 1.47772E-3 8.20465E-4 3.41603E-3
481.40 1.470298E-3 8.16345E-4 3.39887E-3
481.50 1.448262E-3 8.04110E-4 3.34793E-3
481.60 1.409024E-3 7.82324E-4 3.25722E-3
481.70 1.352931E-3 7.51180E-4 3.12756E-3
481.80 1.285039E-3 7.13484E-4 2.97061E-3
481.90 1.216654E-3 6.75515E-4 2.81252E-3
482.00 1.159823E-3 6.43961E-4 2.68115E-3
482.10 1.121261E-3 6.22551E-4 2.59201E-3
482.20 1.102699E-3 6.12245E-4 2.54910E-3
482.30 1.101084E-3 6.11348E-4 2.54536E-3
482.40 1.109274E-3 6.15895E-4 2.56429E-3
482.50 1.119911E-3 6.21801E-4 2.58888E-3
482.60 1.127566E-3 6.26052E-4 2.60658E-3
482.70 1.129762E-3 6.27271E-4 2.61166E-3
482.80 1.126794E-3 6.25623E-4 2.60480E-3
482.90 1.120374E-3 6.22058E-4 2.58996E-3
483.00 1.113418E-3 6.18196E-4 2.57388E-3
483.10 1.108673E-3 6.15562E-4 2.56291E-3
483.20 1.107214E-3 6.14752E-4 2.55953E-3
483.30 1.109277E-3 6.15897E-4 2.56430E-3
483.40 1.114746E-3 6.18934E-4 2.57695E-3
483.50 1.123002E-3 6.23517E-4 2.59603E-3
483.60 1.132986E-3 6.29061E-4 2.61911E-3
483.70 1.143342E-3 6.34811E-4 2.64305E-3
483.80 1.152561E-3 6.39929E-4 2.66436E-3
483.90 1.15956E-3 6.43815E-4 2.68054E-3
484.00 1.163809E-3 6.46175E-4 2.69036E-3
484.10 1.16462E-3 6.46625E-4 2.69224E-3
484.20 1.162118E-3 6.45236E-4 2.68645E-3
484.30 1.157856E-3 6.42869E-4 2.67660E-3
484.40 1.153574E-3 6.40492E-4 2.66670E-3
484.50 1.150693E-3 6.38892E-4 2.66004E-3
484.60 1.149615E-3 6.38294E-4 2.65755E-3
484.70 1.149629E-3 6.38301E-4 2.65758E-3
484.80 1.149903E-3 6.38453E-4 2.65822E-3
484.90 1.149662E-3 6.38320E-4 2.65766E-3
485.00 1.148437E-3 6.37640E-4 2.65483E-3
485.10 1.146523E-3 6.36577E-4 2.65040E-3
485.20 1.144766E-3 6.35601E-4 2.64634E-3
485.30 1.144115E-3 6.35240E-4 2.64484E-3
485.40 1.14499E-3 6.35726E-4 2.64686E-3
485.50 1.14711E-3 6.36903E-4 2.65176E-3
485.60 1.149978E-3 6.38495E-4 2.65839E-3
485.70 1.153245E-3 6.40309E-4 2.66594E-3
485.80 1.156425E-3 6.42075E-4 2.67329E-3
485.90 1.158903E-3 6.43451E-4 2.67902E-3
486.00 1.160294E-3 6.44223E-4 2.68224E-3
486.10 1.160361E-3 6.44260E-4 2.68239E-3
486.20 1.15948E-3 6.43771E-4 2.68036E-3
486.30 1.158791E-3 6.43388E-4 2.67876E-3
486.40 1.159113E-3 6.43567E-4 2.67951E-3
486.50 1.161376E-3 6.44824E-4 2.68474E-3
486.60 1.166522E-3 6.47681E-4 2.69664E-3
486.70 1.17517E-3 6.52482E-4 2.71663E-3
486.80 1.187446E-3 6.59298E-4 2.74501E-3
486.90 1.202433E-3 6.67620E-4 2.77965E-3
487.00 1.218609E-3 6.76601E-4 2.81704E-3
487.10 1.234354E-3 6.85343E-4 2.85344E-3
487.20 1.248436E-3 6.93161E-4 2.88599E-3
487.30 1.260045E-3 6.99607E-4 2.91283E-3
487.40 1.268948E-3 7.04550E-4 2.93341E-3
487.50 1.275074E-3 7.07951E-4 2.94757E-3
487.60 1.278571E-3 7.09893E-4 2.95566E-3
487.70 1.279967E-3 7.10668E-4 2.95888E-3
487.80 1.28001E-3 7.10692E-4 2.95898E-3
487.90 1.280297E-3 7.10851E-4 2.95965E-3
488.00 1.282911E-3 7.12303E-4 2.96569E-3
488.10 1.289621E-3 7.16028E-4 2.98120E-3
488.20 1.301326E-3 7.22527E-4 3.00826E-3
488.30 1.317629E-3 7.31579E-4 3.04595E-3
488.40 1.337578E-3 7.42655E-4 3.09206E-3
488.50 1.36010E-3 7.55160E-4 3.14413E-3
488.60 1.383088E-3 7.67924E-4 3.19727E-3
488.70 1.40409E-3 7.79584E-4 3.24582E-3
488.80 1.421176E-3 7.89071E-4 3.28532E-3
488.90 1.43222E-3 7.95203E-4 3.31085E-3
489.00 1.435703E-3 7.97137E-4 3.31890E-3
489.10 1.431516E-3 7.94812E-4 3.30922E-3
489.20 1.421052E-3 7.89002E-4 3.28503E-3
489.30 1.408122E-3 7.81823E-4 3.25514E-3
489.40 1.39753E-3 7.75942E-4 3.23065E-3
489.50 1.391583E-3 7.72640E-4 3.21691E-3
489.60 1.391134E-3 7.72391E-4 3.21587E-3
489.70 1.396961E-3 7.75626E-4 3.22934E-3
489.80 1.409134E-3 7.82385E-4 3.25748E-3
489.90 1.426642E-3 7.92106E-4 3.29795E-3
490.00 1.447417E-3 8.03640E-4 3.34598E-3
490.10 1.468775E-3 8.15499E-4 3.39535E-3
490.20 1.488556E-3 8.26482E-4 3.44108E-3
490.30 1.505598E-3 8.35944E-4 3.48047E-3
490.40 1.519354E-3 8.43582E-4 3.51227E-3
490.50 1.529453E-3 8.49189E-4 3.53562E-3
490.60 1.535604E-3 8.52604E-4 3.54984E-3
490.70 1.538281E-3 8.54090E-4 3.55603E-3
490.80 1.538639E-3 8.54289E-4 3.55685E-3
490.90 1.537764E-3 8.53803E-4 3.55483E-3
491.00 1.536457E-3 8.53078E-4 3.55181E-3
491.10 1.535696E-3 8.52655E-4 3.55005E-3
491.20 1.536441E-3 8.53069E-4 3.55177E-3
491.30 1.539262E-3 8.54635E-4 3.55829E-3
491.40 1.544124E-3 8.57334E-4 3.56953E-3
491.50 1.550427E-3 8.60834E-4 3.58410E-3
491.60 1.557606E-3 8.64820E-4 3.60070E-3
491.70 1.565444E-3 8.69172E-4 3.61882E-3
491.80 1.573921E-3 8.73879E-4 3.63841E-3
491.90 1.582829E-3 8.78825E-4 3.65901E-3
492.00 1.591642E-3 8.83718E-4 3.67938E-3
492.10 1.599605E-3 8.88139E-4 3.69779E-3
492.20 1.606513E-3 8.91974E-4 3.71376E-3
492.30 1.612749E-3 8.95437E-4 3.72817E-3
492.40 1.618567E-3 8.98667E-4 3.74162E-3
492.50 1.623783E-3 9.01563E-4 3.75368E-3
492.60 1.627943E-3 9.03873E-4 3.76330E-3
492.70 1.630228E-3 9.05142E-4 3.76858E-3
492.80 1.629794E-3 9.04900E-4 3.76757E-3
492.90 1.626546E-3 9.03097E-4 3.76007E-3
493.00 1.620497E-3 8.99738E-4 3.74608E-3
493.10 1.611779E-3 8.94898E-4 3.72593E-3
493.20 1.601679E-3 8.89290E-4 3.70258E-3
493.30 1.591556E-3 8.83670E-4 3.67918E-3
493.40 1.582696E-3 8.78750E-4 3.65870E-3
493.50 1.576314E-3 8.75207E-4 3.64395E-3
493.60 1.572732E-3 8.73218E-4 3.63567E-3
493.70 1.571637E-3 8.72611E-4 3.63314E-3
493.80 1.572462E-3 8.73068E-4 3.63504E-3
493.90 1.573373E-3 8.73574E-4 3.63715E-3
494.00 1.571418E-3 8.72488E-4 3.63263E-3
494.10 1.563457E-3 8.68069E-4 3.61422E-3
494.20 1.547754E-3 8.59350E-4 3.57792E-3
494.30 1.525035E-3 8.46736E-4 3.52541E-3
494.40 1.497256E-3 8.31312E-4 3.46119E-3
494.50 1.467427E-3 8.14750E-4 3.39223E-3
494.60 1.439891E-3 7.99462E-4 3.32858E-3
494.70 1.418294E-3 7.87471E-4 3.27865E-3
494.80 1.404224E-3 7.79659E-4 3.24613E-3
494.90 1.397521E-3 7.75937E-4 3.23063E-3
495.00 1.396178E-3 7.75191E-4 3.22753E-3
495.10 1.398182E-3 7.76304E-4 3.23216E-3
495.20 1.40185E-3 7.78341E-4 3.24064E-3
495.30 1.405613E-3 7.80430E-4 3.24934E-3
495.40 1.408539E-3 7.82055E-4 3.25610E-3
495.50 1.41010E-3 7.82921E-4 3.25971E-3
495.60 1.40995E-3 7.82838E-4 3.25936E-3
495.70 1.407947E-3 7.81726E-4 3.25473E-3
495.80 1.403567E-3 7.79294E-4 3.24461E-3
495.90 1.396266E-3 7.75240E-4 3.22773E-3
496.00 1.386066E-3 7.69577E-4 3.20415E-3
496.10 1.373016E-3 7.62331E-4 3.17398E-3
496.20 1.35816E-3 7.54083E-4 3.13964E-3
496.30 1.344089E-3 7.46270E-4 3.10711E-3
496.40 1.332786E-3 7.39995E-4 3.08099E-3
496.50 1.325045E-3 7.35696E-4 3.06309E-3
496.60 1.321056E-3 7.33482E-4 3.05387E-3
496.70 1.320031E-3 7.32913E-4 3.05150E-3
496.80 1.320418E-3 7.33127E-4 3.05239E-3
496.90 1.320665E-3 7.33265E-4 3.05297E-3
497.00 1.319785E-3 7.32776E-4 3.05093E-3
497.10 1.317893E-3 7.31726E-4 3.04656E-3
497.20 1.315773E-3 7.30548E-4 3.04166E-3
497.30 1.314392E-3 7.29782E-4 3.03846E-3
497.40 1.314867E-3 7.30046E-4 3.03956E-3
497.50 1.317944E-3 7.31754E-4 3.04668E-3
497.60 1.323429E-3 7.34799E-4 3.05936E-3
497.70 1.330435E-3 7.38689E-4 3.07555E-3
497.80 1.337606E-3 7.42671E-4 3.09213E-3
497.90 1.343687E-3 7.46047E-4 3.10618E-3
498.00 1.347852E-3 7.48360E-4 3.11581E-3
498.10 1.349914E-3 7.49504E-4 3.12058E-3
498.20 1.350255E-3 7.49694E-4 3.12137E-3
498.30 1.350023E-3 7.49565E-4 3.12083E-3
498.40 1.350608E-3 7.49890E-4 3.12218E-3
498.50 1.353149E-3 7.51301E-4 3.12806E-3
498.60 1.358146E-3 7.54075E-4 3.13961E-3
498.70 1.365409E-3 7.58107E-4 3.15640E-3
498.80 1.374125E-3 7.62947E-4 3.17655E-3
498.90 1.382896E-3 7.67817E-4 3.19682E-3
499.00 1.390003E-3 7.71763E-4 3.21325E-3
499.10 1.394424E-3 7.74217E-4 3.22347E-3
499.20 1.396143E-3 7.75172E-4 3.22745E-3
499.30 1.395993E-3 7.75089E-4 3.22710E-3
499.40 1.395627E-3 7.74885E-4 3.22625E-3
499.50 1.397011E-3 7.75654E-4 3.22945E-3
499.60 1.40202E-3 7.78435E-4 3.24103E-3
499.70 1.411698E-3 7.83809E-4 3.26341E-3
499.80 1.425508E-3 7.91476E-4 3.29533E-3
499.90 1.441791E-3 8.00517E-4 3.33297E-3
