        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
-0.04176400618502404  0.12717627213489868  0.05619645672115100 -0.01589611486545868  0.02518079144800420  0.01344153281690495  0.20802906792952333
 0.09867218949498843  0.05800831880351369  0.00408155725078841 -0.01704089282995895  0.01725655633575990  0.01200932865354720  0.21101294229136080
 0.04701154502149310 -0.04132998059879484 -0.07494956099798526 -0.02004776579971013  0.00634113055101896  0.00940978007377954  0.21320085175019826
-0.13841093876330607 -0.02807101558248072 -0.05352798321808926 -0.01610520560134467  0.00658898033116155  0.01116682016598551  0.21835934266807333
-0.02649524842611353 -0.02644567135338948 -0.03910986099023182 -0.01142310775274956  0.00680915394544780  0.01284004869993731  0.22346068587709886
 0.12272456218941959  0.01859693672960698  0.00144551318638389 -0.00950100198892157  0.00713261641686862  0.01482606622755514  0.22877530723908680
-0.01901000314777286  0.12113230489757502  0.06813813931175788 -0.01033888830986070  0.00755936774542402  0.01712487274883897  0.23430320675403699
-0.03112975664423566  0.00910177136106111  0.03728521319413734 -0.00087634394196099  0.00760063981129746  0.01825633485371290  0.23903514136598730
 0.02789371273741741 -0.18323979208320407  0.01772973018715647  0.00582620834117161  0.00774520073430547  0.01970058595225285  0.24398035413089990
-0.03895967232706191 -0.07585651150355789 -0.04398838450435066  0.02282919131314304  0.00750428239463151  0.01997749263438289  0.24812960199281264
 0.00946859123388020  0.09009311002844614 -0.14786913088038406  0.05013260497395330  0.00687788479227557  0.01908705490010301  0.25148288495172527
 0.00915526356094205  0.03747017151284888 -0.09439679362895206  0.03899428796417534  0.00769011538351295  0.02255320583779676  0.25780674936967550
 0.01118038321812212 -0.03788422949329014 -0.05447074732894108  0.02625692106247915  0.00860563483188490  0.02633214576915651  0.26434389194058805
-0.02107686301294436 -0.02840365755438118  0.03601074505588378  0.01948728960125926  0.00913567501757488  0.02894374128410637  0.27008506960850065
-0.02703768561553319 -0.02957590218714824  0.17704768352552253  0.01868539358051566  0.00928023594058289  0.03038799238264632  0.27503028237341326
 0.05960822602588865  0.00900870586929139  0.12940912860732676 -0.00438839431021494  0.01086342505718421  0.03618883215315987  0.28294607659736330
-0.02703774811553319  0.06796427042608845  0.09143655611323284 -0.02149444676046923  0.01206113491110356  0.04082232750726351  0.29006590591831340
 0.01192175345835317  0.05089439032477606  0.01739004610732284 -0.06087239108071053  0.01469747295861621  0.04981241153334078  0.30015631669830090
 0.01710329936015996  0.04736449695274220 -0.09273040141040320 -0.12252222727093881  0.01877243919972217  0.06315908423139165  0.31321730893732570
-0.04240143127686637 -0.00669731482676750 -0.06822108130496690 -0.10105223142169540  0.01747837192913687  0.06024674665795798  0.31519194024320110
 0.01486917666572876 -0.09488168943436942 -0.04699532423061290 -0.07736794688618187  0.01610344398439656  0.05729295121959377  0.31716138868144483
-0.00149278146055102 -0.05571892588307000 -0.01351514309440483 -0.06194750023045332  0.01503029218393703  0.05449387863952368  0.31915017984501810
-0.02735124654164675 -0.01152608328692802  0.03221946210365731 -0.05479089145450972  0.01425891652775825  0.05184952891774770  0.32115831373392070
 0.05205073482706184  0.01389424874777407  0.03221993408538548 -0.01679321984569635  0.01236129696861142  0.04862774562772580  0.32309425958913707
 0.03958618592611357  0.07319020180584843  0.02818031146527902  0.01294061388333206  0.01076545355374535  0.04556068519599801  0.32504954816968284
-0.10005085982706190  0.00606061606674906  0.03921852716660414  0.07351551044523025  0.00804336623591122  0.04191619119602427  0.32693264871654226
-0.01122223167928899 -0.12422167922269964  0.06533458118936082  0.16493146983999820  0.00419503501510902  0.03769426362780457  0.32874356122971520
 0.07647832763482845 -0.01881485383460437  0.03517937652822582  0.14124701578307203  0.00454990326189832  0.03562734747427455  0.33082388315230430
 0.01866590750281374  0.15512763047442493  0.01388893505155749  0.11538127733897302  0.00520654765296838  0.03371515417903865  0.33292354780022280
-0.07083100345835320  0.07329155356031727 -0.04048525302660654  0.09765620305355960  0.00473694814107038  0.03122552731555681  0.33495102441445500
 0.00549098958683083 -0.04291647941243076 -0.12794318770626625  0.08807179292683169  0.00314110472620432  0.02815846688382900  0.33690631299500070
 0.02836362499999994 -0.03084662601880814 -0.09193089916440987  0.04810601055253440  0.00574846077892975  0.02724641786679088  0.33913101098496250
 0.03424799293466232  0.00010048319077981 -0.06417239761379709  0.01628089233692262  0.00722957292868711  0.02575693528150680  0.34128352094123790
-0.07101156176831760 -0.03940328541228989 -0.00561034365701201 -0.04592559812625853  0.01291388454603596  0.02642246411091238  0.34370544030692920
 0.00515338018087095 -0.13938135111782800  0.08375526270594537 -0.13851346083700905  0.02280139563097631  0.02924300435500761  0.34639676908203637
 0.03320738625537323 -0.01366626748493861  0.05816044643545718 -0.11771649871616757  0.01700235274851875  0.02402093250859016  0.34808264825316626
-0.01799714143624415  0.18856201090001762  0.03326985128028990 -0.09547685802669238  0.01162768361253591  0.01895358352046683  0.34978787014962553
 0.01714120582071091  0.10523915902084809  0.00575106714298214 -0.07862136705434888  0.00466923009331105  0.01330880096409756  0.35142090401239850
 0.00949267320737556  0.00513093169641563 -0.02439590597646610 -0.06715002579913702 -0.00387300780915585  0.00708658483948233  0.35298174984148500
-0.02921937311553322 -0.03233342164217665 -0.04473434428267334 -0.03558476424403219 -0.00650448192512935  0.00301938012955677  0.35481200507998756
 0.01458345221372650 -0.10218513193683475 -0.04940174158267722 -0.00940365240605902 -0.01071974042434488 -0.00162525814861474  0.35657007228480375
-0.00915496780776662 -0.05116558054858588 -0.11255426012532734  0.03687137973180715 -0.00902423513706702 -0.00411488501209659  0.35859754889903583
-0.00083177439521332  0.02112037373777081 -0.23419189991062360  0.10324033216956630 -0.00141796606329576 -0.00444950046088878  0.36089443492268370
 0.00959713510258886  0.01403903191415910 -0.13756009573153840  0.09461775312488516 -0.01587096775225606 -0.01282672800019367  0.36218587134235440
-0.00725873801294432  0.04717008008163432 -0.05177425433688878  0.08614693547206244 -0.03190775382445838 -0.02178138910774450  0.36340511972833867
 0.00789558385796209 -0.06977355429140113  0.07448927122627577  0.07710973659419672 -0.04203377611016731 -0.02858103880060567  0.36489377752373890
 0.09799731218941966 -0.34482008267905850  0.24123048095795520  0.06750615649128801 -0.04624903460938284 -0.03322567707877717  0.36665184472855500
-0.17534564992683702 -0.02981857778046942  0.25690691680001065  0.06001633989669283 -0.07252356387132994 -0.04591292744746139  0.36740446232939367
-0.13128479936015985  0.42721070248368480  0.23592896120801077  0.05196014207705464 -0.09288732934678362 -0.05644516640145594  0.36842648933964817
 0.33502844275328286  0.35418510899757020  0.35174705676842266  0.04601770776572994 -0.13531036558496884 -0.07502001744596318  0.36844306674592530
-0.03403551405433695  0.42691623222901500  0.60436120348124630  0.04218903696271870 -0.19979267258588557 -0.10163748058098310  0.36745419454822476
-0.13171365776208593 -0.04432411687389612  0.34644553701847800  0.03047169335149654 -0.18194866032236960 -0.09823950676864193  0.37021771135701853
 0.05509138632766621 -0.85031862069389940  0.15192605552389100  0.01762486941428035 -0.16456799323821486 -0.09480126822486475  0.37300057089114160
-0.04341234738067540 -0.40699361106494175 -0.27919120927798285  0.00899332343982336 -0.14545809840324170 -0.09151329970455982  0.37571124239157840
 0.03794699811553319  0.22698205501033375 -0.94690625738714350  0.00457705542812557 -0.12461897581745006 -0.08837560120772708  0.37834972585832870
-0.03081669571812203  0.14943978473159280 -0.73162635723533810 -0.01557084410861501 -0.11023341905557096 -0.08467708734844144  0.38125761873449520
 0.00861642651697824  0.05649346884188379 -0.54504327519773930 -0.03150346568259637 -0.09411863454287339 -0.08112884351262800  0.38409332357697523
 0.00954585724914156  0.02103583381441593 -0.25136220994235836 -0.06316771878162053 -0.08445741585408836 -0.07701978431436163  0.38719843782887130
-0.05413829805862500 -0.04714322581381796  0.14941683853080498 -0.11056360340568745 -0.08124976298921584 -0.07234990975364229  0.39057296149018310
 0.09164879963251138  0.00679573366404113  0.15050077224704590 -0.09924823989234247 -0.05395707457951169 -0.06977302661926253  0.39294203554751760
-0.00536230397129751  0.09675287004602542  0.14695021291694602 -0.08748012863549624 -0.02493515841898907 -0.06734641350835500  0.39523892157116580
-0.04775288625537332  0.05228834022581057  0.16069581710311434 -0.07740169496040868 -0.00236680808237897 -0.06435898503499454  0.39780521700422990
 0.01692205355019559 -0.00449785656651474  0.19173758480555075 -0.06901293886707967  0.01374797643031858 -0.06081074119918112  0.40064092184670985
-0.00858448989741118 -0.01529896618498051  0.15822919148925538 -0.05431822019021747  0.05394779648784782 -0.05935548878970726  0.40247117708521246
 0.02806415530776665 -0.03591632671725348  0.12623987906778494 -0.04131317909511386  0.08769405072146452 -0.05733942101778043  0.40457084173313096
-0.04009021665498222 -0.01989894009935353  0.08858127956602047 -0.02200217541647703  0.14552534049991290 -0.05741634467219319  0.40566505677707190
 0.01668896853944904  0.00083361934361269  0.04525339298396195  0.00361479084569304  0.22744166582319286 -0.05958625975294549  0.40575382221703510
-0.00278043938446686  0.00396891423696352  0.02308357382825462  0.00569758435548881  0.21947141479105880 -0.05394502449079250  0.40959497666349276
 0.03128663698705567  0.01737287295845227  0.00679140214434925  0.00829333740287253  0.21134586668311722 -0.04845405925211176  0.41336394307626390
-0.04842784280776660 -0.00754634345251445 -0.03143644853329983  0.00897469939375094  0.20379989515235603 -0.04240227865097806  0.41740231889845114
 0.02833560102588871 -0.06177621479075900 -0.09159997820469260  0.00774167032812403  0.19683350019877510 -0.03578968268739139  0.42171010413005416
-0.01822003146055101 -0.00661723273728368 -0.06989843937291253  0.01365324595093043  0.18770409601228033 -0.03127007815014431  0.42501243975767990
 0.00529962803725118  0.08710632751181382 -0.05160518101354056  0.01765043051723150  0.17915426840296583 -0.02618965825044426  0.42858418479472160
 0.00686922241890423  0.03690492256238644 -0.02059204676469663  0.02879221977196589  0.16844143156073738 -0.02320222977708378  0.43115048022778560
 0.03180538394980450 -0.03963007985096230  0.02314096337361928  0.04707861371513357  0.15556558548559488 -0.02230779273006286  0.43271132605687200
-0.05685652712188422 -0.01788675858288965  0.01940275042645540  0.03870097996107336  0.15076219976492802 -0.01360220534013664  0.43802456089245280
-0.02064881595835315  0.01908670920975006  0.01483906952720146  0.02927724405026721  0.14653839062144150 -0.00433580258775747  0.44360720513744940
 0.07067423136870862 -0.00077950363401306  0.01335607696516742  0.02375761453834426  0.14015157224504102  0.00283760873828214  0.44818439977846850
-0.03050754778627350 -0.03931923446860412  0.01495377274035326  0.02214209142530450  0.13160174463572652  0.00791802863798217  0.45175614481551010
 0.01450776429262449 -0.00816844740537385  0.00505418311874959  0.00595624487347788  0.13112437738088759  0.02080959888058753  0.45908027885904580
-0.03146767855019546  0.02919091936721450 -0.00016188742614641 -0.00632549527946553  0.12848400089313464  0.03160817769685331  0.46539896329860403
 0.03959606841255314  0.04337955122163725 -0.02285708912353352 -0.03317755887119581  0.13391608475985725  0.05021790685602441  0.47547003674465627
 0.01239158647411136  0.09843186686465387 -0.06303142197341172 -0.07459994590171291  0.14742062898105532  0.07663878635810079  0.48929349919720244
-0.04827119571812212  0.00097883842420944 -0.03797274929003319 -0.06164514557596583  0.13079834101726534  0.07390805591489555  0.48911285522775005
-0.03321097000281364 -0.16630365829381744 -0.02003372110633950 -0.04798427536541440  0.11473679384670547  0.07113753334513968  0.48893129757653930
 0.08324614289960881 -0.07297903153438740  0.02447618208200633 -0.03695849383864706  0.09658253354593418  0.06851551701341184  0.48875314983207240
-0.04394571043184853  0.06745557212349423  0.09555696027500431 -0.02856780099566378  0.07633556011495142  0.06604200691971195  0.48857841199434915
 0.02858268127686633  0.03207334845295853  0.06747388294907852 -0.01034282330234852  0.06389869841158431  0.06301426400045071  0.48839094821140900
 0.01853359238666460 -0.00440402845794980  0.04618532513166577  0.00524706570718267  0.04936912357800575  0.06013502731921745  0.48820689433521260
-0.05714160982706191 -0.03679423783371382 -0.00046072470453557  0.03067123956704585  0.04264966047204283  0.05670155781242283  0.48801011451379890
 0.00171177523741745 -0.12561398027606396 -0.07246426655952550  0.06592969827724103  0.04374030909369553  0.05271385548006681  0.48780060874716790
 0.02852069284281991 -0.00383583826652664 -0.04983235984787411  0.06448610626989232  0.01568322393509714  0.05079457821192832  0.48763859685466215
-0.08855668242965067  0.19568569626569068 -0.02995877803687310  0.06406553650382682 -0.01446657435371270  0.04902380718181780  0.48747999486890026
 0.14060684249718610  0.10506493995049583  0.00020901244713756  0.05982699575601926 -0.03680626091490691  0.04669880332614592  0.48730866693792120
-0.00319447445200221 -0.01031036513677806  0.04067101160415787  0.05177048402646959 -0.05133583574848546  0.04381956664491266  0.48712461306172470
-0.08345156218941967 -0.03330043648821134  0.04271450096978997  0.05796283398260500 -0.09501314436231514  0.04300875502789690  0.48698805305965354
-0.01893702397411124 -0.09371718955417735  0.03871486412213407  0.06033721295699834 -0.13088034124852915  0.04164371058531975  0.48683876711236485
 0.07067393561553315 -0.01445566490279810  0.05726848133902025  0.07696045361707674 -0.19589527191499428  0.04234709120696010  0.48673697503920155
-0.02555533239459735  0.13614878644003764  0.09837535262044851  0.10783255596284017 -0.29005793636171050  0.04511889689281792  0.48668267684016320
 0.00638908616353090  0.02049781060969594  0.05531233385699642  0.08552718254760547 -0.27543977741503800  0.04017123514736719  0.48645112908984180
-0.00405410206815139 -0.16819763729752726  0.02492409168709826  0.06130930781080352 -0.26103173101843180  0.03537207963994442  0.48622299124626400
-0.00279080512408197 -0.08428740420178259 -0.05276706070452803  0.04422898517563313 -0.24583953390967014  0.03001869130696031  0.48598212745746916
-0.00281859584501778  0.02922608273768713 -0.17776112331788240  0.03428621464209430 -0.22986318608875300  0.02411107014841482  0.48572853772345690
 0.00509087499999999  0.03225872226301632 -0.12621832163787830 -0.00229426297640354 -0.21681332856639135  0.02027187405408681  0.48552244186356996
 0.00374077439521333  0.04953846970807720 -0.08701780047080973 -0.03173718849326983 -0.20297932033187420  0.01587844513419743  0.48530362005846556
-0.00959713510258887  0.01364728653578245 -0.00175526134819819 -0.08781782109509509 -0.19207180239591248  0.01355344127852554  0.48513229212748640
-0.01232538929262442 -0.05146729145465014  0.12956929572995635 -0.17053616078187930 -0.18409077475850600  0.01329686248707114  0.48500845807063220
 0.02680458385796209 -0.00751867521414724  0.08898806149887450 -0.15384122423045918 -0.16518793663903364  0.00532081626430816  0.48470737446249496
-0.01219313667647528  0.06994303657377265  0.05742613694495460 -0.13667719115997068 -0.14550094780740577 -0.00320946278401619  0.48439356490914040
 0.00537650345835319  0.02233217305982204 -0.00779630957333132 -0.12126385013229884 -0.12874044927433330 -0.00967131676812305  0.48412724922991096
 0.02193289013482853 -0.05786265162837988 -0.10667927805598329 -0.10760120114744363 -0.11490644103981615 -0.01406474568801243  0.48390842742480644
-0.04375126513482851 -0.01645247770242424 -0.07993946835833306 -0.08740488051039016 -0.09015062232323298 -0.02617764203921038  0.48351235606841900
-0.01745442075317543  0.04459611257683405 -0.05752981126226619 -0.06895925191615333 -0.06832129390520517 -0.03622211332619084  0.48316377858615644
 0.05641387657388635  0.03235313524537535 -0.01895980465256353 -0.04397995166971823 -0.03557015500511131 -0.05398605204447987  0.48263795155261070
-0.00899857071812203  0.02894478786767888  0.03577055147077493 -0.01246697977108482  0.00810279437704861 -0.07946945819407747  0.48193487496778137
-0.01527268750000006 -0.00743484736352812  0.03018966214115359 -0.00533800243842791  0.01101499212949969 -0.07614341968265828  0.48189330271396047
-0.00175384469223333 -0.06561903475158629  0.02594797122917794  0.00257571500826264  0.01375977701340490 -0.07276572417390981  0.48185514036688337
 0.00771466729482221 -0.04242752565399036  0.01670832378113268  0.00756074247864224  0.01712935522856411 -0.06958081520376062  0.48180425207458910
-0.00771460479482223 -0.02173986681475113  0.00247071979701780  0.00961707997271087  0.02112372677497729 -0.06658869277221068  0.48174063783707743
 0.00931175664423564  0.00829228840321985  0.00688574353953568  0.02260343725798970  0.02278633786492040 -0.06287708118359298  0.48172451747369094
-0.02428558270517770  0.05927351599822788  0.00857580482236125  0.03266110456695756  0.02507374228611749 -0.05935825613357451  0.48169567116508720
 0.03567513971372643  0.03207174111069592  0.02043556445347637  0.05364879166713560  0.02502938625084450 -0.05511994192648832  0.48171431873060855
-0.02084409050219775 -0.00291402185623004  0.04246502243288103  0.08556649855852380  0.02265326975910143 -0.05016213856233435  0.48178046017025494
 0.01303883155239328 -0.00884954582534717  0.02654064947881982  0.07669281626138227  0.02897940176198470 -0.04788950528785215  0.48166935205861840
-0.00067512730556879 -0.01828531924951119  0.01515069227565742  0.06741656773350460  0.03593032709612193 -0.04580965855196920  0.48154551800176430
-0.01046714520517774 -0.01465798386827496 -0.01316193489249995  0.05964271683214568  0.04054949197378911 -0.04301032265901850  0.48146917781903550
 0.00144055051294436 -0.01574531234101633 -0.05839723202565229  0.05337126355730551  0.04283689639498619 -0.03949149760900003  0.48144033151043170
 0.00218181250000000  0.00076272422989520 -0.04047626504972356  0.04149278600712646  0.05382654931080961 -0.03865784264865333  0.48123423565054470
 0.03229921969223337  0.02745744165157683 -0.02714674433098430  0.03111670608346615  0.06248444177016295 -0.03710469853123888  0.48107563366478273
-0.05657047791035545  0.01613494857769552  0.00331828709980802  0.01513360188446697  0.07984458272414260 -0.03823672450349616  0.48073978212773755
-0.02181818749999999  0.00345815220048446  0.05091882924265343 -0.00645652658987112  0.10590697217274855 -0.04205392056542518  0.48022668103940880
 0.07269920927906413 -0.00416431543984161  0.03456877479447600 -0.00712095558937239  0.09949212809931934 -0.03584992542573499  0.48037508428208850
 0.02807860479482228 -0.01633465134280376  0.02236687859756315 -0.00786166579790922  0.09326078899341970 -0.02983871682464404  0.48051076157955080
-0.08821955627686640 -0.01153211182347806 -0.00531615495090524 -0.00831769065866257  0.08634460002525839 -0.02310801906648535  0.48069393275113825
 0.02205147675757112 -0.00872844757543754 -0.04848032585092919 -0.00848903017163243  0.07874356119483539 -0.01565783215125890  0.48092459779685080
 0.01027219990815763  0.00153512074303230 -0.03386810559599553 -0.00972282986670068  0.07369841684592948 -0.01089281532570420  0.48097801329128020
 0.01837667855019556  0.01835918326828078 -0.02279395355600650 -0.01067194421398544  0.06796842263476190 -0.00540830934308175  0.48107892265983465
-0.03068801010258887  0.01069914809107008  0.00148444882280048 -0.01268351874336859  0.06479432290511138 -0.00260897345013104  0.48100258247710580
 0.01426010479482228  0.00191804436638228  0.03896710154042544 -0.01575755345485013  0.06417611765697790 -0.00249480764685208  0.48074899274309346
-0.00553285479482229 -0.00267917458035358  0.02717082111772317 -0.01486643278572160  0.05401918434503787  0.00764054935804611  0.48115690734008953
 0.01468807260258890 -0.01500516532210946  0.01800378993462899 -0.01406280971716805  0.04317740117083618  0.01849539552001206  0.48161231581121056
-0.01905169760258889  0.00151301295525469 -0.00097573299644448 -0.01293264115772829  0.03489151247815154  0.02666507159230626  0.48189047473104830
 0.00950679344760669  0.03534340139377662 -0.02976774767549724 -0.01147592710740233  0.02916151826698396  0.03214957757492870  0.48199138409960257
-0.00368866844760669  0.00456374191954755 -0.02193904460224094 -0.01123789742004620  0.01389279599200981  0.04765527475917039  0.48275379779916516
 0.02627221665498226 -0.04470479528670716 -0.01552483112620939 -0.01067332224180387  0.00117996819855272  0.06047580185374032  0.48333896194744420
-0.04124555946274888 -0.02497190142211338 -0.00383167060655740 -0.01132743142653137 -0.02107158765871094  0.08331752014992950  0.48458563042673153
-0.01309087499999995 -0.00138869828747078  0.01314043695671504 -0.01320022497422869 -0.05286187157978116  0.11618042964773790  0.48649380323702680
 0.04885581061553319  0.00782495502649619  0.01041124594273044 -0.01052482656093291 -0.04905313772714218  0.11164374442874114  0.48593320827457320
 0.00058461489741115  0.02414650728636365  0.00610198244445799 -0.00772795843569832 -0.04533398943137883  0.10704322728468177  0.48536761595416160
-0.02719433270517776  0.01394101954506520  0.00768962973718939 -0.00538442144700007 -0.04128050328573125  0.10268093412810086  0.48482067402755263
 0.01090900000000001  0.00163645961036738  0.01517418782092462 -0.00349421559483816 -0.03689267929019942  0.09855686495899835  0.48429238249474610
-0.00611736143905791 -0.00283425624980898  0.00065117522493233  0.00008784509153031 -0.03375262113732890  0.09354373176504471  0.48369448674468750
 0.03884496969223339 -0.00704885685709281 -0.00643652628893062  0.00321657464136244 -0.03027822513457414  0.08876882255856951  0.48311524138843120
-0.06151932606094208 -0.01221929260076490 -0.04127318653138019  0.00803715902540113 -0.02805159497448067  0.08310484932724310  0.48246639181492273
 0.05321999811553321 -0.02968281029494288 -0.10385880550241636  0.01454959824364639 -0.02707273065704846  0.07655181207106548  0.48174793802416170
-0.05322004386870866 -0.00126792156822497 -0.06288390064123543  0.01474794926160174 -0.02143714081885537  0.07331680692681420  0.48128925070860770
 0.00436381250000001  0.04598474460918309 -0.03115661406696556  0.01528803053166208 -0.01546721313077804  0.07032002577004134  0.48084921378685600
 0.03140141886870866  0.02293386823894016  0.03508325380305950  0.01455275713838325 -0.01074505128536200  0.06643418058841730  0.48033957264785220
 0.00107882563984006 -0.00869660108137664  0.13583570296883970  0.01254212908176523 -0.00727065528260723  0.06165927138194205  0.47976032729159590
-0.01527275000000000 -0.00830759360375800  0.10778544523851030  0.01529118942639893  0.00086046624090842  0.06020239428739312  0.47944084841054646
-0.00189646304799773 -0.01314448165940939  0.08198800919771244  0.01676489510769345  0.00774382192176280  0.05785645316799300  0.47905176531224447
 0.01066194875537328  0.00152193793015021  0.04778292815118946  0.02299828919023969  0.01928390312337808  0.05882854416051916  0.47892244868914930
 0.00272819169003566  0.03209395888499814  0.00517020209894130  0.03399137167403764  0.03548070984575424  0.06311866726497158  0.47905289854126054
-0.01018175000000014  0.00330546741965314 -0.00606476561993785  0.02722105521616791  0.03429838032774811  0.05502572594657008  0.47821388670979780
-0.00471507563983999 -0.04658161722596931 -0.01293619794585691  0.01858665078106299  0.03308170614281800  0.04717100861564702  0.47739352527213760
 0.01362313394980445 -0.01772768015457011 -0.03609256605892808  0.01690911738677806  0.03199320799981720  0.03842722725987277  0.47650355961722507
 0.01319539939521338  0.02841475800757104 -0.07553386995915135  0.02218845503331310  0.03103288589874571  0.02879438187924733  0.47554398974506010
-0.03044102135796221  0.01003563171235334 -0.05419896610372628  0.00150439649380341  0.02959420429688095  0.02247956861054819  0.47484418634810194
-0.00175378219223334 -0.02345780863543352 -0.03801778695528205 -0.01222279100488631  0.02828369873694549  0.01527569131699786  0.47407477873389137
 0.02070106365278437 -0.00054386101747999 -0.00260264535216224 -0.05191337468962077  0.02649483367621676  0.01138984613537381  0.47356513759488750
-0.02118119990815765  0.04379219065146291  0.05204645870563316 -0.11756735456039993  0.02422760911469473  0.01082203306567604  0.47331526293109005
 0.02660959280776658  0.00817986159708641  0.03491343765170705 -0.08632462072782018  0.02374564651441654 -0.00212884442687568  0.47209592658371860
 0.01066201125537331 -0.04550783107127001  0.01401520588562023 -0.05012644610060794  0.02339185995606765 -0.01596878594427857  0.47080698601909490
-0.03649218561553325 -0.03173734836697159  0.00716893179851976 -0.03242222829286347  0.02255971389692548 -0.02649069534975519  0.46977781192967770
-0.00611746969223334 -0.02433521840273773  0.01437461539040564 -0.03321196730458678  0.02124920833699003 -0.03369457264330551  0.46900840431546700
 0.03038872791035542  0.00683392754793759 -0.03086232102149318  0.03501868016692857  0.02172396473829840 -0.05328151435970981  0.46726953501768237
 0.01542933458964455  0.04325867512268693 -0.04940375040103806  0.08475537081897615  0.02172036163881347 -0.06955042396418780  0.46579043219510413
-0.04246702020517775  0.06006925041205051 -0.16757416835914010  0.20351244795426238  0.02350202050057238 -0.09820239799151977  0.46334186768895180
-0.00596082260258883  0.12938013954450583 -0.38537357489579926  0.39128991157278720  0.02706894132357509 -0.13923743644170564  0.45992384149922516
 0.03416773801294430  0.00275719000123100 -0.23135253415058374  0.32147978607782524  0.02397317380239582 -0.13405824931240204  0.46012389556858890
 0.06020691541035551 -0.14334248106184488 -0.10795768822095753  0.24582306334445597  0.02100902769958068 -0.12880843720334523  0.46034260003175503
-0.12173593645773728 -0.21675403784815309  0.12973567280295073  0.19198613855621450  0.01755366377606633 -0.12382220110701081  0.46049170027766906
-0.02560109385002927 -0.49408320409899800  0.48172754892114095  0.15996901171310074  0.01360708203185277 -0.11909954102339868  0.46057119630633060
 0.11697263437090641 -0.01038149127020338  0.40715155947779240  0.04651929032788316  0.01149375015207191 -0.11339320186865037  0.46091045881019893
-0.23203386396567005  0.75354170028867500  0.32511991796741835 -0.04511063311220666  0.00888920045159184 -0.10795043872662441  0.46118011709681495
 0.34074746050414140  0.47166409585479924  0.27091314877473927 -0.21817315109440039  0.00811790061554446 -0.10152399651346221  0.46170954185863744
 0.06877634368819943  0.20070495952031062  0.24453125189975497 -0.47266826361869790  0.00917985064392977 -0.09411387522916377  0.46249873309566640
-0.33943885486711500 -0.11100245450191082  0.11430551782101653 -0.42325279591970777  0.00340001903528353 -0.09037489421668791  0.46231846264912160
 0.11259575153565760 -0.65468198832679250  0.01802856848429024 -0.37192240006748295 -0.00287103039406192 -0.08689948921693438  0.46206858798532424
-0.01905887584220402 -0.33262978510869157 -0.20494697036484472 -0.32773861337597370 -0.00730882995897468 -0.08244040514604464  0.46207847979673367
-0.01363470843686012  0.11111112658855232 -0.55462109872638820 -0.29070143584517980 -0.00991337965945475 -0.07699764200401865  0.46234813808334960
 0.06263120351526137  0.10070359553419699 -0.43144965378030940 -0.22699274982475870 -0.01935971099696637 -0.07522601913381519  0.46164833468639144
-0.03589255485173043  0.11039030920544943 -0.32405886949078500 -0.17043067296505300 -0.02697279247004529 -0.07247071719247551  0.46120829776463980
 0.02944707679250521  0.04508428062101058 -0.15777385785399586 -0.08719708761572002 -0.04142765558015577 -0.07338655552295831  0.45979879915931400
-0.02854927120921162 -0.06410412056193963  0.06740538113005808  0.02270800622324030 -0.06272430032729778 -0.07797353412526357  0.45741983887041380
 0.02616497126611977 -0.00952127765057717  0.07278837138160740  0.03307367526440685 -0.05848706839074631 -0.06885963071141513  0.45865895884060410
-0.02049224811553315  0.07942519276413437  0.07416312126889549  0.04510992669290621 -0.05438916389365635 -0.06000930331028900  0.45982847459354190
 0.01570065530776651  0.04012485940397591  0.09049682784455487  0.05091147977364981 -0.04977128231360756 -0.05017529683802668  0.46125775682168646
-0.01493512384721552 -0.01265247234781767  0.12178949110858550  0.05047833450663764 -0.04463342365059994 -0.03935761129462814  0.46294680552503753
 0.01309081249999995 -0.01513296136850496  0.09725456798339226  0.07331340024331572 -0.04143614587996610 -0.03221106602305209  0.46366639254481457
 0.00106506365278444 -0.02240735085130672  0.07549150623319872  0.08991376763223802 -0.03771889102637344 -0.02408084168033984  0.46464574603979810
-0.01192206595835324 -0.01179066024306931  0.04338371699996844  0.12978234602485053 -0.03594221706515455 -0.01962175760945007  0.46465563785120745
-0.01231131480556882  0.00315984892836315  0.00093120028370132  0.19291913542115320 -0.03610612399630939 -0.01883381381038280  0.46369606797904240
 0.02714225576392207  0.00193632703116655 -0.00291426787541834  0.16921777915045083 -0.02902768444092803 -0.00434498799516177  0.46635457836596783
-0.00489586720297991  0.00122256114654837 -0.00553051435786977  0.14368771609759293 -0.02142926780258784  0.01112751689119547  0.46927285522809975
-0.00741568085576442 -0.00139364007647620 -0.01273427859141206  0.12498247966788532 -0.01577143205662142  0.02292888150573023  0.47122167040665760
 0.00959718085576441 -0.00756164268810283 -0.02452556057604519  0.11310206986132800 -0.01205417720302875  0.03105910584844249  0.47220102390164110
-0.01449301905239341 -0.00047414205907288 -0.01919599323298315  0.07575106034432500 -0.00109457586289986  0.05289021220730851  0.47679845765571480
 0.00528569529702014  0.00974113262886230 -0.01456175798177727  0.04522487745047230  0.00792444458485527  0.07105017829435203  0.48042642972621435
 0.00014269760258878  0.00828339561436723 -0.00733250803563106 -0.01077190515382612  0.02418581151914664  0.10291102639754932  0.48767248205580405
