        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
 0.01063944291508059 -0.08077895305335608 -0.02020278094709454 -0.13424432976890796  0.06074647581743132  0.03016212918006700  0.34313301585595335
 0.02407323138528720 -0.02268405284442217  0.11377117065403960 -0.20927191318410132  0.07243054323439505  0.02493754906909754  0.34583447168498377
-0.00996187479357359  0.07910404920216861  0.24412022424688515 -0.27408545147557660  0.08174765050156083  0.01930717403090602  0.34849522828698210
-0.00033992386237253  0.02861615845534767  0.20120380406010040 -0.25143645799975490  0.07779982019861856  0.01194532924183473  0.35112026990557880
 0.00505865275210207 -0.05588659761124892  0.09368149914753900 -0.18903284278940140  0.06790943133213620  0.00382973685606462  0.35371312031212300
-0.00977213744253483 -0.05385765549022398 -0.00232383937864983 -0.12995332426381814  0.05407652585763569 -0.00496895339729733  0.35625438411407630
 0.00496379623620591 -0.02234935992127363 -0.10781570512546956 -0.05929452313669076  0.03762652334372511 -0.01407632738403380  0.35876359598658186
-0.00023079263364197  0.00321065221469739 -0.19557604671560270  0.03776646562775350  0.02516834197741375 -0.02217087670919178  0.36128725623763750
 0.00160814097342052  0.00929911505261409 -0.24776425184049210  0.13492059183323668  0.01264424065739093 -0.03013199907269831  0.36378816239566670
 0.00129013398257491  0.12029796125014061 -0.38617145574154790  0.25082564887894810 -0.00041125769589129 -0.03792534277756944  0.36627631210250900
-0.03508016050300576  0.25277661937692100 -0.49641434378583366  0.35434222331267450 -0.01455834275677815 -0.04579760173153333  0.36873160608671160
 0.03562380743047380  0.01414941896463988 -0.29429983349227220  0.34814707602913036 -0.03534290106993713 -0.05533996811255697  0.37106240024961770
 0.10889034511461980 -0.29047109650066780 -0.01093720411455991  0.29289038716252314 -0.05909716263294107 -0.06551191176881416  0.37332764273882507
-0.17564224712055795 -0.30772276654550630  0.38910769554692726  0.23422447786537245 -0.08008332680385608 -0.07475969806452010  0.37560286512120894
-0.06237191517818010 -0.26239022466904194  0.77472734216809910  0.15981755088759730 -0.10094604837954480 -0.08378385939605716  0.37785615456640640
 0.21239129708232735  0.10956216077517235  0.69600675400362130  0.06777745569091918 -0.12675045731243773 -0.09392880954576700  0.38003259930558240
-0.01700230024226364  0.56355899943992940  0.45593847985423410 -0.02454746194401237 -0.15117029987516230 -0.10352683824014132  0.38220442100683966
-0.11399396937995565  0.29994168231110430  0.14819751328012498 -0.13654451863015216 -0.17765220699793980 -0.11337286900700600  0.38433336842308197
 0.00640168180897326 -0.16027832991929078 -0.18355271826557001 -0.23939651234713440 -0.19982077072133828 -0.12189007286389120  0.38649172230737530
 0.06061895209167437 -0.18932826532434450 -0.27018884537578597 -0.24948084490581068 -0.19828772608050180 -0.12410215632529274  0.38890488591916380
-0.01152641295492864 -0.10093782460992659 -0.26317731375314250 -0.21899940722422995 -0.18568126005096544 -0.12315281931607422  0.39143003790838510
-0.01718228580058685 -0.08575079887414370 -0.26264923224390760 -0.18211954128151644 -0.16755490969078157 -0.12095231256626077  0.39398208045634536
 0.00751582330458292 -0.07753350110053461 -0.23567551401672826 -0.13178987172784343 -0.14447127184678077 -0.11720943382464026  0.39657276921115500
 0.00359501134470103  0.03126362459688084 -0.18029028844925934 -0.07562545643126739 -0.12366061963428879 -0.11267382487145607  0.39916455344385704
-0.04223587261866813  0.15772926975225351 -0.11396673772884142 -0.01948531188136283 -0.10180760902228016 -0.10744460780023951  0.40175586929826140
 0.06004557589337426  0.10071792205809488 -0.01894418607170702  0.05059473514414700 -0.07706117981434811 -0.10082165283906030  0.40437778562867380
 0.00642707658570970 -0.00761985137517713  0.07615547412690818  0.11632176538749311 -0.05076197231635395 -0.09369596199984778  0.40699146959048830
-0.05394318636015479 -0.04758786805908075  0.09311484323293212  0.12871096171750931 -0.02260606024487620 -0.08828320878583659  0.40950351849864990
 0.02028821908863826 -0.06625846373298012  0.08080255128168211  0.11825290580866195  0.00694055900717752 -0.08326791815072554  0.41196914669659557
-0.00008129651923546 -0.05639221232116051  0.05993238948653672  0.10273006004566551  0.03434245720167625 -0.07785877542726470  0.41441837753277410
 0.02890546613597633 -0.03418962459666824  0.03158269240256736  0.07945846630372318  0.06164856209238923 -0.07225054723709902  0.41684498489801197
-0.04505374174920294  0.01833798319072134  0.02314473122913532  0.05658990054596088  0.09424186926277940 -0.06616297755837976  0.41926623507791916
 0.02628894602425260  0.07150486083292931  0.02010946618578446  0.03369775511641442  0.12631089659172456 -0.05958865834635622  0.42167673359420340
-0.01473530089517533  0.06997417836822689  0.01484988454424033  0.00420074655114061  0.15977929476191147 -0.05303428546250607  0.42405648213114344
 0.02819680825635296  0.05595718382373942  0.00990581617176612 -0.02446367287102979  0.19000361421125528 -0.04602135546108860  0.42642160586795724
-0.03526086710197835 -0.02692579220386890  0.00329553352477683 -0.03402098902716658  0.20186288253927623 -0.03739357612298783  0.42880680839089300
 0.02426740447050709 -0.12819069103141714 -0.00309017801104136 -0.03549303289909126  0.20482039729795212 -0.02804185565780723  0.43118295582979260
-0.01453028472906970 -0.05938342777404657 -0.00990303326767898 -0.03617641848311751  0.20473388138690993 -0.01793536840237024  0.43355865126828080
 0.00402315090034443  0.05701112616133197 -0.01576637559265971 -0.03425535655061356  0.20058013484888504 -0.00750571816600209  0.43591303839759515
-0.00148721275350764  0.04188259482133055 -0.01574156527765578 -0.03065400486076325  0.19434136293902127  0.00183831843062417  0.43818450669982145
 0.03873551676804914 -0.00861569103942762 -0.01299908493371970 -0.02672900514021700  0.18649198554793225  0.01106246218493782  0.44041781661127090
-0.05328523601653062  0.00454510411132036 -0.01009535980732998 -0.02011409353957724  0.17480414588547832  0.02008471626069605  0.44260572310469300
-0.01929221934347890  0.03176340177852634 -0.00629679832520049 -0.01387379522680828  0.16207336468400876  0.02922296303648677  0.44476708339516770
 0.07011350716336777  0.00447206545460210 -0.00146044276261997 -0.01779885803904975  0.15551202672974915  0.04034638456284141  0.44699731688979100
-0.03627865338499808 -0.03443534839129419  0.00322613507628444 -0.02617980391013425  0.15074420890424833  0.05223443915404488  0.44923402255052250
 0.01178188189396356 -0.02110181157010907  0.00969393538369934 -0.03152659884421590  0.14498950055392723  0.06313031853596358  0.45139677404545730
-0.02756050283948319  0.00000611014855432  0.01551736003949262 -0.03748404892779198  0.13891676223079033  0.07381224679337514  0.45351907255380670
 0.02955028589498022  0.02012636322824813  0.01406725973198913 -0.05035650886994487  0.13175738767511674  0.08574203194352407  0.45565818039481880
 0.01119963399560770  0.05026803940556582  0.00995451077483515 -0.06290394830640358  0.12320984828947079  0.09708010586964752  0.45773680997002714
-0.02870776048645451 -0.03364671580806466  0.00434599282620479 -0.07861307980319122  0.11500893169902297  0.10872262938997944  0.45979900218120260
-0.03665560125915095 -0.14925839019014900 -0.00173840565845918 -0.09105390937688045  0.10530821713682822  0.11890726604550480  0.46176382330100700
 0.07947110118015895 -0.02091910999006336 -0.00383800502212185 -0.07816769554849479  0.08960961482645000  0.12209413395043356  0.46338596060238946
-0.03974113738113411  0.16185470810151906 -0.00464770273466025 -0.05385099788974981  0.07123320700999090  0.12178379785759737  0.46482312503525280
 0.00448669082175561  0.12662051360487303 -0.00429223008524804 -0.03004924509068053  0.05008936795221289  0.12008393150047099  0.46615197129540920
 0.01627013155031727  0.04189641893916287 -0.00360973421531726 -0.00301767738630444  0.02767679839592618  0.11668402040895151  0.46737304230604220
-0.02851220159341275 -0.06272329304818708 -0.00528984490749733  0.03007551337214018  0.00906975604397517  0.11245479661647245  0.46856127351522087
 0.00747999189196590 -0.17731462672428030 -0.00682813532711379  0.06262153194053388 -0.00930095652274474  0.10747222381454676  0.46968797092579573
 0.02327890681746849 -0.06357250958836996 -0.01113994682023533  0.10032134473568041 -0.02712465459818634  0.10096465991026757  0.47072719954213340
-0.08632122111800929  0.11031759931527925 -0.01476114536987680  0.13411090516095173 -0.04567757039825267  0.09390208804626315  0.47170234436251890
 0.11496128014213082  0.06946540936767165 -0.00846437954665035  0.13750526458947290 -0.07186684296210650  0.08866779828795016  0.47264047012039306
-0.00841287826561715 -0.01670502338328227  0.00010174378898752  0.12738544272312224 -0.10120055765406162  0.08384796679269692  0.47352830599697880
-0.06398973415054035 -0.06860593922200367  0.01348999994738367  0.11274698077710621 -0.12772967721696823  0.07861485893701155  0.47438251092677650
-0.00889627261709624 -0.12067424293044880  0.02624155715217518  0.09297757209307946 -0.15400196176466938  0.07316294657431557  0.47519040149144764
 0.05825709972118122  0.01094316573317356  0.02119466438646899  0.07460039178042444 -0.18442125033160228  0.06715291470764385  0.47590901400156205
-0.02229299692755998  0.19013286118102474  0.01074359788598675  0.05591266976546046 -0.21315036825114125  0.06061703243953345  0.47658220390562140
 0.00058840867284975  0.10161828862702274 -0.00436017623859110  0.03337603060464946 -0.24359388427593676  0.05408180773543550  0.47719852487346590
-0.01473742062832649 -0.05697949248356767 -0.01966891855646568  0.01068240077213971 -0.26961076080092067  0.04706860784954969  0.47779058384646045
 0.02088358511064572 -0.06763671726586522 -0.01766601331443541 -0.00530813688377928 -0.27263536839344910  0.03844498379038342  0.47846266695536950
-0.01128970863914314 -0.04057843449690396 -0.00993945307582275 -0.01881314776461154 -0.26471435873503707  0.02909492207665625  0.47914918063376205
 0.00327099448333425 -0.02373575517121871  0.00013916230418099 -0.02929033639850790 -0.25134399065465900  0.01895923901676351  0.47981868641903610
 0.00480859215683889 -0.00061390692836950  0.01084536286396844 -0.03838483301678968 -0.23289305193901336  0.00849294524278419  0.48047189161955484
-0.00834098343254215  0.00559334345778796  0.01193539355610947 -0.05247927977032793 -0.21585058610699690 -0.00084484890537925  0.48107796120032675
-0.00509368801619504 -0.00299873297676108  0.00955693479950706 -0.06619630575434474 -0.19740123679190105 -0.01006185676493021  0.48164988550361343
 0.01612241717753289  0.04988067008270436  0.00629751307138714 -0.08045532829420296 -0.17570969364390354 -0.01906285650782799  0.48220027811331620
-0.01782703058131289  0.11957707193669440  0.00231031614024079 -0.09216897378796218 -0.15223843835085263 -0.02819039891518338  0.48271945355739910
 0.01439417004439971  0.00368523983747090  0.00010661203183835 -0.09006437957307217 -0.12753003925074055 -0.03942339886652134  0.48319579577562060
 0.01202112624459213 -0.15443635775198420 -0.00206079708725114 -0.08144013951915507 -0.10152269278201717 -0.05147123228826445  0.48363709318304310
-0.02579084407588800 -0.10681332676362780 -0.00152509311542652 -0.07092347609647301 -0.07686030369791043 -0.06248569589386656  0.48403473964213706
-0.01377609925556082 -0.00719760012127966 -0.00109606496407425 -0.05783263033928646 -0.05193775442068311 -0.07328427943611780  0.48439742853595924
 0.03860540710737220  0.05399635500742551 -0.00697693284375293 -0.04379933493364258 -0.02226992206150292 -0.08539795038875493  0.48475137811185054
-0.00407411857988238  0.10461809908301202 -0.01285101837427182 -0.02940843289137448  0.00735864302662862 -0.09689840824690746  0.48507323598182430
-0.01810153039084037  0.06032927652985366 -0.02570651705565254 -0.01269374061216395  0.03843909726677045 -0.10872552506259348  0.48536793932362390
-0.00398893695766846 -0.01253143336951169 -0.03694384130883302  0.00365885056350328  0.06721577324046288 -0.11903172309661862  0.48562131092763690
 0.01866586348106904 -0.03537853185086687 -0.02295173896447686  0.01328326253995891  0.08151606639113566 -0.12200553445066970  0.48577961285279870
-0.00938331835445770 -0.04290924762682065 -0.00245043020684178  0.02013731903927109  0.08895581343769599 -0.12131765874217613  0.48587652245227203
 0.00584114890367235 -0.03058416728996729  0.02769160252438127  0.02501145147400565  0.09401513230518918 -0.11919066537156152  0.48594249745320384
-0.01875735521361259 -0.00970756334049231  0.05680444971603962  0.02859124256792479  0.09602710921310416 -0.11528934839228999  0.48596746544825437
 0.02604391834463082  0.01140795002436912  0.04893397293592389  0.03462497023492671  0.09700589221865225 -0.11050281319471719  0.48594110943511637
-0.01777385543523101  0.02906281234396719  0.02901980750462000  0.04036923933041466  0.09691741175484830 -0.10493263052559330  0.48588221502586380
 0.00947268454656073  0.03116834756471700  0.00160709908524222  0.04584474419908006  0.09407376331768924 -0.09776378611241911  0.48577914739798980
-0.00192591113983360  0.02815077061508501 -0.02701602930748197  0.04999992561364836  0.09043865556427665 -0.09002743771734767  0.48565302637050267
-0.00359235385120316 -0.00809113072577883 -0.02833747220952428  0.04830089726634563  0.09079049649677633 -0.08427728064506851  0.48557084366728200
-0.00653930553328100 -0.05009427592747621 -0.02034168617378673  0.04369979647019656  0.09223496093969837 -0.07899672721726501  0.48549223744072300
 0.00673911599328183 -0.04040315478514688 -0.00951849876434571  0.03834679841187202  0.09309986178596716 -0.07328211477136039  0.48538199212854490
 0.04036108346257734 -0.01649833525534813  0.00291231394586789  0.03179503983253826  0.09371021230966639 -0.06735156297008817  0.48525324867359393
-0.06163143944152710  0.01587126136926744  0.00437906927598657  0.02420485992151625  0.09329142829177393 -0.06086673731343713  0.48511555789522554
-0.01936550402403608  0.04791842749012953  0.00226608750040909  0.01631280183623129  0.09193501364847523 -0.05383419828210549  0.48494937182970770
 0.06578256714963515  0.03816223117770767  0.00026252436737029  0.00727920906193865  0.09056393687775538 -0.04683015201714594  0.48477968338157496
 0.02349359222931735  0.01694682986227576 -0.00228367589228986 -0.00152783043222661  0.08829570732780734 -0.03931660055113987  0.48457397745505150
-0.08162117789075596 -0.01621347843981734 -0.00252882173472144 -0.00641482442575782  0.08308410359211367 -0.03000353662285743  0.48424273552057145
 0.02236345401461388 -0.05102005059179698 -0.00178042841575778 -0.00959727453250033  0.07643670618892551 -0.01988827762624533  0.48384987096152150
 0.01579055584253110 -0.03180613039632412 -0.00257299348313171 -0.01226654882984098  0.06837575213614623 -0.00892510756697650  0.48340447229637906
 0.01748559892604151  0.00182687212758994 -0.00301944521301578 -0.01424126831239850  0.05953753791849815  0.00239309063749838  0.48292661391455010
-0.03671595403354169  0.01828838248532727 -0.00047630906370111 -0.01616448386013808  0.05210973094309459  0.01246605280659667  0.48249258072113010
 0.01764418132193379  0.03083212089948397  0.00213496568226231 -0.01782348090798382  0.04458320180506794  0.02239439893919933  0.48205261225877700
-0.00619475183196475  0.01182109412637877  0.00951454137097500 -0.01899540322718532  0.03707409804153283  0.03208179187266350  0.48160762964633790
 0.01590571486941456 -0.01749595577722231  0.01622238675776997 -0.01983683425045079  0.02907423366014737  0.04189475414475002  0.48114470059429940
-0.02009003986188849 -0.00900060218241437  0.00975751392543534 -0.02093638765593504  0.01771799104306057  0.05397348661218146  0.48057803811826916
 0.00567661306745086  0.01044201637670961  0.00111432198239726 -0.02209185911931673  0.00488133503200100  0.06692203143668442  0.47996454122275840
 0.00064719612309964  0.00028506826891545 -0.01812663903941172 -0.02201550266346051 -0.00690891316556867  0.07873345891674434  0.47938533155836910
 0.02586011609558812 -0.01799767483795170 -0.03621456715834797 -0.02165130265177169 -0.01873505077054104  0.09029736480680244  0.47880511451489244
-0.03692054508909299 -0.00287099399186878 -0.02047842875490382 -0.02321413006456834 -0.03250282612168599  0.10328316307128098  0.47815876094949356
-0.01220310123458671  0.02159046984349667  0.00311549740632125 -0.02465468423792281 -0.04569706378439764  0.11559126844266454  0.47753061356306997
 0.04183102393467366  0.00335615812443045  0.04114249878377101 -0.02661679536536216 -0.05974209702747932  0.12824466216493630  0.47687554938367400
 0.00074269199467568 -0.02371702623259446  0.07738601721499283 -0.02771566359765647 -0.07202558408103248  0.13923275879564911  0.47627880590457840
-0.03170770958360065 -0.01143073360071395  0.05745525640466110 -0.02264837498987117 -0.07462718873119085  0.14223143906271790  0.47600031143661625
 0.01494363785630884  0.00556760423812253  0.01999230080529706 -0.01476816227031910 -0.07266322330531186  0.14123673991515784  0.47587310275936895
-0.00864717344148355  0.03277904758374810 -0.02736629618634117 -0.00743467459876941 -0.06853622915475300  0.13866240963156623  0.47581591616468410
 0.03254422147628670  0.06462049300940423 -0.07522805907612654  0.00060653209826653 -0.06233824981507317  0.13414869051982772  0.47582837178604886
-0.04877161035456388 -0.00170267333301868 -0.07756219124191167  0.01075626043218695 -0.05668173228013750  0.12867548436592620  0.47583146241017110
 0.04962234822480987 -0.09098343338160508 -0.06149142336564890  0.02059737539238393 -0.05048852903978898  0.12234327110257212  0.47585539106590720
-0.04247238307314568 -0.05870117974131062 -0.04793171306953268  0.03238689851931195 -0.04293233212492333  0.11426789995843051  0.47592780952984304
 0.00673374625500438  0.00334744701016318 -0.02953718010710785  0.04275953969488120 -0.03471119787644529  0.10556582002148356  0.47602382500071316
 0.01825743103036699  0.03438026540866575 -0.00372621475275379  0.04235317152071412 -0.02637014649272648  0.09899135361304752  0.47611413967141740
 0.00495409996601061  0.05966413789120475  0.02124103320964617  0.03759716652189147 -0.01767086159278395  0.09291006820243261  0.47621335580031970
-0.02059310985929618  0.01908981911349020  0.05868747168503673  0.02968359134242794 -0.00952913655067352  0.08635713451457874  0.47630422975315720
 0.00292114922047582 -0.04191304021466673  0.09257597225245007  0.02014546541070484 -0.00132830968977880  0.07956255509590575  0.47640020792362270
 0.00728590511505979 -0.01922325069058062  0.07814387605402584  0.01632917519114984  0.00877033154410201  0.07214698554275387  0.47654697724219436
 0.00509840854367926  0.02583330990139812  0.04738532972155633  0.01360692078055032  0.01888005678946870  0.06413373136461198  0.47669824289742590
-0.01077197687975961  0.01225725899174964  0.00802679496196908  0.00980063343767831  0.02950021845918054  0.05613919191351543  0.47686587911434530
-0.00792606015014450 -0.01652190925010930 -0.03304567416470836  0.00563328800451457  0.03924829263478503  0.04759625664341682  0.47701580628091420
 0.01678680921766294 -0.00750843072081381 -0.03981075382082844 -0.00354337427746242  0.04351795851509323  0.03715537102697052  0.47703842005805464
 0.01112662101162781  0.01298602432064762 -0.03226268699664433 -0.01624654880894708  0.04516352985637114  0.02586641654803475  0.47700264406759420
-0.02717425983723770 -0.00684150420479043 -0.02967280768021784 -0.01915970875256927  0.04605875614853751  0.01366515342546365  0.47694237089950187
 0.00145365381451847 -0.03746161072240644 -0.02367593370117628 -0.02187522896891984  0.04579919157075911  0.00108566358571583  0.47685626442023027
 0.01932214261429573 -0.00370789942419014 -0.00168849076829935 -0.04821940529335855  0.04476272118005117 -0.01015323494708857  0.47677516663737357
-0.02551228065892788  0.04542562301741690  0.02304891180266964 -0.07623409598313965  0.04327787217584369 -0.02123797921027572  0.47668694885526390
 0.02474022256465904  0.02766574811017029  0.04991717289204636 -0.11036083368547041  0.04060817211960475 -0.03205744201491324  0.47657796001285220
 0.00726805576981611 -0.00786213919154709  0.07441791271694737 -0.13771102257150478  0.03771516824072535 -0.04301439056722439  0.47645941560182820
-0.02768200695267943 -0.01469779046449846  0.06270815987159203 -0.10513452797402024  0.03725720363091757 -0.05643433088505279  0.47634729277274090
-0.00758321873390108 -0.01307635673132230  0.02927939991126425 -0.04437530987109285  0.03759721947425830 -0.07079981930620387  0.47623108525593580
 0.02633061573991999 -0.01670445182023290  0.03450261119249663  0.00321998010888583  0.03756930148566494 -0.08394476291814135  0.47611770621027090
 0.02388678557462639 -0.01823004683050133  0.03264611022670741  0.05703327598621284  0.03749040284196305 -0.09682534733823936  0.47599881953799850
-0.05016204003170169 -0.00135031028366946 -0.05906541299560553  0.15087174404655080  0.03726783400063143 -0.11122732409806813  0.47584750936066840
-0.01582451328112570  0.01310602930299574 -0.15241430805781920  0.24486953119844393  0.03656315852606868 -0.12489590528268588  0.47568700759300975
 0.05126884333128008  0.04189395617121965 -0.34622883455540320  0.35747507705585320  0.03610640623887070 -0.13893830112039200  0.47551385287747940
 0.03109190344603565  0.08174314636031081 -0.51800156304085110  0.45327430958993553  0.03500983193982109 -0.15118531324990970  0.47534068495352366
-0.07939318848761535 -0.01429025657369623 -0.33202820946323230  0.41177498120746914  0.03100098830188135 -0.15482734875627177  0.47521803377030200
 0.02756910933304406 -0.15330434281120750 -0.05185426230638600  0.30804006352623500  0.02569564267053317 -0.15417006194275862  0.47511485152944950
 0.03838256587383154 -0.02937620058007626  0.36087508606721136  0.20699311344722993  0.01918950469109794 -0.15179000625951675  0.47499893675922210
-0.19014278232437900  0.16525145847078160  0.76131014507464690  0.08757658240721740  0.01207592188137546 -0.14731818326201526  0.47488285775152940
 0.25082999962458025  0.05433057508533751  0.65632829631964640 -0.06748015428727205  0.00651910252243833 -0.14185701347347943  0.47478419420793230
 0.04251696192949581 -0.12905546125742510  0.38702762197952730 -0.22180848920555020  0.00102212483751204 -0.13547215262278473  0.47467839433830866
-0.24506792115362960 -0.09479033249242086  0.01733723464882107 -0.40454515589252820 -0.00433491350268680 -0.12722203298974027  0.47457812138111890
 0.07912201453059779 -0.01159380318159904 -0.36871557220788220 -0.56862740388101040 -0.01004401658875230 -0.11828260770348992  0.47445938903106505
 0.05093960092663493  0.04996896799946153 -0.38494684586929484 -0.57187483717755950 -0.01885835394295983 -0.11151595356562269  0.47424242162834950
-0.04526940741166687  0.11116150606307224 -0.27437844470671400 -0.50368552652347350 -0.02898616796641549 -0.10522666409850659  0.47397570464279910
 0.04990596200857419  0.03598333998194576 -0.12828717836897013 -0.42284472293286320 -0.03806097545883704 -0.09844550632586904  0.47370408109509190
-0.03695841536651490 -0.07827392556930471  0.03964803014620045 -0.31756444718332116 -0.04709691290770993 -0.09139173754601787  0.47341040842566307
 0.01749877140265124 -0.04019903017541113  0.06682295639635848 -0.20121039569959320 -0.05782654320971604 -0.08361981982499649  0.47307906110965886
-0.01328216530848491  0.03553842270826292  0.04669278463379280 -0.08435984181124337 -0.06793516493293673 -0.07521013530875958  0.47273810001833760
 0.00871679227023628  0.03113144946147645  0.02956078927754575  0.05766785890888739 -0.07883523897136234 -0.06678027667897790  0.47235662573119010
-0.00769063392874549  0.00896283507452560  0.00414814660632407  0.19206202692629780 -0.08803344047560437 -0.05778988042038930  0.47197694621665726
 0.00899578898803803 -0.01351877163732851 -0.00631360868868685  0.23272935083459162 -0.08807696932353178 -0.04698828030085465  0.47171749012676130
-0.01486129577141421 -0.03591728787831953 -0.01143953698867769  0.23357297054208620 -0.08384610265699653 -0.03536789978345203  0.47149515253566887
 0.01634486776446760 -0.02534781080064228 -0.02464909878186656  0.22105637833050934 -0.07733173329794486 -0.02282134596740520  0.47129374275169040
 0.00235478604264800 -0.00547528764386041 -0.03632230609769915  0.19403488664745650 -0.06887658637702243 -0.00989767318786205  0.47109118061508000
-0.01288452132956356  0.01276741066316063 -0.02849502027909293  0.17626133894176904 -0.06157985592816089  0.00167833445015383  0.47079731348047477
-0.00902784045166962  0.02911942425169483 -0.01450918948627495  0.15818268533063710 -0.05388815692784452  0.01310878772137909  0.47046928956086825
 0.02283853379035867  0.02138505004899087  0.00478671296127203  0.13014504800437218 -0.04516371186140043  0.02426345657975347  0.47010891047548264
-0.00707168915146216  0.00683937499798481  0.02437174554620799  0.09977045863528838 -0.03575198453965637  0.03556916559216081  0.46972792891833830
-0.00577905648402894 -0.00953060510800130  0.02514375386553719  0.07798713139757714 -0.02485108742190739  0.04943016874653159  0.46941769500314360
 0.00940820687215775 -0.02565408181594780  0.01945862443293651  0.05828306364936263 -0.01307362720297058  0.06427802152418424  0.46911779253910174
-0.01190150512711088 -0.01519202726322120  0.01083137859623986  0.04205378093724757 -0.00224486350458896  0.07789982018691925  0.46873541617332470
 0.00720690019138801  0.00214707814776370  0.00100857084876290  0.02654313381135165  0.00860617283171217  0.09126651496516858  0.46831262920264727
-0.00227938672226946  0.00978628992863631  0.00055418321576058  0.00113362821366730  0.02178757863623223  0.10617775748715878  0.46793094923957756
 0.00031058790004961  0.01595775073881440  0.00278056177618030 -0.02485606778531967  0.03469608577961700  0.12034911953431880  0.46748896205505650
 0.00020495231493399  0.00165162836531055  0.00609289993860268 -0.05318112624307309  0.04837409604965530  0.13491191768594932  0.46703663188729600
 0.00674709501369997 -0.01938289095143329  0.00952250832246709 -0.07813063460056721  0.06056539167542691  0.14765719429897237  0.46647633624006274
-0.01041585588531493 -0.00441927023286832  0.00669977598956909 -0.07968751160730494  0.06411137042304996  0.15166235221972602  0.46550413909176990
-0.00222556610172419  0.02027530379492638  0.00186124901583400 -0.07072784411441242  0.06356137185503909  0.15130577505246320  0.46431371049651010
 0.00787851688192602  0.00848371132334113 -0.00297268080982830 -0.05863808255832216  0.06140835086231599  0.14919284464696259  0.46301133965226343
 0.01626913500131361 -0.01301338021573882 -0.00785152378108087 -0.04265820950171696  0.05743359743616984  0.14495926148984084  0.46158811956988890
-0.02791346615201690 -0.00647130975256322 -0.00986859683780635 -0.02704131517637051  0.05324634277694976  0.13975390712784425  0.46011243801265090
-0.01031245137836806  0.00774236100697700 -0.00998525959627861 -0.01141586924373165  0.04851019351147632  0.13361761878021333  0.45857040691841490
 0.03177793702408839 -0.00023363102618212 -0.01239541140067603  0.00766604381748669  0.04229728482848685  0.12559937447803530  0.45692440227750314
 0.00996820298534626 -0.01332102395934364 -0.01383327338878911  0.02619387414754047  0.03562414008530369  0.11687843846615271  0.45521664166254380
-0.03788138123190246 -0.00336319453927983 -0.00726520008800114  0.03592998954453802  0.03056280571953674  0.11030137003287521  0.45353361056099990
 0.01531408365884174  0.01109777579941268  0.00101932016394464  0.04231364708547231  0.02588203713536703  0.10418346144821757  0.45182567470752255
 0.00095126134948509  0.01220762694032514  0.01372277985317555  0.04413252868200064  0.02132743150627639  0.09758081329712617  0.45007755837040360
 0.00378657703155000  0.01060245195702795  0.02573970245645412  0.04413323164610135  0.01675079668209606  0.09069925093142465  0.44828798929413900
-0.00442762024756306 -0.00422145769828816  0.02127609018920522  0.05196147206852212  0.01101559809647137  0.08306420469435497  0.44642271289610275
-0.00285499744821211 -0.02263847572978325  0.01159504053879841  0.05980564459975761  0.00497766724477059  0.07478966900171613  0.44450745179176370
 0.00643177299845791 -0.01102218904359738 -0.00179641064556915  0.06866117705031932 -0.00111914344755594  0.06647528964716908  0.44255150343960710
-0.00057433017839337  0.00898708423746125 -0.01555940222832693  0.07464184154386652 -0.00712289590937042  0.05761366258332571  0.44055903995028883
-0.00382900442988766  0.00744620301906929 -0.01523332806003336  0.06161303642437416 -0.01196974998235524  0.04705375220653471  0.43855509082117167
 0.00291327403858143 -0.00008600276669822 -0.00993493891093573  0.03973356563096396 -0.01614963555021540  0.03572162763862984  0.43652910991857560
-0.00100950427017233  0.00254447263464931 -0.00392944132630436  0.01911508842256380 -0.02085142756591318  0.02348697621203222  0.43446183589206800
-0.00545925795048242  0.00739955098956440  0.00291615896889969 -0.00392512945881014 -0.02528004589140620  0.01089055508045476  0.43236716826073135
 0.00982468514333452  0.00029457102334059  0.00569130248177646 -0.03391987766626214 -0.02776803189296270 -0.00039364234269804  0.43027099325244760
-0.00605823129820197 -0.00935975530829296  0.00646985692669245 -0.06359518658564635 -0.02988623505947936 -0.01153937284285304  0.42815092416678120
 0.00159280423688486 -0.00611106148562898  0.00911141280632476 -0.09787464374011615 -0.03105298255190710 -0.02240939386184430  0.42601686459531230
 0.00394763590009740 -0.00019984477621366  0.01092521456449969 -0.12834287013143264 -0.03238820146188697 -0.03343134032621686  0.42385340623020407
-0.00816984029713381  0.00420895033852463  0.00640900348671645 -0.12941721870282710 -0.03819076478547211 -0.04698092503831018  0.42159579499757990
 0.00517121223892780  0.00943634255146997  0.00015382567929864 -0.11735896410373195 -0.04572492499538972 -0.06150897071188690  0.41928647934041235
-0.00356452547797474 -0.00181997020235523 -0.00831186852142203 -0.10172219319519912 -0.05216927041243076 -0.07484257415419963  0.41697540196270660
 0.01060357013747892 -0.01804410717848922 -0.01650476739021612 -0.08127345224581896 -0.05858300861278897 -0.08793247874629484  0.41464324403526770
-0.01283083054313994 -0.00300281621133236 -0.01569065738403672 -0.06067541946931879 -0.06625227865393770 -0.10253416615971532  0.41225916842063903
-0.00270513417888852  0.01983346840780413 -0.01148855879187383 -0.03985474161375056 -0.07305640969098590 -0.11641404042748340  0.40986741629434890
