        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
-0.04228796498642239  0.16534439462834855 -0.00452258636409817 -0.04409031162896366  0.00384833340491357  0.14149833045375820  0.50166637404350700
 0.03577966229680266  0.07999207010881794  0.01266893840159943 -0.01176957658356483 -0.00984546821161914  0.12760134231891396  0.49866564447435180
 0.00364873089284769  0.01920795725534966  0.03605118966308033  0.02066252210388904 -0.02408693846513444  0.11250552023072585  0.49528564391034300
-0.04512544412552216 -0.06798053169033366  0.01708445213297442  0.05817267690456284 -0.03510663410003765  0.10292484477817984  0.49366829408094240
 0.01061304241550030 -0.19018072739688420  0.00213702704088269  0.09285166261986050 -0.04661854245529089  0.09306320136134992  0.49195400817161083
 0.00876729939642769 -0.05937652172766984 -0.01407154713260538  0.14347859831050970 -0.05681228117377826  0.08167026850899398  0.48980079640372820
-0.07524874085666940  0.07398612474931457 -0.03637385401543338  0.20954963396406628 -0.06544929917830643  0.06939655109309445  0.48741403705972980
 0.15217968702681130  0.03872412324677008 -0.01659542555326279  0.16329204399275680 -0.08528894663084909  0.06378820146227375  0.48681079233898330
-0.02954221792637873  0.02404154645325465 -0.00051348635741778  0.12538144915550356 -0.10458417796973729  0.05769209317933088  0.48607129848885310
-0.07966010244177757 -0.03082462040573835  0.01485785119786771  0.09929467565706532 -0.12078306483520966  0.05085223884009971  0.48517360660655273
 0.00327654330741231 -0.11739153527565459  0.03450712282187914  0.07060488710352042 -0.13548367191937840  0.04413964124994827  0.48434853909997330
 0.05177781705979242  0.03403124879646652  0.02533544496841867  0.05427738560451616 -0.16178842225112455  0.03690007475492173  0.48310388954958694
-0.03444832176414656  0.21174351339619304  0.01785047866355411  0.03710468746284504 -0.18531647926252687  0.02968387027348776  0.48192861058434167
 0.02926582119652267  0.07238424685738244  0.01649045794491440  0.01794842950120552 -0.22036774184326768  0.02264001563858337  0.48054917939863995
-0.00930359719135737 -0.05898259729957640  0.01738865387950525 -0.00183098438116474 -0.26737152530505430  0.01570816785663299  0.47893830167992113
-0.01100693521023655 -0.05723458291261907  0.00015421850304980 -0.01652143085330740 -0.22778276984424153  0.00793886370418426  0.47899903265642974
 0.00266417865275171 -0.07805144863024730 -0.01438520597435636 -0.03187433742091987 -0.19463497012041384  0.00025502940041044  0.47893711007612094
 0.00207052442738181 -0.02299626526294208 -0.03602257402940025 -0.04585721391438555 -0.17057015142739362 -0.00749581168463096  0.47869078844400680
 0.00143772345470201  0.03705339211950814 -0.06638932112046723 -0.05795563654037403 -0.14448454109184533 -0.01540893747434574  0.47847556224758026
-0.00503579574984014  0.01584492661434770 -0.03412057322980568 -0.08350089344849873 -0.12804288665775262 -0.02218710717490744  0.47813456931327336
-0.00638787183901346 -0.00770551265157412 -0.00798476194996671 -0.10610357760735980 -0.11094951062027335 -0.02920498236819421  0.47779242987255730
 0.01648740144562990  0.03165986638679623  0.02135926004447821 -0.14019894475939870 -0.09226055193174176 -0.03531129061017100  0.47753849627688650
-0.01761983102327867  0.09326098977040542  0.06107903282570188 -0.18639684617767577 -0.07304461151923299 -0.04045064627443214  0.47735514684099240
 0.02393273489209118 -0.02924586735590722  0.02869709208752024 -0.14498654056432397 -0.05809953622356941 -0.05258711146934239  0.47665449758976075
 0.01518851848490133 -0.17200859011102917  0.00263202042262105 -0.10999282820233054 -0.04271032155540739 -0.06436494507406987  0.47598448012450530
-0.05623171643885114 -0.07052061472445757 -0.02211824954460349 -0.08485430914745881 -0.02772719145663146 -0.07433352351929150  0.47542294553417430
-0.00221047873444504  0.01612502106838930 -0.05413014155652743 -0.05828292402739520 -0.01364441033336864 -0.08348200050327104  0.47489923851832927
 0.05345100570172545  0.05794878699005087 -0.03727234603869632 -0.03700283678997566  0.00674876424342852 -0.09903431205022514  0.47407120407241520
-0.01776299420230823  0.12523574755489034 -0.02364910626982356 -0.01606087105306016  0.02577988014790845 -0.11304273287323004  0.47331932926844744
-0.00807954275677965  0.04563206139587464 -0.01792421021428785  0.01045003031011555  0.05007557313444733 -0.13348859640555820  0.47224501697393767
-0.00196356648930000 -0.03208497769223410 -0.01375671791109866  0.04164401462719438  0.07992800385262612 -0.16060426366002495  0.47083886695140990
 0.00707693202890778 -0.03320530310838019  0.00456277440460286  0.03847129229321374  0.06956071226239198 -0.13939629529641132  0.47184029122945290
-0.00649389809151605 -0.04610880882857472  0.02047047620868706  0.03798814767791941  0.06216148424042724 -0.12177063244932544  0.47266368300965905
 0.00535159271318856 -0.02392000213595528  0.04401176361963673  0.04021077453255521  0.05913871180117333 -0.10929432376151524  0.47322994344234504
-0.02079840893460766 -0.00610798175139784  0.07634540878669066  0.04079018050539435  0.05532311891872407 -0.09576381725418197  0.47384893170428490
 0.03640458619193419  0.01826978283255446  0.04538098721068930  0.05132826599380318  0.05492316386261414 -0.08707820118801694  0.47422787179476955
-0.02266477751163685  0.05013343507391457  0.01993420458384590  0.06021292890835427  0.05445962590797290 -0.07814799411549062  0.47461902773946790
 0.01327177168648982  0.02756657983997904 -0.00424070193855042  0.07406101567993063  0.05230303490665567 -0.06785752306625967  0.47507931447712004
-0.00431248089741228  0.01311439065386438 -0.03478317601856237  0.09354982863679037  0.04890415532343361 -0.05677918848135750  0.47558096931080907
-0.00562852059033419 -0.02265649169108289 -0.02254514491568879  0.07236955654726626  0.05471198266782815 -0.05165906531210696  0.47577322231501040
 0.00470277874668602 -0.06969665173780550 -0.01350545451754492  0.05413002787371194  0.05994237703188682 -0.04610474917153341  0.47598825139028390
-0.00332173930194608 -0.02795646502892258 -0.00894451169856562  0.04072242045095368  0.06349993440295770 -0.03987337683974745  0.47623928785535650
 0.02795736501649657  0.00948095914247767 -0.00352355724606112  0.02689175076241520  0.06663495642476613 -0.03374441657054333  0.47648651570246120
-0.05688543543987060  0.02252753330080024 -0.00195583693067772  0.01375393441157020  0.07340677860514899 -0.02722710325809754  0.47674571638779406
-0.00961268217884972  0.04339623218371581 -0.00029926234587982  0.00117698786145197  0.07922735461706742 -0.02071201377046552  0.47700694331660354
 0.07519079153682147  0.02524555162846844  0.00314635516503397 -0.01561307779786819  0.08920799455502370 -0.01442542480063172  0.47724933372873790
 0.01179604925610277  0.01418164275560960  0.00787206361341765 -0.03627624902534576  0.10345113757749520 -0.00831689486917147  0.47747583599648324
-0.08750965385961370 -0.02007406545028221  0.00309088826024517 -0.02867976500157533  0.08679324862540500 -0.00089538093862559  0.47782136088943505
 0.03210455548242273 -0.06493533189182242 -0.00062682811701124 -0.02318948666728805  0.07244917373789468  0.00640628789246643  0.47815727295510720
 0.00948461324041279 -0.02458167243642322 -0.00572235341894564 -0.02062952376692443  0.06124397335976709  0.01371841210973742  0.47848813987675287
 0.01532944447244574  0.01292277070627259 -0.01322144157060819 -0.01737027145657531  0.04922308558501078  0.02119769503607907  0.47882934806593220
-0.03324480770825048  0.01854980817400038 -0.00373349551509270 -0.01754295563407825  0.04133371299804543  0.02753446254323086  0.47910491134088950
 0.01622929997721844  0.03266439197947452  0.00379633523432251 -0.01742489697033220  0.03305693472458242  0.03410420383011255  0.47939337890747470
-0.00229376525346658  0.00791375080020721  0.01414791148476779 -0.01713411715899014  0.02482640490945951  0.03981249100769558  0.47963797751583603
 0.01300352276148625 -0.01964473476959606  0.02908644522723501 -0.01702330468303356  0.01705318734379023  0.04459995943878998  0.47983563538642166
-0.02173076735782745 -0.00458234685572872  0.01151278813619313 -0.01575233092048901  0.00613108772960772  0.05604797165207517  0.48037529328901630
 0.01038654009751983  0.01038336707730095 -0.00259790068931430 -0.01460611972599200 -0.00470892163305288  0.06715570774403710  0.48089802413938104
 0.00077538019432541  0.00111461761242404 -0.02021970261482196 -0.01333027975841310 -0.01420282764328433  0.07653381747718957  0.48133066234985900
 0.02167174527320642 -0.00861739016613088 -0.04489725518976383 -0.01180386547592211 -0.02283433011530893  0.08512439706981670  0.48172238776663470
-0.04542133181035585 -0.00149000887241977 -0.01993915710551470 -0.01204344167174244 -0.03794626705950908  0.09986095674628281  0.48243596592628510
-0.00393204300867526  0.00656093379305185 -0.00006983480872514 -0.01192125766567132 -0.05155198671142394  0.11311653789508863  0.48307236555084127
 0.05034579002508171 -0.00122701246449802  0.02383212601307007 -0.01314363818490034 -0.07129175615536508  0.13254531735163227  0.48403187312310210
-0.00626125418486452 -0.01130098721349084  0.05727525741212031 -0.01580380785665086 -0.09742295282093462  0.15837059412184273  0.48532688880504420
-0.02840013692640309  0.00303645969665213  0.02391831026238783 -0.00806522934263892 -0.07726113084103865  0.13785258319470392  0.48419387933918057
 0.01569873300616673  0.01551326979748820 -0.00345576870460578 -0.00103929962296799 -0.06054435865641804  0.12076987059138662  0.48324126374085420
-0.00718479900401614  0.02596118084124457 -0.03049431915463865  0.00449117535012998 -0.04867246471229085  0.10862684648555707  0.48254706472168320
 0.03192681807428156  0.05188978860921575 -0.06509019729693705  0.00989357474542823 -0.03571065799875716  0.09547408311641614  0.48180032021596975
-0.05390626261785085 -0.02430762632165027 -0.04836545304218334  0.01684547483025692 -0.02797466797782164  0.08695851016014156  0.48129672874214646
 0.05276339532978516 -0.11517358507520156 -0.03452191115218601  0.02327274966971105 -0.01987550325183142  0.07821041842717749  0.48078119199816350
-0.05965005327929843 -0.04706336571578874 -0.03238453643683551  0.03227669917648965 -0.01097925722884377  0.06814968977784847  0.48019753640090307
 0.01411257784208698  0.01216372122749593 -0.03498036918043210  0.04384848905276890 -0.00186076015984505  0.05732487280849825  0.47957517857181875
 0.02963969241718731  0.03673186665513387 -0.00007401069369117  0.03677488538393006  0.00540497382329118  0.05227574099792594  0.47924852577401233
-0.00515656849604204  0.08052201587299622  0.02982937944359938  0.03112378300449668  0.01288438791879997  0.04680702695700834  0.47890066527152514
-0.01142711918783550  0.01439371536036941  0.07060529843836995  0.02719048410465092  0.02004681897560969  0.04067322734379342  0.47851928522657160
 0.00149114657671616 -0.06112469384195948  0.12593433243410201  0.02260263077477581  0.02668794331526346  0.03463057171166958  0.47814377695919635
 0.00549609783725069 -0.00750280579408467  0.07727856372795046  0.02169279292694175  0.03702023466211840  0.02827078057420335  0.47774604078205050
-0.00070305131840949  0.04899205917025216  0.03726952875333774  0.02028368560494043  0.04654635535302344  0.02189977140588674  0.47734936208504410
-0.00309461454646956  0.01082737406296763  0.00214828057050813  0.01995717414549883  0.05921603922835944  0.01580361674890282  0.47696184467099820
-0.00240968944959212 -0.02747474932166109 -0.04084033998776651  0.02101262073609040  0.07519640862829172  0.00993594222006893  0.47658152710254875
 0.00852831110315070 -0.01033660064322918 -0.03246689163004762  0.01215997021375903  0.06721131965528557  0.00239091285079612  0.47615063393172957
 0.00891695709297829  0.00661635915409376 -0.02731279666257573  0.00371237030413741  0.06098649324694179 -0.00500672835259209  0.47572496162805380
-0.02652503924799334 -0.00680276425610311 -0.03170793904367136 -0.00148698259153773  0.05742460655605852 -0.01237950091267790  0.47529720371628964
 0.00266513363741813 -0.02500492434717030 -0.03895554874421440 -0.00489339723654696  0.05344065647689716 -0.01993054248631636  0.47486216234803780
 0.01640992876198217  0.00583682844192310 -0.02250116183492392 -0.02197802455736919  0.05112423308283140 -0.02627941470347063  0.47448009112889306
-0.02082147578870002  0.04091826178553912 -0.00886568105178337 -0.03584525645407281  0.04885142516857335 -0.03286817284264183  0.47408731400953230
 0.03135748380108443  0.01886390590504652  0.00939133224917201 -0.06291913627272523  0.04524847030856890 -0.03858589902855895  0.47373620244774617
 0.00351668245800244  0.00202419293806010  0.03483280721791753 -0.10372917987412857  0.04056753247710833 -0.04336784454763853  0.47343009439730930
-0.03756814488960397 -0.01601944100997888  0.00928945127389125 -0.04503858879548200  0.04381771537197882 -0.05491670409070679  0.47280111783879497
 0.00319726164648526 -0.04111245600903828 -0.01471008767994603  0.00723499316588399  0.04659626257590838 -0.06612057341538738  0.47218907750995880
 0.02663787187736438 -0.01754903492058996 -0.01838726263400127  0.04253238423967243  0.04776060760557956 -0.07556234216226870  0.47166028473313080
 0.00946635325834445  0.00250883651944178 -0.00951672115148842  0.07417263999943780  0.04840017596174656 -0.08419948384415274  0.47116982449659356
-0.04219548365366252  0.01663661800627333 -0.09527689660396216  0.13840462707312100  0.05334530000077257 -0.09911370329529223  0.47038308694805810
-0.00115671700236453  0.03111215067960638 -0.16090236291487590  0.19368092064379460  0.05720622820600765 -0.11251583452952599  0.46966804665002326
 0.04366779678669174  0.04589944349881277 -0.30374653016696296  0.28912773741523780  0.06570779590895001 -0.13221956964402287  0.46865573190913057
 0.03695915086804722  0.08562842092256204 -0.52863965413451790  0.42545583710395000  0.07898783038620860 -0.15845315265189830  0.46733605310312930
-0.11589273658876968 -0.04050172079974589 -0.15994658881382529  0.26529356303687600  0.05763542313162506 -0.13737740767908100  0.46824599477612660
 0.01063286854518945 -0.19319552125592582  0.14570930299275897  0.12587551526900534  0.03888688351480701 -0.11980835635631465  0.46899183699295930
 0.06217010969420116 -0.06952885033338065  0.51458912869626120  0.02624734582021972  0.02358551155843334 -0.10728337443201011  0.46949454709550520
-0.20467258729478854  0.04503958915626613  1.01202101092441430 -0.07236920686568560  0.00730561496766409 -0.09372889512521453  0.47004153173221297
 0.38520990232733050  0.05696799675775501  0.60555601811365270 -0.19590474099890332 -0.00387394398152523 -0.08489882703413616  0.47039965504628320
-0.01343136690155532  0.08702907052739121  0.27479778269876587 -0.30882203186235296 -0.01559144576230964 -0.07583349758741613  0.47076163656871556
-0.32152389127829070  0.05308021671342049 -0.01664944740128041 -0.47789870855909010 -0.02684930652742871 -0.06541981963583685  0.47121730292792974
 0.14315283386159797  0.03361071684925864 -0.37874088949216810 -0.70206275326472180 -0.03716564120973735 -0.05421735636762795  0.47174244710009570
-0.03567404546564606 -0.04172850466007759 -0.27744145598446590 -0.52586404587312430 -0.05411693882221984 -0.04897444004628051  0.47175557767087670
-0.00436680920075856 -0.13850747730629492 -0.20840732917659624 -0.37881429000885797 -0.07081354785870353 -0.04329990362088416  0.47180148899536584
 0.06200585193167558 -0.05786902578891425 -0.20405386379778234 -0.27791298928848010 -0.08522188928716548 -0.03693023938584935  0.47193833649615590
-0.03684590791143055  0.01259611571436473 -0.20569625719558110 -0.17140957416368780 -0.09832123250391203 -0.03064638628157122  0.47209747668129265
 0.02265912302228355  0.04501677569108980 -0.13760185932026080 -0.08212962812341750 -0.12136877357955796 -0.02409533649914124  0.47206597632050620
-0.02495741252608502  0.09897345432392708 -0.07649823576871914  0.00417751103323057 -0.14207798454130632 -0.01751917147487379  0.47208508459270550
 0.02499839947893124  0.02928373743501871 -0.00994136472735478  0.12125636976540420 -0.17238072259305760 -0.01128060886153022  0.47188347083467310
-0.02267490006787431 -0.04365096872037316  0.07106569887351802  0.26543684109711730 -0.21266170548349123 -0.00533433984289063  0.47145662578824050
 0.02098719499474192 -0.01996822647966411  0.05143023379812563  0.21134337380972418 -0.18066378123449486  0.00275212313781321  0.47266545234580870
-0.01648294654687317 -0.00099934173125730  0.03861433203522331  0.17214282422355404 -0.15403938746010410  0.01065493815084705  0.47374703515828664
 0.01317129550069093 -0.00642540067708443  0.04090374518752081  0.15271884166710836 -0.13501508403738713  0.01849656486017832  0.47469650916544310
-0.00019514521220010 -0.01366191677031868  0.04517979162967464  0.12764968940456436 -0.11432140538810316  0.02653847528008853  0.47572099690944720
-0.01461546938200780  0.00401167338613934  0.02911875598488783  0.13204052793316912 -0.10155087184389475  0.03324482431574179  0.47629707178721525
-0.00821098379694006  0.02459688055255217  0.01502126182353349  0.13315687202605678 -0.08826527755230582  0.04021276905998699  0.47694498356825443
 0.02907835185945643  0.01125627321449802 -0.00011586711911749  0.13804278348608903 -0.07353144033414043  0.04624614572356887  0.47738927101631823
-0.00862581737412696  0.00094838121786729 -0.01888823534201984  0.14938881849884642 -0.05823615743720939  0.05127089392657613  0.47759865304042570
-0.00678223964629778 -0.00956677965118109 -0.01248704242457388  0.11495142347116358 -0.04738623408866398  0.06358758248534964  0.47950286332737674
 0.00970801959072753 -0.02432316707283554 -0.00792976776592405  0.08362874018027733 -0.03612109192516648  0.07553321956812534  0.48132365058514440
-0.01582521211608965 -0.01012263292698203 -0.00623710846862171  0.05907090577497258 -0.02496302955592080  0.08557531773167885  0.48268537339026550
 0.00720051138816086  0.00269509819682581 -0.00421258640415286  0.03528334282915500 -0.01444946173292157  0.09474597081296521  0.48382975978669596
-0.00011635541554742  0.00729876160611698 -0.00315906503694217  0.00319463003622839  0.00049761681086959  0.11071275201871317  0.48666430232495370
 0.00024622639324844  0.01610459936107881 -0.00208101798225855 -0.02618593798745776  0.01450821679524949  0.12504287950157306  0.48909369545285410
 0.00146120441386135  0.00136409335999505 -0.00054154746643116 -0.06867119011246736  0.03207896460837996  0.14619252730293375  0.49320863015746164
 0.00574671693424539 -0.01631373011314179  0.00136661439898545 -0.12424697134354380  0.05342322300844946  0.17440899754590988  0.49907186987140610
-0.01333107073950075 -0.00015673083701641  0.00056704684602901 -0.08478071896698054  0.04746081549927547  0.15142584151496946  0.49227152533641470
 0.00090716794657491  0.01773746786998316 -0.00020603325447285 -0.05222846031250811  0.04350650240247860  0.13223790972771832  0.48641114096995750
 0.01141293558649287  0.00418553021737006  0.00046627034994591 -0.03067176173692020  0.04257046768315798  0.11850770358596830  0.48189452845330600
 0.01008679156024218 -0.00956628139396011  0.00213561864116299 -0.00782628955378220  0.04113934414083924  0.10366232476661986  0.47709717622576050
-0.03131661995299841 -0.00370731788942798 -0.00363860471237883  0.01122808877351405  0.04171199229571072  0.09393730628068406  0.47360485064689340
-0.00298687979577604  0.00202749244308186 -0.00812426237084397  0.02950346588814128  0.04231196411090087  0.08395603352200719  0.47004086593828990
 0.03543224379342407 -0.00262396083180856 -0.01671976478285713  0.05539258825889318  0.04148283247084959  0.07252202539082479  0.46615168409285780
 0.00588041679310350 -0.00906245503671109 -0.02997017461381536  0.08803324578495295  0.03951691674847910  0.06024119665251716  0.46208952551503900
-0.04171323980618757  0.00226353513938662 -0.00966735597439210  0.07130151688062607  0.04592575815312935  0.05436055805721704  0.45934888477396760
 0.01471580500517829  0.01518773669863067  0.00703188537756949  0.05834660953293975  0.05183280635392250  0.04801539288052290  0.45650738800778740
 0.00504064970362061  0.00698913640351796  0.02756923106796242  0.04986292411647370  0.05606080364382254  0.04093036912964922  0.45354847383547860
-0.00020915747171628  0.00069594087680466  0.05560941387802750  0.03955995638988274  0.05975841956561057  0.03394368819419166  0.45064332495898060
-0.00134374200843803 -0.00588669596637228  0.03082628488706804  0.03961428020287241  0.06782934728089857  0.02662493113825289  0.44742815112541434
-0.00193986556385285 -0.01522097525139619  0.01081258699725805  0.03818346401706523  0.07479470439878022  0.01928938086080190  0.44426423157521440
 0.00501544383061394 -0.00569357443900959 -0.00919978872985151  0.04033264078039488  0.08650305773071487  0.01227577788178048  0.44094991598870953
-0.00228497953783579  0.00331601623437878 -0.03544290055367420  0.04686683766395367  0.10309275994361891  0.00553354978346154  0.43746513278948695
 0.00023957246350317  0.00443286281341471 -0.01925231211585521  0.02190090551065961  0.08430352525925350 -0.00319914693862642  0.43521198584353980
-0.00003983995881590  0.00692965173915904 -0.00642896696493990 -0.00100966354045437  0.06816694721529037 -0.01175831958961988  0.43286855470252383
-0.00109936480915988  0.00463916105326965  0.00326513131095320 -0.01869658001057410  0.05560072314123879 -0.02027880271816430  0.43038906592899450
-0.00554819436751240  0.00376094484748479  0.01503991433161632 -0.03535200839079178  0.04207958437504045 -0.02900236971404818  0.42793242272468720
 0.01236634528786115 -0.00347952812173448  0.01404435348689692 -0.06139518959844172  0.03344240211850018 -0.03636114712478682  0.42538402581455803
-0.00430129561639252 -0.01316905326374128  0.01327187554789540 -0.08479032469401665  0.02432813818582186 -0.04399073040275037  0.42283461929300940
-0.00169869747701854 -0.00265550697066778  0.01873750110001780 -0.12021594164239380  0.01539755882329183 -0.05064180623270097  0.42035109093259960
 0.00604517585794687  0.00887099018283509  0.02848451905566486 -0.16784436675113273  0.00712847148681904 -0.05624021036143897  0.41792058888057354
-0.01140303109532557  0.00163288451189302  0.00627392185100278 -0.12695522479329470 -0.00574405488423656 -0.06945028904964950  0.41510192471409980
 0.00808636591922041 -0.00543774718968641 -0.01226139999652707 -0.09249521498344042 -0.01846961699386527 -0.08227252870687177  0.41230624321744014
-0.00536311650376456 -0.00271691912953009 -0.03610045391614481 -0.06834645339711459 -0.02940796581853738 -0.09311126249227311  0.40959224277212570
 0.01119761147707758 -0.00119193807006630 -0.06864062015677269 -0.04306535806358867 -0.03925299207124990 -0.10304360240802735  0.40690696309973284
-0.01769539142642032  0.00274017885126596 -0.03954397027532418 -0.02082119680362376 -0.05735042303122499 -0.12004630332861260  0.40399116167947390
 0.00156823466959404  0.00762890131288545 -0.01586193355668099  0.00058184660419105 -0.07352106233421480 -0.13534596648547415  0.40113302296146885
 0.01418330712390766  0.00453201442660193  0.00682927699923036  0.02954815711758728 -0.09756206796906702 -0.15774267854207440  0.39803102766080780
 0.00466213480565050  0.00293767521410957  0.03590324761295358  0.06529319227992010 -0.12979768589224538 -0.18749359483215608  0.39467808918016467
-0.02152944236848701 -0.00388853334378650  0.02195786332451437  0.05150042893994422 -0.10267752685103343 -0.16396273502092315  0.39314601279115180
 0.00193655774200950 -0.01246275961920187  0.01145316170285142  0.04142364679780124 -0.07999188364708597 -0.14438199194740223  0.39147932915738250
 0.01446590536721327 -0.00611715486044193  0.00395593444306623  0.03632240672217795 -0.06340280925025156 -0.13047729596258345  0.38961806812625020
-0.00548885233258924 -0.00128732118570468 -0.00578061522063581  0.02984463108344900 -0.04531064776779456 -0.11540876523290107  0.38779663075305076
 0.00024630553536793  0.00474288038326728 -0.00160733829295771  0.03048141302357672 -0.03469033495638899 -0.10569305349908362  0.38579420580092394
 0.00416296472073839  0.01363900311215829  0.00135954756200440  0.03035874265738036 -0.02343279026684282 -0.09570528220237295  0.38380090678369794
-0.00897342792219085  0.00247905945991742  0.00394017798022831  0.03093531624103594 -0.01183143494613156 -0.08422700964254458  0.38186041786696480
 0.01123850377300558 -0.01015094849316412  0.00772528551010231  0.03287479979924930 -0.00065744131658087 -0.07188987612273474  0.37995179475355656
-0.01528467803354712 -0.00097247625593962  0.00346605009356081  0.02519515106660217  0.01329811960658732 -0.06605111103219502  0.37780508368834500
 0.00329544296220158  0.00773416033076595 -0.00002226752919277  0.01815973731776244  0.02725963059489613 -0.05973736061747213  0.37567582149622947
 0.00795428903019978  0.00684018942241899 -0.00379342061409665  0.01261441241976910  0.03950569671386422 -0.05269480959323077  0.37357482353771410
-0.00014966659060690  0.00940808180088386 -0.00875264461749856  0.00729559826867223  0.05050133937060847 -0.04577291160705243  0.37147141816710980
-0.00640306068108978 -0.00566476046738287 -0.00548925589918578 -0.00023848354513433  0.07078554684669805 -0.03836217633008730  0.36937342641252440
-0.00557443157591595 -0.02571641579322291 -0.00285609889759641 -0.00709586772826734  0.08893480939160490 -0.03096860072344818  0.36727784875737823
 0.01670820431813378 -0.00188857613996057 -0.00097308680469663 -0.01714014798663703  0.11571395110116292 -0.02376546216938304  0.36516436148437037
-0.00602202710332979  0.02610867813826989  0.00118776036915929 -0.03038750054655361  0.15150126064003208 -0.01669499167339499  0.36303506578557710
-0.00235694774906121  0.00033601557796822  0.00179374243013141 -0.02038753404335351  0.12204885047945133 -0.00863812319337729  0.36102326355655530
 0.00036896176105021 -0.02759683965362139  0.00242377108601107 -0.01207922556224339  0.09746927416733110 -0.00067772087411898  0.35900205516582810
-0.00108902222549215 -0.00965424851844425  0.00383930874068335 -0.00645739984652229  0.07959940955591124  0.00733349675843731  0.35697473880622277
-0.01172761163590914  0.00643193045074042  0.00580764225021560 -0.00051791773704220  0.06008589289262256  0.01550992327123808  0.35495641396205510
 0.02491155973943052  0.00826439324961463  0.00366007872578871  0.00447633970542505  0.04872361519179112  0.02253881608832261  0.35288146431363440
-0.01127382935877087  0.01337378966514438  0.00186271182194419  0.00928343328561765  0.03667521493028021  0.02980759009804998  0.35081734287010440
 0.00090137797669005  0.00442340659081594  0.00020101553564782  0.01594112739482405  0.02419080923502903  0.03617142595158347  0.34871710005502243
 0.00123473070697568 -0.00499639217914723 -0.00183228209864398  0.02423737992532078  0.01211569429969587  0.04157324760320404  0.34657787695641160
-0.00537274963984659 -0.00258418972974776 -0.00139790055213149  0.02055007583910123 -0.00257886096140406  0.05393562870214759  0.34472224699253073
 0.00065986126700930 -0.00157575280600304 -0.00110472564745521  0.01780235928436737 -0.01730163820368674  0.06594157164431368  0.34285256859440750
 0.00392608399773313  0.00192241354839418 -0.00135846146178768  0.01598777906419254 -0.03025713395780538  0.07614556925230753  0.34090797590607000
 0.00550760626167020  0.00743507308233415 -0.00182779162079381  0.01359250755023728 -0.04189410615787850  0.08553175937191342  0.33892917387176490
-0.01483393010363056 -0.00216015821460096 -0.00058326776742071  0.01472726224184029 -0.06330649886276926  0.10130285885908913  0.33721896068048485
 0.00151878420416637 -0.01338291702724054  0.00045074751612287  0.01527569352468948 -0.08247625445541897  0.11553484575699667  0.33544432381555017
 0.00988321969859922 -0.00475200413781021  0.00186131410891282  0.01758542703626649 -0.11069963837805118  0.13618380553699436  0.33393909273749110
-0.00444321245775936  0.00326571049258757  0.00382716956731101  0.02189692552544058 -0.14837639295589550  0.16348149964061430  0.33271352345070560
 0.00056287384144233  0.00370163115514094  0.00184296437305267  0.01177598129587141 -0.11759019381608429  0.14260828141549228  0.32946366335942157
-0.00791119533240024  0.00586045602082215  0.00041613292459365  0.00259075676276400 -0.09189856225574586  0.12530617097299618  0.32636440255033170
 0.01487799841666778  0.00075512545256867 -0.00234579471194691 -0.00416290365039621 -0.07337448464286726  0.11313633932341165  0.32347886258871433
-0.00714133980289841 -0.00541661471707870 -0.00679625361418389 -0.01041131377841830 -0.05324109794860547  0.09991491784038369  0.32054781672206040
 0.00088924940620013  0.00000652420403321  0.00085516147431393 -0.02120095195823616 -0.04081766533251580  0.09152839000645364  0.31783140473209990
-0.00274702655232696  0.00558758580388346  0.00684206857019815 -0.03072792623245442 -0.02786181499374765  0.08289687021480807  0.31510233523972936
 0.00358800837856120  0.00328632952931863  0.01663549713312860 -0.04595148840705550 -0.01370712897312308  0.07291402963067836  0.31232683945687567
-0.00174352471253475  0.00233918741444829  0.03134663373116957 -0.06696353769732240  0.00079676865530235  0.06215070562501247  0.30952984519259290
-0.00092281777834748 -0.00308410924143057  0.01084986054096033 -0.04599096889484127  0.01241181903444046  0.05729139395410523  0.30690089797361900
-0.01104090552100292 -0.00985226436290062 -0.00595328542859519 -0.02794356097373077  0.02434968172741743  0.05200111360995008  0.30425826990524960
 0.02386159234154144 -0.00484220781851873 -0.02619407115211682 -0.01561251316462592  0.03586274840437150  0.04604483341800553  0.30160766429039126
-0.00185281368782721 -0.00086334203877245 -0.05375796989338838 -0.00349945161554886  0.04662733707602822  0.04019458742299003  0.29897070710479140
-0.01788013309605383  0.00297141261448982 -0.02990163506936204  0.01268817262608423  0.06267782870716855  0.03392634586674704  0.29624605190664866
 0.00470234173252069  0.01043702392390636 -0.01062832068134636  0.02725117640693051  0.07757706364023746  0.02766779527441050  0.29353893869851790
 0.00400498858332835 -0.00636705850572719  0.00824256559373334  0.05024386095633411  0.09695629765301465  0.02160581562323718  0.29076950919366884
-0.00869771480011181 -0.02996051474836459  0.03280573134972013  0.08153879534268886  0.12105611923246318  0.01568902766590757  0.28793348768326577
 0.01764057617116175  0.00616966109790340  0.01878219783589824  0.05250889540024681  0.11098545309805855  0.00869751215141763  0.28558064205748257
 0.01540208319040149  0.04902400293361408  0.00798445576739287  0.02790988995605959  0.10340887497144036  0.00180733312708467  0.28319133369191163
-0.04695790627736432  0.01171729355116921 -0.00105074186672451  0.01000631246748760  0.09973385352107116 -0.00511301832482538  0.28075617947953490
