        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
 0.06981849999999999  0.05819324999999997 -0.04655124999999997  0.09746306249999990  0.00546021875000000 -0.13364629687499985  0.13544451562499987
-0.06981849999999999  0.05819324999999997 -0.04655124999999997  0.09746306249999990  0.00546021875000000 -0.13364629687499985  0.13544451562499987
-0.01165900000000000 -0.05819324999999997 -0.04655124999999997  0.09746306249999990  0.00546021875000000 -0.13364629687499985  0.13544451562499987
 0.01165900000000000 -0.05819324999999997 -0.04655124999999997  0.09746306249999990  0.00546021875000000 -0.13364629687499985  0.13544451562499987
-0.03490900000000000 -0.05527250000000000 -0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490900000000000 -0.05527250000000000 -0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00581800000000001  0.05527250000000000 -0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00581800000000001  0.05527250000000000 -0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.03490900000000002  0.07854549999999998  0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490900000000002  0.07854549999999998  0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.12218199999999999 -0.07854549999999998  0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.12218199999999999 -0.07854549999999998  0.00290900000000000 -0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.12218199999999999 -0.08145449999999997 -0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.12218199999999999 -0.08145449999999997 -0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00581800000000001  0.08145449999999997 -0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00581800000000001  0.08145449999999997 -0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00000000000000000 -0.07272749999999997  0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00000000000000000 -0.07272749999999997  0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00581800000000001  0.07272749999999997  0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00581800000000001  0.07272749999999997  0.04509099999999995  0.00799999999999999 -0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.06981799999999999 -0.09599999999999996 -0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.06981799999999999 -0.09599999999999996 -0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.12218199999999999  0.09599999999999996 -0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.12218199999999999  0.09599999999999996 -0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.06981799999999998  0.10472749999999996  0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.06981799999999998  0.10472749999999996  0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00000000000000000 -0.10472749999999996  0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00000000000000000 -0.10472749999999996  0.03927274999999998 -0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.00000000000000000 -0.00000000000000000 -0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.00000000000000000 -0.00000000000000000 -0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.03490900000000000  0.00000000000000000 -0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490900000000000  0.00000000000000000 -0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.03490899999999997  0.03490899999999996  0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490899999999997  0.03490899999999996  0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490900000000000 -0.03490899999999996  0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
-0.03490900000000000 -0.03490899999999996  0.08727249999999998  0.08072737499999993  0.01672731250000001  0.13364629687499985  0.13544451562499987
 0.03490950000000000 -0.00581825000000000 -0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.03490950000000000 -0.00581825000000000 -0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.03490900000000000  0.00581825000000000 -0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.03490900000000000  0.00581825000000000 -0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.06981850000000000 -0.03490899999999996  0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.06981850000000000 -0.03490899999999996  0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.06981849999999996  0.03490899999999996  0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.06981849999999996  0.03490899999999996  0.10763637499999996 -0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.06981799999999998 -0.00872699999999993  0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.06981799999999998 -0.00872699999999993  0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.12218199999999996  0.00872699999999993  0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.12218199999999996  0.00872699999999993  0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.01745450000000000  0.00872724999999999 -0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.01745450000000000  0.00872724999999999 -0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.06981800000000000 -0.00872724999999999 -0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.06981800000000000 -0.00872724999999999 -0.12218187499999995  0.04945449999999996 -0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.06981799999999999 -0.08727249999999999  0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.06981799999999999 -0.08727249999999999  0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.03490900000000000  0.08727249999999999  0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.03490900000000000  0.08727249999999999  0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.03490900000000000  0.02036374999999998 -0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.03490900000000000  0.02036374999999998 -0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.00581849999999999 -0.02036374999999998 -0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.00581849999999999 -0.02036374999999998 -0.07127262499999995 -0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.03490900000000000 -0.05236350000000000 -0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.03490900000000000 -0.05236350000000000 -0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.00000000000000000  0.05236350000000000 -0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.00000000000000000  0.05236350000000000 -0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.00581800000000003 -0.33454549999999990  0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.00581800000000003 -0.33454549999999990  0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
-0.22109099999999995  0.33454549999999990  0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.22109099999999995  0.33454549999999990  0.17890899999999987  0.10763631249999994  0.01527278125000003  0.00545879687500006  0.38217760937499956
 0.40727300000000000  0.62256824999999980  0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.40727300000000000  0.62256824999999980  0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490950000000004 -0.62256824999999980  0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490950000000004 -0.62256824999999980  0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490899999999997 -0.14836349999999995 -0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490899999999997 -0.14836349999999995 -0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.12218199999999996  0.14836349999999995 -0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.12218199999999996  0.14836349999999995 -0.20219312499999990 -0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.12218199999999996 -0.06981824999999998 -0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.12218199999999996 -0.06981824999999998 -0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.01745450000000002  0.06981824999999998 -0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.01745450000000002  0.06981824999999998 -0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.00581800000000001 -0.01163649999999999  0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.00581800000000001 -0.01163649999999999  0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.00581800000000001  0.01163649999999999  0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.00581800000000001  0.01163649999999999  0.06400012499999994  0.27856237499999975 -0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.01745449999999998  0.02618174999999994  0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.01745449999999998  0.02618174999999994  0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.06981799999999998 -0.02618174999999994  0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.06981799999999998 -0.02618174999999994  0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.01745449999999998 -0.07563624999999997 -0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.01745449999999998 -0.07563624999999997 -0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.00581799999999997  0.07563624999999997 -0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.00581799999999997  0.07563624999999997 -0.01890899999999994 -0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490950000000004 -0.03490925000000000  0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490950000000004 -0.03490925000000000  0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490899999999997  0.03490925000000000  0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490899999999997  0.03490925000000000  0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490950000000004 -0.02909075000000000 -0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490950000000004 -0.02909075000000000 -0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
-0.03490899999999997  0.02909075000000000 -0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.03490899999999997  0.02909075000000000 -0.00290924999999998  0.02399987500000000  0.22473581249999980 -0.00545879687500006  0.38217760937499956
 0.06981799999999998  0.04363625000000004 -0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998  0.04363625000000004 -0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.12218150000000000 -0.04363625000000004 -0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.12218150000000000 -0.04363625000000004 -0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.00581800000000001  0.06690925000000002  0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.00581800000000001  0.06690925000000002  0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981850000000000 -0.06690925000000002  0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981850000000000 -0.06690925000000002  0.04363650000000001  0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981849999999994 -0.10472725000000004  0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981849999999994 -0.10472725000000004  0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998  0.10472725000000004  0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981799999999998  0.10472725000000004  0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981799999999998  0.01745449999999998 -0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998  0.01745449999999998 -0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998 -0.01745449999999998 -0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981799999999998 -0.01745449999999998 -0.07854562499999995 -0.03345456249999994  0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981799999999998  0.15709099999999995  0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998  0.15709099999999995  0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.00000000000000000 -0.15709099999999995  0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.00000000000000000 -0.15709099999999995  0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.01745450000000000 -0.02327275000000001 -0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.01745450000000000 -0.02327275000000001 -0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.00581799999999999  0.02327275000000001 -0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.00581799999999999  0.02327275000000001 -0.06399987499999996  0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.03490900000000000 -0.01745449999999998  0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.03490900000000000 -0.01745449999999998  0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.03490900000000000  0.01745449999999998  0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.03490900000000000  0.01745449999999998  0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.01745450000000000 -0.11345474999999995 -0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.01745450000000000 -0.11345474999999995 -0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
-0.06981799999999998  0.11345474999999995 -0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.06981799999999998  0.11345474999999995 -0.01309112499999998 -0.00945437500000000 -0.16254546874999990 -0.04581823437499993  0.46654545312499945
 0.01745450000000002  0.01745450000000001 -0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745450000000002  0.01745450000000001 -0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998 -0.01745450000000001 -0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998 -0.01745450000000001 -0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.03490900000000000 -0.05236374999999992  0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.03490900000000000 -0.05236374999999992  0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.03490949999999996  0.05236374999999992  0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.03490949999999996  0.05236374999999992  0.04363637499999994 -0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.00581850000000001  0.02327249999999991  0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.00581850000000001  0.02327249999999991  0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998 -0.02327249999999991  0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998 -0.02327249999999991  0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998 -0.02618174999999997 -0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998 -0.02618174999999997 -0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.03490899999999997  0.02618174999999997 -0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.03490899999999997  0.02618174999999997 -0.01599987499999999  0.03127287499999994 -0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.03490900000000000  0.05236375000000004  0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.03490900000000000  0.05236375000000004  0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.06981849999999996 -0.05236375000000004  0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.06981849999999996 -0.05236375000000004  0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.00581800000000001 -0.01163625000000001 -0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.00581800000000001 -0.01163625000000001 -0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998  0.01163625000000001 -0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998  0.01163625000000001 -0.01745449999999998  0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998  0.01745449999999998  0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998  0.01745449999999998  0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998 -0.01745449999999998  0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998 -0.01745449999999998  0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998  0.02327249999999999 -0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998  0.02327249999999999 -0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
 0.01745449999999998 -0.02327249999999999 -0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.01745449999999998 -0.02327249999999999 -0.02036349999999998 -0.00436362500000004  0.01854543749999996  0.04581823437499993  0.46654545312499945
-0.03490900000000000  0.00872725000000002  0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490900000000000  0.00872725000000002  0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745449999999998 -0.00872725000000002  0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745449999999998 -0.00872725000000002  0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745449999999998  0.02618200000000003 -0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745449999999998  0.02618200000000003 -0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.06981849999999996 -0.02618200000000003 -0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.06981849999999996 -0.02618200000000003 -0.01745462500000005 -0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745500000000002 -0.07854549999999998 -0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745500000000002 -0.07854549999999998 -0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.03490900000000000  0.07854549999999998 -0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490900000000000  0.07854549999999998 -0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745449999999998  0.01163624999999996  0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745449999999998  0.01163624999999996  0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.00581799999999997 -0.01163624999999996  0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.00581799999999997 -0.01163624999999996  0.05963637499999996  0.02109087499999995  0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490900000000000  0.04945450000000000  0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.03490900000000000  0.04945450000000000  0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.00581799999999997 -0.04945450000000000  0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.00581799999999997 -0.04945450000000000  0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490899999999997  0.01454525000000001 -0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.03490899999999997  0.01454525000000001 -0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745449999999998 -0.01454525000000001 -0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745449999999998 -0.01454525000000001 -0.04654537499999994  0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.00581799999999997  0.04072724999999999 -0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.00581799999999997  0.04072724999999999 -0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.01745449999999998 -0.04072724999999999 -0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.01745449999999998 -0.04072724999999999 -0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.03490900000000000 -0.01745449999999998  0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490900000000000 -0.01745449999999998  0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
 0.03490900000000000  0.01745449999999998  0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.03490900000000000  0.01745449999999998  0.01454537500000003 -0.03781799999999998 -0.04109093749999995  0.06036790624999993  0.46363215624999954
-0.00000000000000000  0.05236349999999997 -0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.00000000000000000  0.05236349999999997 -0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.03490899999999997 -0.05236349999999997 -0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.03490899999999997 -0.05236349999999997 -0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.22109099999999995 -0.25018174999999990  0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.22109099999999995 -0.25018174999999990  0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.03490950000000000  0.25018174999999990  0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.03490950000000000  0.25018174999999990  0.26181812499999985  0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.40147700000000000  0.26764774999999990 -0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.40147700000000000  0.26764774999999990 -0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.00581850000000001 -0.26764774999999990 -0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.00581850000000001 -0.26764774999999990 -0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
-0.12218199999999996 -0.15419299999999994  0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
 0.12218199999999996 -0.15419299999999994  0.07709087499999998 -0.42983524999999970 -0.14655387499999986 -0.06036790624999993  0.46363215624999954
